posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
19,31001003264,3264,1693177551.363,2023-08-27T23:05:51.363Z,651866.636761589,5901992.33414887,3,220.849029541016,965.696228027344,457.612487792969,651866.636761589,5901995.36962743
20,31001003264,3264,1693177591.363,2023-08-27T23:06:31.363Z,651859.638624733,5901992.33414887,3,111.324340820313,519.731811523438,235.513046264648,651856.080580731,5901989.27884258
21,31001003264,3264,1693177695.358,2023-08-27T23:08:15.358Z,651859.638624733,5901993.48338715,3,108.678153991699,419.8271484375,194.458053588867,651852.06825955,5901987.3855987
22,31001003264,3264,1693177703.358,2023-08-27T23:08:23.358Z,651859.638624733,5901993.48338715,3,45.4955711364746,190.302093505859,90.7523880004883,651859.638624733,5901999.51889132
23,31001003264,3264,1693177719.356,2023-08-27T23:08:39.356Z,651859.638624733,5901999.51889132,3,64.1582183837891,208.208648681641,97.5452117919922,651853.030906353,5901993.48338715
24,31001003264,3264,1693177727.355,2023-08-27T23:08:47.355Z,651859.638624733,5901999.51889132,3,41.7755966186523,169.19140625,81.8206100463867,651862.620153442,5902004.79709382
25,31001003264,3264,1693177791.348,2023-08-27T23:09:51.348Z,651862.620153442,5902004.79709382,3,117.137420654297,471.492553710938,227.385894775391,651869.070430725,5902026.48605382
26,31001003264,3264,1693177799.348,2023-08-27T23:09:59.348Z,651862.620153442,5902004.79709382,3,161.295288085938,781.489868164063,350.06591796875,651848.358860694,5901983.86913338
27,31001003264,3264,1693177807.348,2023-08-27T23:10:07.348Z,651862.620153442,5902004.79709382,3,40.4294586181641,159.803695678711,78.1786880493164,651869.486306511,5902022.71109412
28,31001003264,3264,1693177823.348,2023-08-27T23:10:23.348Z,651848.358860694,5901983.86913338,3,280.299926757813,810.9853515625,473.850128173828,651898.134946032,5902078.83716374
29,31001003264,3264,1693178399.316,2023-08-27T23:19:59.316Z,651828.423425358,5901956.14234662,3,102.081550598145,566.704528808594,235.834976196289,651828.423425358,5901956.14234662
30,31001003264,3264,1693178431.315,2023-08-27T23:20:31.315Z,651816.546413793,5901928.18885135,3,101.25464630127,655.791381835938,238.353713989258,651811.64863271,5901915.01167883
31,31001003264,3264,1693178599.314,2023-08-27T23:23:19.314Z,651814.156063844,5901919.71806359,3,97.1086730957031,676.819091796875,249.906188964844,651816.546413793,5901928.18885135
32,31001003264,3264,1693178607.314,2023-08-27T23:23:27.314Z,651811.64863271,5901915.01167883,3,114.596687316895,843.545715332031,303.318908691406,651814.156063844,5901919.71806359
33,31001003264,3264,1693178615.314,2023-08-27T23:23:35.314Z,651807.949718709,5901910.18764156,4,29.3762989044189,232.894592285156,79.1783218383789,651807.949718709,5901905.42731892
34,31001003264,3264,1693178927.302,2023-08-27T23:28:47.302Z,651801.542788273,5901905.42731892,3,77.7648696899414,608.059326171875,211.583618164063,651799.041535511,5901910.18764156
35,31001003264,3264,1693179143.291,2023-08-27T23:32:23.291Z,651801.542788273,5901904.07114681,3,72.3065338134766,604.57666015625,204.951171875,651800.766638445,5901900.82485274
36,31001003264,3264,1693179167.291,2023-08-27T23:32:47.291Z,651801.542788273,5901900.82485274,3,54.5657424926758,476.822875976563,157.086288452148,651801.542788273,5901893.91038506
37,31001003264,3264,1693179191.291,2023-08-27T23:33:11.291Z,651802.630798321,5901900.66192207,3,30.4330997467041,248.274063110352,83.9729232788086,651807.615648446,5901904.07114681
38,31001003264,3264,1693179199.291,2023-08-27T23:33:19.291Z,651806.854027952,5901900.66192207,3,64.6828079223633,534.161071777344,182.061340332031,651806.854027952,5901900.66192207
39,31001003264,3264,1693179407.276,2023-08-27T23:36:47.276Z,651806.854027952,5901900.66192207,3,66.9341735839844,638.833801269531,200.219528198242,651802.630798321,5901881.29861398
40,31001003264,3264,1693179415.277,2023-08-27T23:36:55.277Z,651806.854027952,5901894.11982187,3,97.8263854980469,730.193725585938,261.3525390625,651812.99545744,5901918.51945223
41,31001003264,3264,1693179607.268,2023-08-27T23:40:07.268Z,651806.854027952,5901894.11982187,3,76.1754608154297,809.340942382813,241.80793762207,651794.368052306,5901863.0634522
42,31001003264,3264,1693179631.267,2023-08-27T23:40:31.267Z,651805.630322393,5901890.92392618,4,26.63205909729,224.467315673828,74.0385208129883,651807.520962917,5901894.11982187
43,31001003264,3264,1693179655.267,2023-08-27T23:40:55.267Z,651805.630322393,5901890.92392618,3,88.026840209961,771.1298828125,257.162750244141,651805.630322393,5901890.92392618
44,31001003264,3264,1693179663.267,2023-08-27T23:41:03.267Z,651805.630322393,5901890.92392618,3,106.867576599121,809.301940917969,290.127075195313,651817.372412227,5901912.41789502
45,31001003264,3264,1693179679.268,2023-08-27T23:41:19.268Z,651803.859543672,5901881.83441558,3,45.1472015380859,420.546142578125,134.857971191406,651803.859543672,5901881.83441558
46,31001003264,3264,1693179687.268,2023-08-27T23:41:27.268Z,651803.859543672,5901881.83441558,3,32.0293998718262,329.173309326172,99.7202301025391,651801.547998367,5901867.57949334
47,31001003264,3264,1693179695.266,2023-08-27T23:41:35.266Z,651803.859543672,5901881.83441558,3,62.1973190307617,731.10693359375,207.799179077148,651793.239963106,5901850.25816833
48,31001003264,3264,1693179703.265,2023-08-27T23:41:43.265Z,651805.512624966,5901881.07233319,3,26.657205581665,235.130798339844,75.4073181152344,651809.751286615,5901893.2215734
49,31001003264,3264,1693179711.265,2023-08-27T23:41:51.265Z,651805.512624966,5901881.07233319,3,48.7980499267578,396.652770996094,136.149887084961,651811.894965273,5901902.20511995
50,31001003264,3264,1693179719.265,2023-08-27T23:41:59.265Z,651805.512624966,5901879.8561316,3,52.6905746459961,506.744262695313,157.744583129883,651805.512624966,5901879.8561316
51,31001003264,3264,1693179727.265,2023-08-27T23:42:07.265Z,651804.398727197,5901879.8561316,3,54.7917251586914,517.2353515625,164.160736083984,651804.398727197,5901881.07233319
52,31001003264,3264,1693179783.265,2023-08-27T23:43:03.265Z,651797.915194266,5901870.34386486,3,61.0144233703613,616.386291503906,187.622695922852,651797.915194266,5901870.34386486
53,31001003264,3264,1693179831.267,2023-08-27T23:43:51.267Z,651797.915194266,5901853.03047083,3,94.8596420288086,1037.6298828125,307.068054199219,651796.982207246,5901853.03047083
54,31001003264,3264,1693179839.267,2023-08-27T23:43:59.267Z,651797.915194266,5901853.03047083,3,61.4457015991211,863.047424316406,220.697616577148,651788.053062202,5901827.88910516
55,31001003264,3264,1693180039.257,2023-08-27T23:47:19.257Z,651802.544834858,5901853.03047083,3,72.7239074707031,861.474426269531,242.505615234375,651802.544834858,5901849.85629993
56,31001003264,3264,1693180087.258,2023-08-27T23:48:07.258Z,651812.062643961,5901860.49162224,3,73.7042465209961,809.43896484375,235.425643920898,651812.062643961,5901860.49162224
57,31001003264,3264,1693180119.259,2023-08-27T23:48:39.259Z,651812.604422107,5901870.56522302,3,57.7444534301758,584.944274902344,178.20686340332,651812.604422107,5901870.56522302
58,31001003264,3264,1693180247.246,2023-08-27T23:50:47.246Z,651814.492669231,5901886.4821503,3,94.3087997436523,788.08251953125,264.481567382813,651814.492669231,5901886.4821503
59,31001003264,3264,1693180463.235,2023-08-27T23:54:23.235Z,651823.401403191,5901902.42987606,3,76.7125625610352,590.022277832031,209.294967651367,651823.401403191,5901902.42987606
60,31001003264,3264,1693180527.231,2023-08-27T23:55:27.231Z,651823.444554597,5901907.72587632,3,43.7230606079102,350.686126708984,118.288948059082,651824.067006145,5901907.72587632
61,31001003264,3264,1693180535.231,2023-08-27T23:55:35.231Z,651823.444554597,5901910.68999735,3,125.256103515625,936.164855957031,329.208679199219,651826.351719061,5901918.25578806
62,31001003264,3264,1693180543.23,2023-08-27T23:55:43.230Z,651824.067006145,5901918.25578806,3,18.4532566070557,135.417694091797,46.0518951416016,651823.444554597,5901910.68999735
63,31001003264,3264,1693180551.23,2023-08-27T23:55:51.230Z,651826.351719061,5901940.73103893,3,30.3956317901611,199.455413818359,75.0795135498047,651819.151371867,5901940.73103893
64,31001003264,3264,1693180567.23,2023-08-27T23:56:07.230Z,651984.982921911,5902036.97870247,3,82.3579788208008,177.577224731445,118.325408935547,651997.488231858,5902036.97870247
65,31001003264,3264,1693180735.227,2023-08-27T23:58:55.227Z,651984.982921911,5902079.94434305,3,57.4387893676758,100.106323242188,70.8037338256836,651995.429811486,5902084.27487201
66,31001003264,3264,1693180751.225,2023-08-27T23:59:11.225Z,651984.982921911,5902084.27487201,3,24.6777515411377,45.7969512939453,30.9291763305664,651984.982921911,5902079.94434305
67,31001003264,3264,1693180871.228,2023-08-28T00:01:11.228Z,651976.570036097,5902100.86364764,3,192.491104125977,394.939910888672,271.414855957031,651976.570036097,5902100.86364764
68,31001003264,3264,1693181367.207,2023-08-28T00:09:27.207Z,651973.856867726,5902140.48981048,3,48.4954414367676,101.739227294922,67.5042724609375,651931.623456444,5902140.48981048
69,31001003264,3264,1693182087.168,2023-08-28T00:21:27.168Z,651971.376573851,5902229.08406669,3,761.35302734375,1287.89489746094,986.440063476562,651971.376573851,5902229.08406669
70,31001003264,3264,1693182479.148,2023-08-28T00:27:59.148Z,651931.623456444,5902229.08406669,3,117.178604125977,191.804794311523,146.611343383789,651973.856867726,5902264.31407269
71,31001003264,3264,1693183279.114,2023-08-28T00:41:19.114Z,651909.968554184,5902229.08406669,3,597.9833984375,1650.48278808594,952.303833007812,651875.359137944,5902243.32684299
72,31001003264,3264,1693183695.089,2023-08-28T00:48:15.089Z,651909.968554184,5902191.54496242,3,588.814392089844,1320.22570800781,873.109924316406,651909.968554184,5902191.54496242
73,31001003264,3264,1693183703.089,2023-08-28T00:48:23.089Z,651909.968554184,5902191.04465105,3,304.778625488281,830.88232421875,500.575561523438,651876.152322898,5902130.50936003
74,31001003264,3264,1693183823.088,2023-08-28T00:50:23.088Z,651917.420228099,5902191.04465105,3,245.3515625,512.259155273438,351.242614746094,651923.168735688,5902189.88698011
75,31001003264,3264,1693183911.091,2023-08-28T00:51:51.091Z,651917.420228099,5902191.04465105,3,86.9889450073242,173.394470214844,117.249641418457,651917.420228099,5902191.04465105
76,31001003264,3264,1693184159.09,2023-08-28T00:55:59.090Z,651917.420228099,5902191.04465105,3,82.3653564453125,154.584213256836,105.809455871582,651927.087044207,5902197.37275895
77,31001003264,3264,1693185375.044,2023-08-28T01:16:15.044Z,651906.306158936,5902189.88698011,3,207.261306762695,550.368286132813,335.540405273438,651876.16996743,5902143.55950487
78,31001003264,3264,1693185455.045,2023-08-28T01:17:35.045Z,651888.999429925,5902155.56942692,3,539.216857910156,1180.82312011719,793.962890625,651906.306158936,5902194.49481553
79,31001003264,3264,1693185727.034,2023-08-28T01:22:07.034Z,651886.724599786,5902155.56942692,3,45.7274436950684,102.191062927246,62.9793357849121,651888.999429925,5902150.01153259
80,31001003264,3264,1693185927.027,2023-08-28T01:25:27.027Z,651886.724599786,5902155.56942692,3,25.5934581756592,56.5228843688965,34.3748588562012,651886.724599786,5902155.56942692
81,31001003264,3264,1693186351.008,2023-08-28T01:32:31.008Z,651859.791199074,5902155.56942692,3,95.2914581298828,247.527740478516,148.256698608398,651859.791199074,5902149.15860948
82,31001003264,3264,1693187238.977,2023-08-28T01:47:18.977Z,651761.920798591,5902304.32308031,3,80.5808258056641,236.050918579102,135.793106079102,651744.863878984,5902304.32308031
83,31001003264,3264,1693187270.975,2023-08-28T01:47:50.975Z,651744.863878984,5902327.91930402,4,71.8861618041992,199.809585571289,117.748092651367,651761.920798591,5902327.91930402
84,31001003264,3264,1693188126.966,2023-08-28T02:02:06.966Z,651677.493083126,5902377.35638535,3,75.6775283813477,238.029754638672,130.310562133789,651677.493083126,5902377.35638535
85,31001003264,3264,1693188198.965,2023-08-28T02:03:18.965Z,651677.251883794,5902414.31476756,3,48.9759826660156,152.174407958984,83.5490875244141,651677.251883794,5902415.94777168
86,31001003264,3264,1693188246.964,2023-08-28T02:04:06.964Z,651668.684747982,5902415.94777168,3,377.638061523438,1235.32690429688,680.139892578125,651668.684747982,5902414.31476756
87,31001003264,3264,1693188830.932,2023-08-28T02:13:50.932Z,651655.092420241,5902468.85473705,3,114.999114990234,385.199371337891,208.367721557617,651650.822791833,5902468.85473705
88,31001003264,3264,1693188838.932,2023-08-28T02:13:58.932Z,651650.822791833,5902481.60186665,3,62.8314552307129,208.951156616211,112.745796203613,651655.092420241,5902481.60186665
89,31001003264,3264,1693188870.93,2023-08-28T02:14:30.930Z,651647.177642323,5902488.51701388,3,156.850448608398,528.554748535156,285.4853515625,651647.177642323,5902488.51701388
90,31001003264,3264,1693188918.93,2023-08-28T02:15:18.930Z,651642.766276729,5902493.24052096,3,392.600891113281,1324.10559082031,718.041625976563,651642.766276729,5902493.24052096
91,31001003264,3264,1693190022.898,2023-08-28T02:33:42.898Z,651463.71266091,5902697.54106899,3,297.322692871094,1505.71374511719,664.998474121094,651463.71266091,5902761.08922001
92,31001003264,3264,1693190046.896,2023-08-28T02:34:06.896Z,651454.639430386,5902697.54106899,3,408.4384765625,2108.00439453125,920.829162597656,651437.915624118,5902697.54106899
93,31001003264,3264,1693190886.875,2023-08-28T02:48:06.875Z,651437.915624118,5902697.54106899,3,392.384796142578,1994.63403320313,879.711059570313,651454.639430386,5902729.71481113
94,31001003264,3264,1693190926.874,2023-08-28T02:48:46.874Z,651362.23455672,5902697.54106899,3,4.32234048843384,25.9491424560547,8.59605407714844,651362.23455672,5902697.82459024
95,31001003264,3264,1693190934.874,2023-08-28T02:48:54.874Z,651296.389614247,5902665.26582976,5,3.40268421173096,8.56986904144287,2.49909162521362,651296.389614247,5902665.26582976
96,31001003264,3264,1693190942.874,2023-08-28T02:49:02.874Z,651235.394596386,5902646.96372138,8,1.70174813270569,7.2734866142273,1.31664752960205,651235.394596386,5902646.96372138
97,31001003264,3264,1693190958.876,2023-08-28T02:49:18.876Z,651181.293664201,5902628.96618288,3,121.160423278809,898.87109375,327.202209472656,651181.293664201,5902628.96618288
98,31001003264,3264,1693191206.868,2023-08-28T02:53:26.868Z,651141.413498712,5902600.941893,3,106.952491760254,808.930358886719,291.718627929688,651141.308809187,5902597.27706729
99,31001003264,3264,1693191214.867,2023-08-28T02:53:34.867Z,651141.308809187,5902597.27706729,3,82.6255569458008,626.320861816406,224.778244018555,651141.413498712,5902600.941893
100,31001003264,3264,1693191238.867,2023-08-28T02:53:58.867Z,651141.308809187,5902578.95602131,3,27.2050113677979,199.875778198242,71.4868621826172,651129.557612914,5902567.55827566
101,31001003264,3264,1693191246.867,2023-08-28T02:54:06.867Z,651141.308809187,5902578.95602131,3,20.3348636627197,140.677642822266,50.2879524230957,651135.624522277,5902571.7371095
102,31001003264,3264,1693191270.867,2023-08-28T02:54:30.867Z,651141.308809187,5902578.95602131,3,94.5396728515625,701.514404296875,255.008117675781,651142.463830874,5902578.95602131
103,31001003264,3264,1693191302.865,2023-08-28T02:55:02.865Z,651142.463830874,5902578.95602131,3,88.8322525024414,659.183166503906,239.645233154297,651132.739236764,5902569.6445345
104,31001003264,3264,1693191870.844,2023-08-28T03:04:30.844Z,651143.278968835,5902588.31733869,3,145.987564086914,1100.70678710938,397.777648925781,651144.970345083,5902598.41353926
105,31001003264,3264,1693191886.845,2023-08-28T03:04:46.845Z,651144.970345083,5902598.41353926,3,109.893157958984,840.576965332031,301.278533935547,651153.305697101,5902621.3106378
106,31001003264,3264,1693191902.845,2023-08-28T03:05:02.845Z,651145.019356696,5902600.13235452,3,138.116882324219,1032.3193359375,374.913360595703,651143.278968835,5902588.31733869
107,31001003264,3264,1693191910.845,2023-08-28T03:05:10.845Z,651145.019356696,5902600.13235452,3,121.26390838623,948.9208984375,336.347106933594,651169.355062806,5902661.71634385
108,31001003264,3264,1693191926.843,2023-08-28T03:05:26.843Z,651145.019356696,5902600.13235452,3,105.918769836426,818.976379394531,292.156524658203,651159.699013491,5902637.98801615
109,31001003264,3264,1693191934.842,2023-08-28T03:05:34.842Z,651145.019356696,5902600.13235452,3,54.2301292419434,404.547729492188,145.856597900391,651141.325959078,5902586.07173443
110,31001003264,3264,1693191942.84,2023-08-28T03:05:42.840Z,651145.019356696,5902600.13235452,3,141.863815307617,1072.70349121094,387.538330078125,651145.019356696,5902600.13235452
111,31001003264,3264,1693191958.84,2023-08-28T03:05:58.840Z,651145.019356696,5902600.13235452,3,73.1832656860352,548.834289550781,198.057998657227,651144.268816147,5902593.0371467
112,31001003264,3264,1693191966.84,2023-08-28T03:06:06.840Z,651145.418811526,5902600.13235452,3,121.338043212891,931.625183105469,333.595001220703,651152.286016958,5902622.55364371
113,31001003264,3264,1693191990.84,2023-08-28T03:06:30.840Z,651145.418811526,5902596.69126595,3,123.497497558594,945.055908203125,339.063690185547,651150.417206179,5902617.23210059
114,31001003264,3264,1693192182.826,2023-08-28T03:09:42.826Z,651145.418811526,5902596.69126595,3,96.7766571044922,727.867919921875,263.010437011719,651145.418811526,5902596.69126595
115,31001003264,3264,1693192190.826,2023-08-28T03:09:50.826Z,651145.418811526,5902596.69126595,3,112.900680541992,842.784362792969,306.016448974609,651139.518312921,5902582.57951252
116,31001003264,3264,1693192198.826,2023-08-28T03:09:58.826Z,651145.418811526,5902596.69126595,3,163.453247070313,1209.84216308594,442.278778076172,651132.46352098,5902565.93009208
117,31001003264,3264,1693192206.826,2023-08-28T03:10:06.826Z,651143.108673538,5902596.69126595,3,143.919418334961,1115.34936523438,398.118103027344,651159.294458833,5902638.89196012
118,31001003264,3264,1693192214.826,2023-08-28T03:10:14.826Z,651143.108673538,5902596.69126595,3,125.023277282715,946.676635742188,341.601196289063,651146.15713785,5902602.77132427
119,31001003264,3264,1693192222.826,2023-08-28T03:10:22.826Z,651141.452520233,5902590.8306887,3,48.0277671813965,353.084350585938,128.084533691406,651132.071256849,5902563.27429611
120,31001003264,3264,1693192230.826,2023-08-28T03:10:30.826Z,651141.452520233,5902600.27564151,3,55.6943550109863,416.880249023438,150.223373413086,651143.108673538,5902590.8306887
121,31001003264,3264,1693192734.791,2023-08-28T03:18:54.791Z,651140.077299726,5902600.27564151,3,92.8524322509766,709.821838378906,254.282775878906,651141.452520233,5902606.64231649
122,31001003264,3264,1693192742.79,2023-08-28T03:19:02.790Z,651139.529559712,5902600.27564151,3,116.862167358398,887.134155273438,319.135162353516,651139.529559712,5902600.27564151
123,31001003264,3264,1693192750.789,2023-08-28T03:19:10.789Z,651139.529559712,5902601.27169439,3,53.8630981445313,399.535430908203,144.285171508789,651125.453193666,5902565.92573862
124,31001003264,3264,1693192758.788,2023-08-28T03:19:18.788Z,651140.077299726,5902601.27169439,3,49.0312042236328,374.171081542969,133.079116821289,651140.077299726,5902606.85824888
125,31001003264,3264,1693192766.786,2023-08-28T03:19:26.786Z,651140.077299726,5902606.44437043,3,151.719024658203,1158.48461914063,416.476776123047,651137.667715669,5902601.27169439
126,31001003264,3264,1693192774.785,2023-08-28T03:19:34.785Z,651140.077299726,5902606.44437043,3,137.364715576172,1047.30554199219,376.671661376953,651143.641070607,5902606.44437043
127,31001003264,3264,1693192974.777,2023-08-28T03:22:54.777Z,651140.471925827,5902606.44437043,3,96.1070022583008,739.585632324219,263.981506347656,651145.903165176,5902618.50135212
128,31001003264,3264,1693192982.777,2023-08-28T03:23:02.777Z,651140.471925827,5902606.44437043,3,65.4697494506836,496.411773681641,177.912887573242,651138.145770866,5902596.91384498
129,31001003264,3264,1693192990.777,2023-08-28T03:23:10.777Z,651141.879399134,5902606.44437043,3,123.881088256836,949.885009765625,340.307952880859,651141.879399134,5902609.90103414
130,31001003264,3264,1693192998.777,2023-08-28T03:23:18.777Z,651140.471925827,5902605.00074521,3,81.2803955078125,620.829833984375,221.71159362793,651140.471925827,5902605.00074521
131,31001003264,3264,1693193006.777,2023-08-28T03:23:26.777Z,651140.471925827,5902605.00074521,3,96.4679794311524,706.194763183594,258.417999267578,651117.209098655,5902543.74652694
132,31001003264,3264,1693193014.776,2023-08-28T03:23:34.776Z,651140.471925827,5902605.00074521,3,64.1946640014649,493.595886230469,175.542388916016,651146.283480327,5902619.90814209
133,31001003264,3264,1693193022.776,2023-08-28T03:23:42.776Z,651136.879135428,5902596.61657684,3,76.4241409301758,590.118957519531,209.479400634766,651147.664743931,5902621.00745876
134,31001003264,3264,1693193030.776,2023-08-28T03:23:50.776Z,651136.879135428,5902596.61657684,3,33.4057502746582,250.651062011719,89.238998413086,651135.66461078,5902590.31095649
135,31001003264,3264,1693193038.776,2023-08-28T03:23:58.776Z,651136.879135428,5902596.61657684,3,30.6905708312988,231.779830932617,82.1438980102539,651136.879135428,5902596.61657684
136,31001003264,3264,1693193046.775,2023-08-28T03:24:06.775Z,651136.879135428,5902596.61657684,3,52.1499938964844,397.739471435547,140.253479003906,651133.307957194,5902585.3393302
137,31001003264,3264,1693193054.775,2023-08-28T03:24:14.775Z,651135.66461078,5902590.31095649,3,74.1387252807617,567.125610351563,202.556930541992,651145.220115977,5902615.00946005
138,31001003264,3264,1693193062.774,2023-08-28T03:24:22.774Z,651133.307957194,5902585.3393302,3,63.5495643615723,460.485168457031,168.711120605469,651114.258661482,5902532.06021549
139,31001003264,3264,1693193070.773,2023-08-28T03:24:30.773Z,651128.33792258,5902571.04610955,3,82.0334091186524,634.152648925781,224.599090576172,651141.743989263,5902609.23782503
140,31001003264,3264,1693193078.772,2023-08-28T03:24:38.772Z,651128.33792258,5902571.04610955,3,117.783203125,849.237121582031,313.866333007813,651111.623300555,5902522.22802618
141,31001003264,3264,1693193086.771,2023-08-28T03:24:46.771Z,651128.33792258,5902571.04610955,3,67.2781524658203,489.953125,179.158142089844,651118.516563688,5902541.08889411
142,31001003264,3264,1693193094.771,2023-08-28T03:24:54.771Z,651128.33792258,5902571.04610955,3,78.3427658081055,586.423522949219,211.291168212891,651128.33792258,5902571.04610955
143,31001003264,3264,1693193102.77,2023-08-28T03:25:02.770Z,651131.593563456,5902577.30398774,3,80.1990127563477,610.807006835938,218.920715332031,651141.341209764,5902604.38413368
144,31001003264,3264,1693193110.77,2023-08-28T03:25:10.770Z,651133.62168409,5902586.72571243,3,130.078567504883,974.18408203125,353.385589599609,651131.593563456,5902577.30398774
145,31001003264,3264,1693193118.769,2023-08-28T03:25:18.769Z,651133.62168409,5902586.72571243,3,103.977844238281,788.091186523438,282.846038818359,651133.62168409,5902586.72571243
146,31001003264,3264,1693193126.769,2023-08-28T03:25:26.769Z,651133.62168409,5902586.72571243,3,154.770568847656,1174.38342285156,423.723815917969,651140.204834234,5902598.71689728
147,31001003264,3264,1693193134.768,2023-08-28T03:25:34.768Z,651134.259493825,5902588.43139704,3,93.8199462890625,705.891357421875,254.828140258789,651131.432003084,5902582.27546133
148,31001003264,3264,1693193142.768,2023-08-28T03:25:42.768Z,651134.259493825,5902588.43139704,3,140.655853271484,1105.52209472656,390.357513427734,651151.857957044,5902637.66259604
149,31001003264,3264,1693193150.767,2023-08-28T03:25:50.767Z,651134.259493825,5902588.43139704,3,106.467697143555,804.336730957031,290.00341796875,651134.580530549,5902589.31919208
150,31001003264,3264,1693193166.766,2023-08-28T03:26:06.766Z,651134.259493825,5902588.43139704,3,139.301498413086,1057.90502929688,380.308074951172,651134.259493825,5902588.43139704
151,31001003264,3264,1693193174.766,2023-08-28T03:26:14.766Z,651131.528196403,5902583.91518621,3,157.19482421875,1186.76647949219,429.302520751953,651131.528196403,5902583.91518621
152,31001003264,3264,1693193182.766,2023-08-28T03:26:22.766Z,651130.807708442,5902578.84581535,3,102.281074523926,771.622253417969,277.502655029297,651130.807708442,5902578.84581535
153,31001003264,3264,1693193190.765,2023-08-28T03:26:30.765Z,651130.807708442,5902578.84581535,3,107.475807189941,814.778137207031,291.31005859375,651125.640098262,5902573.102047
154,31001003264,3264,1693193198.765,2023-08-28T03:26:38.765Z,651130.807708442,5902578.84581535,3,104.150146484375,772.765869140625,281.199066162109,651130.307992552,5902568.82451173
155,31001003264,3264,1693193206.765,2023-08-28T03:26:46.765Z,651131.058538072,5902579.4020089,3,81.3809051513672,624.422729492188,220.430114746094,651132.002827955,5902583.30624405
156,31001003264,3264,1693193214.766,2023-08-28T03:26:54.766Z,651131.058538072,5902579.4020089,3,156.471252441406,1247.15344238281,431.766448974609,651141.264701532,5902617.30936479
157,31001003264,3264,1693193222.767,2023-08-28T03:27:02.767Z,651131.058538072,5902579.4020089,3,132.263031005859,993.163391113281,359.779418945313,651131.058538072,5902579.4020089
158,31001003264,3264,1693193230.767,2023-08-28T03:27:10.767Z,651132.002827955,5902583.30624405,3,123.487968444824,1221.51391601563,334.397552490234,651138.306803397,5902621.76648751
