posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
617,31001003255,3255,1693197350.141,2023-08-28T04:35:50.141Z,650618.086255724,5903013.4970012,3,35.7305030822754,2211.65844726563,93.4047927856445,650612.528338811,5902975.51123897
619,31001003255,3255,1693197374.139,2023-08-28T04:36:14.139Z,650612.528338811,5903013.4970012,3,20.7950115203857,2853.1787109375,11.5981731414795,650621.88077721,5903062.17329842
620,31001003255,3255,1693197390.138,2023-08-28T04:36:30.138Z,650612.30915062,5903013.4970012,3,10.6667985916138,2995.23852539063,33.9752197265625,650612.30915062,5903013.4970012
621,31001003255,3255,1693197406.137,2023-08-28T04:36:46.137Z,650605.926805283,5903013.4970012,3,6.21828174591065,2995.828125,9.47629261016846,650605.926805283,5903029.40699575
623,31001003255,3255,1693197422.136,2023-08-28T04:37:02.136Z,650604.99940193,5903013.4970012,3,24.1174488067627,3216.33154296875,58.9451293945313,650601.564524121,5903000.36390434
624,31001003255,3255,1693197430.135,2023-08-28T04:37:10.135Z,650601.564524121,5903019.32031024,3,5.44718313217163,1080.19714355469,25.4328098297119,650604.99940193,5902982.65062412
628,31001003255,3255,1693197478.13,2023-08-28T04:37:58.130Z,650592.988032277,5903029.40699575,3,10.4154806137085,3626.0830078125,-67.1919784545899,650592.988032277,5903063.79317837
631,31001003255,3255,1693197502.13,2023-08-28T04:38:22.130Z,650588.524411479,5903032.25247996,3,8.69318199157715,3503.83178710938,-50.0062294006348,650585.499975557,5903040.58698166
634,31001003255,3255,1693197526.129,2023-08-28T04:38:46.129Z,650586.866018096,5903040.58698166,3,11.682502746582,3193.56396484375,-4.90597486495972,650588.524411479,5903019.32031024
635,31001003255,3255,1693197534.128,2023-08-28T04:38:54.128Z,650586.866018096,5903040.58698166,3,13.7799110412598,3052.12475585938,-35.7828903198242,650586.866018096,5903032.25247996
638,31001003255,3255,1693197582.125,2023-08-28T04:39:42.125Z,650586.866018096,5903066.07683622,3,14.123911857605,607.885314941406,-77.2404479980469,650524.010782984,5903181.86432652
639,31001003255,3255,1693197590.124,2023-08-28T04:39:50.124Z,650586.866018096,5903066.07683622,3,7.81205463409424,294.450469970703,-38.642993927002,650504.078647536,5903107.14574727
640,31001003255,3255,1693197598.124,2023-08-28T04:39:58.124Z,650590.253545227,5903066.07683622,3,1.98778355121613,125.890174865723,-5.62836313247681,650617.088343599,5903066.07683622
641,31001003255,3255,1693197614.124,2023-08-28T04:40:14.124Z,650590.253545227,5903040.14492736,3,31.2201976776123,983.7197265625,62.4366073608399,650654.819816664,5903008.06332218
642,31001003255,3255,1693197630.125,2023-08-28T04:40:30.125Z,650590.253545227,5903008.06332218,3,17.6646003723145,2672.99853515625,-36.3106727600098,650590.253545227,5903040.14492736
643,31001003255,3255,1693197638.125,2023-08-28T04:40:38.125Z,650583.39023726,5903008.06332218,3,9.3101978302002,799.859924316406,5.35642862319946,650583.39023726,5902997.28259801
644,31001003255,3255,1693197646.125,2023-08-28T04:40:46.125Z,650577.849326912,5903003.80851947,3,2.93692779541016,490.647399902344,2.09224414825439,650577.849326912,5902977.3894166
645,31001003255,3255,1693197654.124,2023-08-28T04:40:54.124Z,650570.712292731,5903003.80851947,3,10.0455465316772,1085.95703125,-50.2058448791504,650570.617602513,5903048.53114251
646,31001003255,3255,1693197662.124,2023-08-28T04:41:02.124Z,650570.617602513,5903003.80851947,3,3.9522590637207,597.908020019531,-7.25657033920288,650569.599788704,5903003.80851947
647,31001003255,3255,1693197670.124,2023-08-28T04:41:10.124Z,650569.599788704,5902997.28259801,3,3.31448650360107,663.750610351563,-1.05019652843475,650570.712292731,5902983.41468405
648,31001003255,3255,1693197678.124,2023-08-28T04:41:18.124Z,650568.268415613,5902993.41805019,3,56.5660209655762,4670.67626953125,-355.557922363281,650568.268415613,5903044.23640372
649,31001003255,3255,1693197686.124,2023-08-28T04:41:26.124Z,650563.612253418,5902993.41805019,3,4.85344648361206,1270.31433105469,-11.2162437438965,650563.612253418,5902992.18635991
650,31001003255,3255,1693197694.124,2023-08-28T04:41:34.124Z,650557.876781774,5902993.41805019,3,5.05986738204956,1909.26037597656,-24.879451751709,650556.884822788,5902993.41805019
651,31001003255,3255,1693197702.124,2023-08-28T04:41:42.124Z,650556.884822788,5902993.41805019,3,7.7005820274353,796.696838378906,-24.6919479370117,650555.372686199,5903004.35007984
652,31001003255,3255,1693197710.123,2023-08-28T04:41:50.123Z,650556.884822788,5902998.15554623,3,6.95412111282349,1130.88952636719,-9.71781826019287,650557.876781774,5902988.45463523
653,31001003255,3255,1693197718.123,2023-08-28T04:41:58.123Z,650555.901501123,5902998.15554623,3,6.77934694290161,1143.47119140625,-46.7544593811035,650554.082121738,5903046.6728463
654,31001003255,3255,1693197726.123,2023-08-28T04:42:06.123Z,650555.596126728,5902998.15554623,3,12.2399253845215,547.403747558594,-1.07372462749481,650560.460973091,5902998.15554623
655,31001003255,3255,1693197734.123,2023-08-28T04:42:14.123Z,650555.372686199,5902998.15554623,3,5.64055109024048,666.689392089844,-12.7019147872925,650555.255707052,5903002.24606255
656,31001003255,3255,1693197742.123,2023-08-28T04:42:22.123Z,650555.27400647,5902998.15554623,3,3.64227199554443,489.367614746094,-10.0415782928467,650555.901501123,5902997.90317127
657,31001003255,3255,1693197758.122,2023-08-28T04:42:38.122Z,650555.27400647,5902997.90317127,3,13.9968452453613,1402.98120117188,-36.1764335632324,650553.467765283,5903027.25528205
658,31001003255,3255,1693197766.121,2023-08-28T04:42:46.121Z,650555.27400647,5902983.45038312,3,3.24108052253723,332.642578125,-2.13245344161987,650555.596126728,5902967.62274399
659,31001003255,3255,1693197774.12,2023-08-28T04:42:54.120Z,650555.27400647,5902978.58288959,3,6.93085813522339,481.318237304688,-7.16300535202026,650555.27400647,5902983.45038312
660,31001003255,3255,1693197782.12,2023-08-28T04:43:02.120Z,650555.241254757,5902978.58288959,3,5.80138921737671,563.98193359375,-3.93082189559937,650553.313277541,5902978.58288959
661,31001003255,3255,1693197790.12,2023-08-28T04:43:10.120Z,650555.241254757,5902978.58288959,3,3.92029595375061,498.200775146484,-4.12940120697022,650554.262611003,5902975.56103052
662,31001003255,3255,1693197798.12,2023-08-28T04:43:18.120Z,650555.27400647,5902978.58288959,3,9.99499702453613,763.479064941406,-32.9515800476074,650558.535404553,5903027.84605686
663,31001003255,3255,1693197806.119,2023-08-28T04:43:26.119Z,650558.535404553,5902993.62572035,3,4.65180635452271,489.041534423828,-3.80943989753723,650555.241254757,5902976.08428979
664,31001003255,3255,1693197814.118,2023-08-28T04:43:34.118Z,650558.535404553,5902993.62572035,3,4.00429582595825,515.171936035156,-7.32787084579468,650559.970748972,5902993.62572035
665,31001003255,3255,1693197822.118,2023-08-28T04:43:42.118Z,650558.535404553,5903008.54985598,3,7.03759622573853,700.509521484375,-15.1864452362061,650558.693896611,5903016.18684721
666,31001003255,3255,1693197830.118,2023-08-28T04:43:50.118Z,650558.535404553,5903008.54985598,3,4.14984846115112,443.752960205078,-13.1544809341431,650550.827864585,5903008.54985598
667,31001003255,3255,1693197838.118,2023-08-28T04:43:58.118Z,650555.270321017,5903008.54985598,3,4.59459972381592,579.9814453125,1.84413659572601,650560.212342364,5902966.92615186
668,31001003255,3255,1693197846.117,2023-08-28T04:44:06.117Z,650551.14576288,5903016.18684721,3,10.0174722671509,664.753601074219,-17.2486572265625,650555.270321017,5903020.34985786
669,31001003255,3255,1693197854.116,2023-08-28T04:44:14.116Z,650551.14576288,5903016.18684721,3,6.58978700637817,1395.55737304688,-54.8324928283692,650550.539027404,5903037.34679775
670,31001003255,3255,1693197862.116,2023-08-28T04:44:22.116Z,650551.14576288,5903008.54985598,3,5.01394414901733,726.5478515625,-10.3283367156982,650551.14576288,5902986.93898397
671,31001003255,3255,1693197870.115,2023-08-28T04:44:30.115Z,650551.14576288,5903011.89267483,3,21.8964653015137,1863.35412597656,-85.6454315185547,650548.137326661,5903022.31487967
672,31001003255,3255,1693197878.115,2023-08-28T04:44:38.115Z,650558.378968582,5903011.89267483,3,3.50095987319946,551.829406738281,-8.65257453918457,650561.401344332,5902998.48323324
673,31001003255,3255,1693197886.114,2023-08-28T04:44:46.114Z,650558.378968582,5903011.89267483,3,3.8310911655426,616.014343261719,-5.99106979370117,650559.226904861,5902985.02633748
674,31001003255,3255,1693197894.114,2023-08-28T04:44:54.114Z,650558.378968582,5903011.89267483,3,5.63915872573853,867.682250976563,-34.4207954406738,650558.378968582,5903047.86476095
675,31001003255,3255,1693197902.113,2023-08-28T04:45:02.113Z,650554.15872053,5903011.89267483,3,5.50982618331909,866.222045898438,-21.7160549163818,650553.567248566,5903011.89267483
676,31001003255,3255,1693197910.113,2023-08-28T04:45:10.113Z,650554.15872053,5903014.12447203,3,4.84340524673462,724.930297851563,-25.6052799224854,650552.397541333,5903027.29555222
677,31001003255,3255,1693197918.112,2023-08-28T04:45:18.112Z,650554.15872053,5903014.12447203,3,4.75749731063843,740.128845214844,-19.0840129852295,650554.15872053,5903009.69414243
678,31001003255,3255,1693197926.112,2023-08-28T04:45:26.112Z,650554.214420825,5903014.12447203,3,6.32454061508179,1484.458984375,-49.6337661743164,650554.214420825,5903030.98360279
679,31001003255,3255,1693197934.112,2023-08-28T04:45:34.112Z,650554.549809415,5903014.12447203,3,3.5401816368103,618.45849609375,-18.2538948059082,650554.549809415,5903014.12447203
680,31001003255,3255,1693197942.112,2023-08-28T04:45:42.112Z,650556.520944112,5903014.12447203,3,5.47999143600464,593.726928710938,-14.7545909881592,650559.035764963,5903010.7555253
681,31001003255,3255,1693197950.111,2023-08-28T04:45:50.111Z,650556.520944112,5903014.12447203,3,3.91240382194519,431.861602783203,-14.7066068649292,650558.053382094,5903024.90355387
682,31001003255,3255,1693197958.111,2023-08-28T04:45:58.111Z,650556.520944112,5903011.44875308,3,4.10664796829224,539.3984375,-15.3451147079468,650556.520944112,5903015.93892887
683,31001003255,3255,1693197966.11,2023-08-28T04:46:06.110Z,650556.520944112,5903011.44875308,3,5.21156787872315,577.235412597656,-14.4133520126343,650555.894997389,5903011.44875308
684,31001003255,3255,1693197974.11,2023-08-28T04:46:14.110Z,650556.520944112,5903011.44875308,3,3.64373826980591,391.051055908203,-8.00655364990234,650556.865843383,5902996.36178521
685,31001003255,3255,1693197982.11,2023-08-28T04:46:22.110Z,650555.894997389,5903011.44875308,3,3.44054365158081,376.320373535156,-2.35481524467468,650553.185492515,5902966.70031168
686,31001003255,3255,1693197990.11,2023-08-28T04:46:30.110Z,650555.894997389,5903011.44875308,3,6.79349422454834,850.527893066406,-42.6610946655273,650553.978806283,5903059.92637774
687,31001003255,3255,1693197998.11,2023-08-28T04:46:38.110Z,650555.657115772,5903011.44875308,3,4.50639963150024,789.999328613281,-20.9571533203125,650556.656624439,5903015.85546513
688,31001003255,3255,1693198006.109,2023-08-28T04:46:46.109Z,650554.617307004,5903007.39974949,3,3.87415504455566,703.075439453125,-16.1829662322998,650557.005270011,5903007.39974949
689,31001003255,3255,1693198014.108,2023-08-28T04:46:54.108Z,650554.617307004,5903007.39974949,3,4.44907760620117,560.504699707031,-17.6899108886719,650554.11662475,5903020.48124441
690,31001003255,3255,1693198022.107,2023-08-28T04:47:02.107Z,650554.617307004,5902991.77901477,3,5.3151330947876,1219.0556640625,-15.720103263855,650554.617307004,5902991.02463566
691,31001003255,3255,1693198030.106,2023-08-28T04:47:10.106Z,650555.657115772,5902991.77901477,3,3.25587797164917,413.984344482422,-7.9652419090271,650555.657115772,5902991.77901477
692,31001003255,3255,1693198038.106,2023-08-28T04:47:18.106Z,650555.168094768,5902991.77901477,3,7.2410364151001,893.321655273438,-11.4287729263306,650551.268045642,5902987.28122944
693,31001003255,3255,1693198046.106,2023-08-28T04:47:26.106Z,650555.168094768,5902991.77901477,3,4.37241172790527,493.115539550781,-16.6775722503662,650556.02983095,5903028.26308059
694,31001003255,3255,1693198054.106,2023-08-28T04:47:34.106Z,650555.168094768,5902991.82484406,3,19.7329654693604,4404.83837890625,-28.4626979827881,650559.405144491,5902991.82484406
695,31001003255,3255,1693198246.098,2023-08-28T04:50:46.098Z,650555.168094768,5902991.82484406,3,3.44754123687744,561.869079589844,-8.12299537658691,650554.73679852,5902985.97361869
696,31001003255,3255,1693198254.099,2023-08-28T04:50:54.099Z,650555.168094768,5902991.82484406,3,10.0047636032104,3035.6171875,-93.5019683837891,650555.168094768,5903028.39474642
697,31001003255,3255,1693198262.099,2023-08-28T04:51:02.099Z,650555.168094768,5903006.76688341,3,4.95060396194458,1126.71496582031,0.873089194297791,650553.999655913,5902963.55698734
698,31001003255,3255,1693198270.098,2023-08-28T04:51:10.098Z,650560.694021134,5903028.39474642,3,3.87407970428467,908.285217285156,-16.8766860961914,650560.694021134,5903006.76688341
699,31001003255,3255,1693198278.099,2023-08-28T04:51:18.099Z,650580.787124626,5903032.38430494,4,3.11978077888489,184.411773681641,-4.07393980026245,650580.787124626,5903038.6195756
701,31001003255,3255,1693198294.099,2023-08-28T04:51:34.099Z,650602.94650022,5903038.6195756,4,2.30202221870422,32.616584777832,0.658556997776032,650635.742695158,5903094.72277115
702,31001003255,3255,1693198302.099,2023-08-28T04:51:42.099Z,650602.999063661,5903038.6195756,4,2.80461645126343,233.942047119141,1.54276061058044,650626.684337607,5903032.38430494
704,31001003255,3255,1693198318.098,2023-08-28T04:51:58.098Z,650602.999063661,5903050.10304486,3,4.4139461517334,1003.56146240234,-30.2169303894043,650602.94650022,5903099.26871304
705,31001003255,3255,1693198326.098,2023-08-28T04:52:06.098Z,650602.999063661,5903061.64531304,3,4.25815534591675,2699.25341796875,9.82923984527588,650603.959701747,5903023.39269813
706,31001003255,3255,1693198334.097,2023-08-28T04:52:14.097Z,650602.94650022,5903061.64531304,3,5.33160257339478,1465.78173828125,-18.8190536499023,650602.999063661,5903061.64531304
708,31001003255,3255,1693198350.097,2023-08-28T04:52:30.097Z,650594.498273355,5903061.64531304,3,6.46968412399292,1898.9560546875,-29.7677688598633,650591.046419576,5903050.10304486
709,31001003255,3255,1693198358.096,2023-08-28T04:52:38.096Z,650591.046419576,5903061.64531304,3,3.46282911300659,297.731597900391,-9.19914245605469,650594.498273355,5903067.18179465
710,31001003255,3255,1693198366.095,2023-08-28T04:52:46.095Z,650585.910843153,5903061.64531304,3,12.1316833496094,2791.9833984375,-112.673431396484,650581.293589131,5903097.88387199
712,31001003255,3255,1693198382.094,2023-08-28T04:53:02.094Z,650583.533397089,5903067.18179465,3,10.2442359924316,3175.861328125,-20.5524501800537,650585.910843153,5903024.94375534
713,31001003255,3255,1693198390.093,2023-08-28T04:53:10.093Z,650583.533397089,5903087.15514725,3,8.09790134429932,3095.822265625,-22.6190128326416,650583.533397089,5903021.69853007
714,31001003255,3255,1693198398.093,2023-08-28T04:53:18.093Z,650583.533397089,5903087.15514725,3,15.6987857818604,3668.35791015625,-129.705291748047,650581.786202149,5903087.15514725
715,31001003255,3255,1693198406.093,2023-08-28T04:53:26.093Z,650581.786202149,5903087.15514725,3,21.2218284606934,4168.90869140625,-195.632064819336,650585.317327952,5903127.75424943
723,31001003255,3255,1693198518.089,2023-08-28T04:55:18.089Z,650578.328368528,5903087.15514725,3,30.5269336700439,4122.1025390625,-163.481094360352,650574.093220519,5903095.61427969
725,31001003255,3255,1693198550.086,2023-08-28T04:55:50.086Z,650574.402802703,5903030.72179249,3,10.5833578109741,4344.38623046875,100.946556091309,650578.328368528,5902952.729001
727,31001003255,3255,1693198758.078,2023-08-28T04:59:18.078Z,650574.093220519,5902983.17912243,3,16.8366107940674,3674.16186523438,46.3249931335449,650572.459266741,5902970.38755103
730,31001003255,3255,1693198782.078,2023-08-28T04:59:42.078Z,650574.093220519,5902983.17912243,3,17.0502777099609,4272.44580078125,-81.0009384155273,650569.658846373,5903030.72179249
731,31001003255,3255,1693198790.079,2023-08-28T04:59:50.079Z,650573.769267818,5902983.17912243,3,20.4507846832275,3131.998046875,46.8822593688965,650574.685183199,5902971.85632558
732,31001003255,3255,1693198798.078,2023-08-28T04:59:58.078Z,650573.769267818,5902983.17912243,3,15.1843280792236,4079.19653320313,7.16311120986939,650574.402802703,5902993.12022617
738,31001003255,3255,1693198846.073,2023-08-28T05:00:46.073Z,650573.769267818,5902983.17912243,3,11.9968662261963,3048.59790039063,17.0659046173096,650573.769267818,5902983.17912243
740,31001003255,3255,1693198862.074,2023-08-28T05:01:02.074Z,650571.738239647,5902987.3412383,3,16.0014228820801,2361.90185546875,58.5682640075684,650571.319681806,5902947.98830721
741,31001003255,3255,1693198878.073,2023-08-28T05:01:18.073Z,650571.319681806,5902987.3412383,3,14.0741453170776,3532.91918945313,-0.149527326226234,650568.421177748,5902987.3412383
742,31001003255,3255,1693198886.073,2023-08-28T05:01:26.073Z,650569.83512892,5903016.58982073,3,19.7014274597168,4793.2607421875,-66.4745025634766,650571.738239647,5903023.89821048
744,31001003255,3255,1693198902.073,2023-08-28T05:01:42.073Z,650568.421177748,5903023.89821048,3,19.2155570983887,4160.69775390625,-75.9470901489258,650567.117366278,5903027.06664478
750,31001003255,3255,1693198950.072,2023-08-28T05:02:30.072Z,650568.421177748,5903027.06664478,3,17.5242671966553,4466.033203125,-72.2008666992188,650564.005686872,5903016.58982073
752,31001003255,3255,1693198966.071,2023-08-28T05:02:46.071Z,650569.83512892,5903033.48308022,3,20.9445858001709,4238.52685546875,-90.2824172973633,650569.83512892,5903035.06651238
756,31001003255,3255,1693198998.07,2023-08-28T05:03:18.070Z,650569.83512892,5903033.48308022,3,23.131778717041,4651.2578125,-135.927795410156,650578.121666076,5903070.84709335
759,31001003255,3255,1693199022.069,2023-08-28T05:03:42.069Z,650568.990896621,5903033.48308022,3,23.2263984680176,4678.619140625,-97.3123397827148,650566.879869682,5903033.48308022
762,31001003255,3255,1693199046.069,2023-08-28T05:04:06.069Z,650569.107961443,5903021.39517253,3,17.1483573913574,3145.169921875,-15.7523708343506,650581.950497309,5903021.39517253
765,31001003255,3255,1693199078.069,2023-08-28T05:04:38.069Z,650568.990896621,5903009.29645062,3,16.835973739624,3467.99682617188,-4.50793981552124,650568.990896621,5902993.73212163
766,31001003255,3255,1693199086.069,2023-08-28T05:04:46.069Z,650568.990896621,5903009.29645062,3,20.7183456420898,4384.99462890625,-47.2640762329102,650568.66417602,5903009.29645062
770,31001003255,3255,1693199118.068,2023-08-28T05:05:18.068Z,650569.107961443,5903009.29645062,3,16.1213073730469,2816.0283203125,52.6926040649414,650569.107961443,5902955.75436683
774,31001003255,3255,1693199150.065,2023-08-28T05:05:50.065Z,650569.107961443,5903009.70997616,3,21.8167819976807,4537.08642578125,-121.634223937988,650569.450942036,5903050.23796955
784,31001003255,3255,1693199238.064,2023-08-28T05:07:18.064Z,650569.450942036,5903009.70997616,3,24.651123046875,4253.02587890625,-36.2296485900879,650567.315515508,5903009.70997616
786,31001003255,3255,1693199254.064,2023-08-28T05:07:34.064Z,650571.77286526,5903009.70997616,3,19.937292098999,4722.10595703125,-37.4163398742676,650571.77286526,5903011.54747436
789,31001003255,3255,1693199278.063,2023-08-28T05:07:58.063Z,650572.289084458,5903002.35601946,3,15.97571849823,3854.84155273438,-12.6538171768188,650572.819562354,5903002.35601946
792,31001003255,3255,1693199302.062,2023-08-28T05:08:22.062Z,650572.819562354,5903002.35601946,3,16.6483497619629,2898.1201171875,30.378360748291,650580.853692281,5902987.10917746
793,31001003255,3255,1693199310.062,2023-08-28T05:08:30.062Z,650572.819562354,5902989.43945515,3,19.0467433929443,2611.54516601563,13.8572311401367,650572.289084458,5902989.43945515
796,31001003255,3255,1693199358.062,2023-08-28T05:09:18.062Z,650572.819562354,5902989.43945515,3,15.9453811645508,2577.23681640625,-6.36792325973511,650573.339404533,5903004.38067885
797,31001003255,3255,1693199366.062,2023-08-28T05:09:26.062Z,650572.819562354,5902988.17441887,3,22.7010021209717,4201.1328125,12.4832963943481,650567.704500748,5902985.85627221
799,31001003255,3255,1693199382.062,2023-08-28T05:09:42.062Z,650572.289084458,5902988.17441887,3,17.1563930511475,3378.19287109375,21.3041725158691,650575.020985837,5902987.12170069
800,31001003255,3255,1693199390.062,2023-08-28T05:09:50.062Z,650572.148332986,5902988.17441887,3,17.5074710845947,3657.15112304688,6.74879932403565,650572.148332986,5902992.38292414
810,31001003255,3255,1693199470.057,2023-08-28T05:11:10.057Z,650572.148332986,5902988.17441887,3,19.973804473877,4544.60888671875,23.1449108123779,650575.339544693,5902988.17441887
814,31001003255,3255,1693199510.055,2023-08-28T05:11:50.055Z,650570.013079221,5902992.38292414,3,7.24258422851563,1623.7119140625,-15.1179370880127,650564.492377257,5902999.42424556
816,31001003255,3255,1693199526.055,2023-08-28T05:12:06.055Z,650567.082320967,5902999.42424556,3,12.0939273834229,4347.85009765625,32.0730133056641,650570.013079221,5902974.40733623
817,31001003255,3255,1693199534.055,2023-08-28T05:12:14.055Z,650566.752081693,5903039.6928343,3,17.527437210083,4468.212890625,-166.718841552734,650567.082320967,5903067.40772214
819,31001003255,3255,1693199550.054,2023-08-28T05:12:30.054Z,650566.752081693,5903039.6928343,3,18.4434089660645,2811.994140625,-109.521598815918,650566.752081693,5903076.18753702
821,31001003255,3255,1693199566.054,2023-08-28T05:12:46.054Z,650566.27614928,5903039.6928343,3,12.6092586517334,4086.85717773438,-108.925483703613,650566.177967938,5903039.6928343
824,31001003255,3255,1693199590.053,2023-08-28T05:13:10.053Z,650566.27614928,5903039.6928343,3,11.8795003890991,3573.22290039063,-98.2128524780273,650564.91746487,5903039.48171778
825,31001003255,3255,1693199598.052,2023-08-28T05:13:18.052Z,650566.27614928,5903039.48171778,3,9.79529571533203,2569.90209960938,-56.9535026550293,650566.27614928,5903029.76082099
828,31001003255,3255,1693199622.051,2023-08-28T05:13:42.051Z,650566.27614928,5903037.33821403,3,26.2172451019287,4899.45703125,-260.824066162109,650566.174659854,5903107.78739237
829,31001003255,3255,1693199630.05,2023-08-28T05:13:50.050Z,650566.739189337,5903037.33821403,3,8.52609348297119,2381.27612304688,-10.959864616394,650566.739189337,5902993.34967503
830,31001003255,3255,1693199638.05,2023-08-28T05:13:58.050Z,650567.246284341,5903037.33821403,3,11.2624368667603,2821.79467773438,-61.6382942199707,650570.949892066,5903037.33821403
831,31001003255,3255,1693199646.049,2023-08-28T05:14:06.049Z,650567.246284341,5903030.4554573,3,25.9305858612061,4506.244140625,-255.931732177734,650571.625037219,5903129.02055516
832,31001003255,3255,1693199654.048,2023-08-28T05:14:14.048Z,650567.246284341,5903030.4554573,3,11.088360786438,2088.43286132813,-2.95418238639832,650567.246284341,5902991.35930428
833,31001003255,3255,1693199662.048,2023-08-28T05:14:22.048Z,650567.246284341,5903030.4554573,3,10.4943323135376,3094.86962890625,-59.1902885437012,650564.590672709,5903020.81314429
834,31001003255,3255,1693199678.047,2023-08-28T05:14:38.047Z,650567.246284341,5903030.4554573,3,10.9451284408569,2379.748046875,-45.8260765075684,650569.406563033,5903030.4554573
835,31001003255,3255,1693199686.047,2023-08-28T05:14:46.047Z,650566.240768611,5903030.4554573,3,19.8587322235107,4285.13623046875,-189.406524658203,650565.232353685,5903081.70372686
838,31001003255,3255,1693199710.046,2023-08-28T05:15:10.046Z,650566.240768611,5903027.30832346,3,12.9739713668823,3984.50024414063,-75.3283920288086,650568.033353448,5903026.32181074
839,31001003255,3255,1693199718.045,2023-08-28T05:15:18.045Z,650566.240768611,5903030.4554573,3,19.3301429748535,3508.80053710938,-180.905349731445,650559.76997173,5903090.83427752
840,31001003255,3255,1693199726.045,2023-08-28T05:15:26.045Z,650566.240768611,5903030.4554573,3,10.333179473877,2415.00073242188,-49.7913246154785,650566.240768611,5903027.30832346
841,31001003255,3255,1693199734.045,2023-08-28T05:15:34.045Z,650566.240768611,5903040.82998491,3,8.88063621520996,1628.49475097656,-22.0569190979004,650569.31904672,5903016.9257455
842,31001003255,3255,1693199742.045,2023-08-28T05:15:42.045Z,650565.127245408,5903040.82998491,3,18.9508018493652,2873.40795898438,-89.4594421386719,650556.275618013,5903040.82998491
844,31001003255,3255,1693199758.044,2023-08-28T05:15:58.044Z,650565.127245408,5903058.3314704,3,25.9087905883789,4715.05517578125,-261.371978759766,650558.061436468,5903097.80598593
845,31001003255,3255,1693199766.044,2023-08-28T05:16:06.044Z,650565.127245408,5903069.23510573,3,29.7009582519531,4692.353515625,-274.183166503906,650570.028811972,5903131.49848786
846,31001003255,3255,1693199774.044,2023-08-28T05:16:14.044Z,650565.127245408,5903069.23510573,3,16.8906784057617,3077.50927734375,-103.791557312012,650565.127245408,5903058.3314704
847,31001003255,3255,1693199782.044,2023-08-28T05:16:22.044Z,650563.261663402,5903069.23510573,3,17.8276348114014,3202.92797851563,-129.24462890625,650562.482767169,5903069.23510573
848,31001003255,3255,1693199790.043,2023-08-28T05:16:30.043Z,650565.127245408,5903069.23510573,3,15.827127456665,2688.95971679688,-81.8630447387695,650568.824080666,5903057.15095959
849,31001003255,3255,1693199798.043,2023-08-28T05:16:38.043Z,650565.127245408,5903090.94757751,3,32.6231002807617,4828.62353515625,-307.351348876953,650556.788524,5903119.1296037
851,31001003255,3255,1693199814.042,2023-08-28T05:16:54.042Z,650565.495943578,5903090.94757751,3,30.3556385040283,4956.4345703125,-235.540344238281,650563.261663402,5903090.94757751
852,31001003255,3255,1693199822.042,2023-08-28T05:17:02.042Z,650565.495943578,5903090.94757751,3,25.9837474822998,4449.20068359375,-224.65641784668,650566.847826122,5903103.57833766
853,31001003255,3255,1693199830.041,2023-08-28T05:17:10.041Z,650566.847826122,5903046.94114132,3,17.1678447723389,3036.57470703125,-81.5660095214844,650567.084165671,5903046.94114132
856,31001003255,3255,1693199854.04,2023-08-28T05:17:34.040Z,650565.990182477,5903041.11628868,3,14.015811920166,3961.71069335938,-108.157890319824,650565.495943578,5903041.11628868
858,31001003255,3255,1693199870.038,2023-08-28T05:17:50.038Z,650566.847826122,5903022.02789485,3,13.0891103744507,2672.90747070313,-17.6007976531982,650565.141070757,5902999.09347573
860,31001003255,3255,1693199886.038,2023-08-28T05:18:06.038Z,650566.942376442,5903022.02789485,3,15.5005741119385,4548.39013671875,-46.3074264526367,650570.11186196,5903011.77133504
862,31001003255,3255,1693199902.038,2023-08-28T05:18:22.038Z,650566.942376442,5903022.02789485,3,10.5945777893066,2837.005859375,-50.0036964416504,650566.942376442,5903022.02789485
863,31001003255,3255,1693199910.037,2023-08-28T05:18:30.037Z,650567.139464903,5903022.02789485,3,21.9298458099365,4938.44677734375,-214.778427124023,650565.990182477,5903081.69466015
864,31001003255,3255,1693199918.037,2023-08-28T05:18:38.037Z,650567.139464903,5903022.02789485,3,10.2983255386353,3371.10009765625,-64.3201599121094,650570.310334294,5903029.27803301
865,31001003255,3255,1693199926.036,2023-08-28T05:18:46.036Z,650567.139464903,5903006.28077895,3,8.02962493896484,2286.875,-11.4329996109009,650572.927960617,5903002.82848758
870,31001003255,3255,1693199966.035,2023-08-28T05:19:26.035Z,650567.139464903,5903006.28077895,3,10.4068431854248,2695.6416015625,40.2442321777344,650567.139464903,5902956.95761337
871,31001003255,3255,1693199974.035,2023-08-28T05:19:34.035Z,650567.139464903,5903006.28077895,3,10.6191463470459,3969.12426757813,-62.9743766784668,650559.598728557,5903006.28077895
872,31001003255,3255,1693199982.034,2023-08-28T05:19:42.034Z,650567.139464903,5903006.28077895,3,52.2841262817383,4411.26611328125,-314.667358398438,650556.943493334,5903156.73650076
873,31001003255,3255,1693199990.034,2023-08-28T05:19:50.034Z,650593.817513722,5903033.96148431,4,2.9622745513916,83.5585556030273,-6.64495468139648,650593.817513722,5903080.93590268
