posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
39,31001003268,3268,1693176966.824,2023-08-27T22:56:06.824Z,651650.319840168,5903551.80466895,3,34.615421295166,216.147308349609,58.1831359863281,651656.988317786,5903553.01237429
40,31001003268,3268,1693176998.823,2023-08-27T22:56:38.823Z,651650.319840168,5903551.80466895,3,58.7042503356934,369.492492675781,76.3539733886719,651650.319840168,5903551.80466895
41,31001003268,3268,1693177006.823,2023-08-27T22:56:46.823Z,651654.347031811,5903551.80466895,3,54.9560012817383,340.722076416016,77.0116729736328,651640.907319693,5903542.82911381
42,31001003268,3268,1693177310.812,2023-08-27T23:01:50.812Z,651654.697045032,5903542.82911381,3,49.266414642334,311.630706787109,87.6554260253906,651655.731199866,5903553.76557234
43,31001003268,3268,1693177526.798,2023-08-27T23:05:26.798Z,651655.731199866,5903532.66016263,3,57.5019035339356,356.627014160156,90.161491394043,651657.625659724,5903509.48162703
44,31001003268,3268,1693177558.796,2023-08-27T23:05:58.796Z,651654.697045032,5903532.66016263,3,41.9514389038086,261.615356445313,79.9999771118164,651654.347031811,5903532.66016263
45,31001003268,3268,1693177950.78,2023-08-27T23:12:30.780Z,651654.697045032,5903518.94197309,3,45.3615188598633,307.804656982422,67.6816482543945,651654.697045032,5903518.94197309
46,31001003268,3268,1693177958.78,2023-08-27T23:12:38.780Z,651654.697045032,5903518.94197309,3,46.7082290649414,276.749481201172,78.877067565918,651666.742910533,5903536.43651065
47,31001003268,3268,1693178022.781,2023-08-27T23:13:42.781Z,651654.697045032,5903516.44698214,3,43.9375114440918,270.519378662109,80.5575332641602,651661.537942149,5903516.44698214
48,31001003268,3268,1693179238.719,2023-08-27T23:33:58.719Z,651622.091288321,5903480.03417279,3,46.6486778259277,289.878112792969,89.3195114135742,651622.091288321,5903477.58004812
49,31001003268,3268,1693179286.718,2023-08-27T23:34:46.718Z,651617.913425542,5903480.03417279,3,52.096435546875,313.384826660156,96.7720718383789,651617.913425542,5903469.89719904
50,31001003268,3268,1693179774.695,2023-08-27T23:42:54.695Z,651611.553743624,5903480.03417279,3,37.6182861328125,242.876434326172,67.3271865844727,651611.553743624,5903480.03417279
51,31001003268,3268,1693179790.695,2023-08-27T23:43:10.695Z,651604.931279465,5903480.03417279,3,35.7170906066895,233.271575927734,62.2498512268066,651603.795379314,5903475.80544827
52,31001003268,3268,1693180390.672,2023-08-27T23:53:10.672Z,651603.795379314,5903488.11298594,3,34.7283554077148,230.511825561523,53.3957748413086,651603.592047674,5903488.11298594
53,31001003268,3268,1693180406.673,2023-08-27T23:53:26.673Z,651603.795379314,5903495.90583882,3,61.9755744934082,383.919250488281,56.9421424865723,651604.931279465,5903554.18032745
54,31001003268,3268,1693181238.655,2023-08-28T00:07:18.655Z,651603.795379314,5903509.87637318,3,27.9747924804688,193.660751342773,61.2022476196289,651594.681071333,5903509.87637318
55,31001003268,3268,1693181438.644,2023-08-28T00:10:38.644Z,651604.931279465,5903509.87637318,3,38.5805206298828,276.240570068359,84.2634658813477,651595.711017347,5903495.90583882
56,31001003268,3268,1693181726.637,2023-08-28T00:15:26.637Z,651634.940953256,5903509.87637318,3,44.101619720459,286.974670410156,98.4075775146484,651634.940953256,5903520.23835282
57,31001003268,3268,1693181734.639,2023-08-28T00:15:34.639Z,651747.271052366,5903495.90583882,9,1.22076439857483,1.88870990276337,-0.453711986541748,651747.271052366,5903517.47431265
58,31001003268,3268,1693183086.598,2023-08-28T00:38:06.598Z,653413.865950125,5903416.36233467,3,258.109283447266,571.437133789063,-376.407012939453,653513.887785944,5903339.2094309
59,31001003268,3268,1693184726.526,2023-08-28T01:05:26.526Z,653415.379318669,5903404.21236719,3,255.259719848633,607.900146484375,-385.430725097656,653413.865950125,5903416.36233467
60,31001003268,3268,1693184990.516,2023-08-28T01:09:50.516Z,653415.379318669,5903404.21236719,3,207.237442016602,570.138000488281,-325.480834960938,653415.379318669,5903404.21236719
61,31001003268,3268,1693184998.517,2023-08-28T01:09:58.517Z,653426.535314369,5903395.28803967,3,321.924468994141,826.23974609375,-490.535583496094,653459.49610218,5903335.44707443
62,31001003268,3268,1693185014.519,2023-08-28T01:10:14.519Z,653426.535314369,5903395.28803967,3,231.471893310547,584.082336425781,-352.475219726563,653429.836974098,5903380.30998622
63,31001003268,3268,1693185022.519,2023-08-28T01:10:22.519Z,653415.379318669,5903404.21236719,3,116.897476196289,288.201629638672,-177.716552734375,653408.849414763,5903416.23487984
64,31001003268,3268,1693185030.519,2023-08-28T01:10:30.519Z,653408.849414763,5903416.23487984,3,219.33056640625,529.185852050781,-330.721984863281,653426.535314369,5903395.28803967
65,31001003268,3268,1693185038.518,2023-08-28T01:10:38.518Z,653404.373074972,5903426.32083827,3,191.63557434082,471.467559814453,-292.079986572266,653404.373074972,5903426.32083827
66,31001003268,3268,1693185758.474,2023-08-28T01:22:38.474Z,653388.679884123,5903435.74862814,3,284.967102050781,712.209411621094,-437.832641601563,653388.679884123,5903435.74862814
67,31001003268,3268,1693186246.455,2023-08-28T01:30:46.455Z,653351.549420598,5903454.3910525,3,253.673126220703,640.600402832031,-390.087371826172,653339.024303445,5903454.3910525
68,31001003268,3268,1693186438.455,2023-08-28T01:33:58.455Z,653339.173086812,5903458.06872286,3,197.508087158203,497.550842285156,-304.051300048828,653351.549420598,5903458.06872286
69,31001003268,3268,1693186462.455,2023-08-28T01:34:22.455Z,653339.024303445,5903473.57417171,3,295.851470947266,718.473022460938,-452.630310058594,653339.173086812,5903473.57417171
70,31001003268,3268,1693187318.442,2023-08-28T01:48:38.442Z,653298.122187336,5903529.61444006,3,215.913787841797,580.860473632813,-343.082092285156,653296.227447335,5903535.8849027
71,31001003268,3268,1693187414.442,2023-08-28T01:50:14.442Z,653296.227447335,5903535.8849027,3,244.279067993164,693.994445800781,-394.415191650391,653281.147339239,5903555.2151412
72,31001003268,3268,1693187422.442,2023-08-28T01:50:22.442Z,653281.147339239,5903555.2151412,3,177.088195800781,500.485504150391,-284.113403320313,653298.122187336,5903529.61444006
73,31001003268,3268,1693187430.441,2023-08-28T01:50:30.441Z,653275.539901799,5903578.86761467,3,145.397689819336,432.825500488281,-238.683639526367,653275.539901799,5903578.86761467
79,31001003268,3268,1693201309.952,2023-08-28T05:41:49.952Z,643850.976998749,5906289.50238862,3,296.669128417969,2323.54296875,820.294677734375,643850.976998749,5906942.3625034
80,31001003268,3268,1693208261.642,2023-08-28T07:37:41.642Z,643177.212925028,5906321.44984676,3,46.1024475097656,127.595924377441,-72.6532287597656,642897.657535916,5906381.39490806
81,31001003268,3268,1693209725.598,2023-08-28T08:02:05.598Z,643177.212925028,5906321.44984676,3,3141.87329101563,313.311218261719,617.438537597656,642884.453012131,5906289.50238862
82,31001003268,3268,1693209733.6,2023-08-28T08:02:13.600Z,643177.212925028,5906321.44984676,7,2.80119800567627,2.14864754676819,-0.401050835847855,643177.212925028,5906321.44984676
83,31001003268,3268,1693209741.6,2023-08-28T08:02:21.600Z,643299.2601155,5906321.44984676,12,0.766028702259064,1.87910568714142,0.575470924377441,643299.2601155,5906335.10589635
84,31001003268,3268,1693209749.6,2023-08-28T08:02:29.600Z,643422.307390379,5906321.44984676,13,0.690602123737335,1.38438129425049,0.312069773674011,643422.307390379,5906333.11729268
85,31001003268,3268,1693209757.6,2023-08-28T08:02:37.600Z,643552.102789605,5906315.72217238,15,0.641984343528748,1.57466876506805,0.411853939294815,643552.102789605,5906315.72217238
86,31001003268,3268,1693209765.6,2023-08-28T08:02:45.600Z,643677.691618868,5906295.71111719,13,0.726243495941162,2.05734586715698,0.532642722129822,643677.691618868,5906295.71111719
87,31001003268,3268,1693209773.601,2023-08-28T08:02:53.601Z,643814.779822154,5906278.59565639,13,0.994527280330658,4.23888635635376,1.39901673793793,643814.779822154,5906278.59565639
88,31001003268,3268,1693209781.601,2023-08-28T08:03:01.601Z,643955.777015747,5906262.11922751,12,1.40856468677521,5.06565189361572,1.89900302886963,643955.777015747,5906262.11922751
89,31001003268,3268,1693209789.601,2023-08-28T08:03:09.601Z,644106.313913548,5906194.93286674,10,6.69878625869751,15.1371307373047,2.80649924278259,644106.313913548,5906184.48612215
90,31001003268,3268,1693209797.601,2023-08-28T08:03:17.601Z,644245.681699724,5906184.48612215,11,1.53738987445831,6.20239782333374,2.07605123519897,644245.681699724,5906194.93286674
91,31001003268,3268,1693209805.602,2023-08-28T08:03:25.602Z,644397.291559967,5906168.09184128,10,2.64508271217346,7.13368654251099,1.21614265441895,644397.291559967,5906168.09184128
92,31001003268,3268,1693209813.603,2023-08-28T08:03:33.603Z,644549.616445874,5906102.07194632,9,9.41423511505127,31.0968990325928,-9.96813774108887,644549.616445874,5906102.07194632
93,31001003268,3268,1693209821.604,2023-08-28T08:03:41.604Z,644690.827223789,5906067.17211031,10,1.19655358791351,3.86369729042053,1.34308242797852,644690.827223789,5906067.17211031
94,31001003268,3268,1693209829.604,2023-08-28T08:03:49.604Z,644831.997138646,5906003.5161673,10,1.82150638103485,4.68661832809448,1.20330512523651,644831.997138646,5906003.5161673
95,31001003268,3268,1693209837.604,2023-08-28T08:03:57.604Z,644963.4758804,5905917.32035208,10,2.43170189857483,6.44296216964722,1.46169817447662,644963.4758804,5905917.32035208
96,31001003268,3268,1693209845.604,2023-08-28T08:04:05.604Z,645097.934799356,5905817.28743246,10,2.40867161750793,7.31183671951294,3.28877854347229,645097.934799356,5905817.28743246
97,31001003268,3268,1693209853.604,2023-08-28T08:04:13.604Z,645224.640165977,5905728.43486478,9,1.01108384132385,2.77136397361755,0.992222309112549,645224.640165977,5905728.43486478
98,31001003268,3268,1693209861.604,2023-08-28T08:04:21.604Z,645357.821179912,5905642.85426555,10,0.908818900585175,2.83290576934814,0.925264596939087,645357.821179912,5905642.85426555
99,31001003268,3268,1693209869.603,2023-08-28T08:04:29.603Z,645477.167418127,5905539.02059053,12,1.73549270629883,5.66088533401489,2.47833180427551,645477.167418127,5905539.02059053
100,31001003268,3268,1693209877.602,2023-08-28T08:04:37.602Z,645608.569899775,5905451.28812921,11,2.63378620147705,6.81813955307007,3.19570016860962,645608.569899775,5905451.28812921
101,31001003268,3268,1693209885.601,2023-08-28T08:04:45.601Z,645741.293163016,5905343.82465396,16,0.74001955986023,2.10262155532837,0.619726181030273,645741.293163016,5905343.82465396
102,31001003268,3268,1693209893.6,2023-08-28T08:04:53.600Z,645870.848146062,5905249.60041465,15,0.981215417385101,2.36000347137451,0.691098093986511,645870.848146062,5905249.60041465
103,31001003268,3268,1693209901.601,2023-08-28T08:05:01.601Z,645997.703409986,5905156.51554934,14,1.10515773296356,2.36529779434204,0.386097580194473,645997.703409986,5905156.51554934
104,31001003268,3268,1693209909.601,2023-08-28T08:05:09.601Z,646129.356741718,5905070.01691633,16,0.747850179672241,1.58473372459412,0.382799476385117,646129.356741718,5905070.01691633
105,31001003268,3268,1693209917.602,2023-08-28T08:05:17.602Z,646267.514036642,5904984.63250715,14,1.10362219810486,2.16571021080017,0.323160409927368,646267.514036642,5904984.63250715
106,31001003268,3268,1693209925.602,2023-08-28T08:05:25.602Z,646412.531119295,5904905.10015801,14,1.17211925983429,2.25251865386963,0.0977193936705589,646412.531119295,5904905.10015801
107,31001003268,3268,1693209933.602,2023-08-28T08:05:33.602Z,646549.863279844,5904818.89569613,14,0.723865985870361,1.69025278091431,0.27104464173317,646549.863279844,5904818.89569613
108,31001003268,3268,1693209941.602,2023-08-28T08:05:41.602Z,646684.734095661,5904738.22554993,15,0.717710375785828,1.41043365001678,0.144370660185814,646684.734095661,5904738.22554993
109,31001003268,3268,1693209949.601,2023-08-28T08:05:49.601Z,646813.169672483,5904654.23669598,15,0.650668382644653,1.21658504009247,0.113843612372875,646813.169672483,5904654.23669598
110,31001003268,3268,1693209957.6,2023-08-28T08:05:57.600Z,646950.395233406,5904577.80617126,12,2.76628422737122,5.65103626251221,-1.83282852172852,646950.395233406,5904577.80617126
111,31001003268,3268,1693209965.599,2023-08-28T08:06:05.599Z,647093.055182074,5904511.49059726,10,1.15685617923737,2.19351625442505,-0.180191338062286,647093.055182074,5904511.49059726
112,31001003268,3268,1693209973.598,2023-08-28T08:06:13.598Z,647233.350038289,5904435.20225694,9,1.33003330230713,2.21652007102966,0.0877166464924812,647233.350038289,5904435.20225694
113,31001003268,3268,1693209981.596,2023-08-28T08:06:21.596Z,647372.838327492,5904372.88399293,9,0.796526074409485,1.5529055595398,0.113520376384258,647372.838327492,5904372.88399293
114,31001003268,3268,1693209989.595,2023-08-28T08:06:29.595Z,647524.827461013,5904332.43521527,9,1.63294327259064,2.42846012115479,1.15224659442902,647524.827461013,5904332.43521527
115,31001003268,3268,1693209997.594,2023-08-28T08:06:37.594Z,647671.953798807,5904291.23531584,9,0.765333116054535,1.7876672744751,0.0683525130152702,647671.953798807,5904291.23531584
116,31001003268,3268,1693210005.594,2023-08-28T08:06:45.594Z,647814.125162105,5904233.52597336,9,0.744888305664063,1.57842433452606,-0.0461227372288704,647814.125162105,5904233.52597336
117,31001003268,3268,1693210013.593,2023-08-28T08:06:53.593Z,647955.864083049,5904168.59593069,6,6.72998952865601,18.7643489837647,-8.31230449676514,647955.864083049,5904168.59593069
118,31001003268,3268,1693210021.593,2023-08-28T08:07:01.593Z,648101.802705161,5904112.62976874,8,2.05462956428528,3.86414575576782,-1.70276498794556,648101.802705161,5904112.62976874
119,31001003268,3268,1693210029.593,2023-08-28T08:07:09.593Z,648247.773478892,5904042.66811868,8,1.2979017496109,3.304283618927,-0.867305099964142,648247.773478892,5904042.66811868
120,31001003268,3268,1693210037.594,2023-08-28T08:07:17.594Z,648408.83985454,5903971.41674865,7,2.02266573905945,5.72105550765991,0.389364242553711,648408.83985454,5903971.41674865
121,31001003268,3268,1693210045.593,2023-08-28T08:07:25.593Z,648561.915947923,5903911.66160002,8,1.5077588558197,3.9423131942749,-0.790331900119782,648561.915947923,5903911.66160002
122,31001003268,3268,1693210053.593,2023-08-28T08:07:33.593Z,648711.083476212,5903863.06076897,9,0.586176156997681,1.5559846162796,-0.0825886055827141,648711.083476212,5903863.06076897
123,31001003268,3268,1693210061.592,2023-08-28T08:07:41.592Z,648854.732792948,5903807.74228613,7,12.0558032989502,15.90185546875,-7.24698972702026,648854.732792948,5903807.74228613
124,31001003268,3268,1693210069.59,2023-08-28T08:07:49.590Z,649017.056476612,5903773.27203302,7,1.72845184803009,3.29416275024414,-0.0549361333251,649017.056476612,5903773.27203302
125,31001003268,3268,1693210077.588,2023-08-28T08:07:57.588Z,649172.62260759,5903731.64875695,7,0.89479261636734,1.74577736854553,-0.186258345842361,649172.62260759,5903731.64875695
126,31001003268,3268,1693210085.588,2023-08-28T08:08:05.588Z,649328.848003532,5903675.75695067,6,1.93554902076721,3.65109896659851,-0.793435633182526,649328.848003532,5903675.75695067
127,31001003268,3268,1693210093.589,2023-08-28T08:08:13.589Z,649488.099159263,5903638.26333993,7,1.83965933322907,6.74929237365723,1.00335466861725,649488.099159263,5903638.26333993
128,31001003268,3268,1693210101.589,2023-08-28T08:08:21.589Z,649641.41441144,5903598.67632905,7,0.739900887012482,1.26070928573608,-0.0437228009104729,649641.41441144,5903597.85176197
129,31001003268,3268,1693210109.589,2023-08-28T08:08:29.589Z,649782.073667109,5903598.67632905,7,1.05727195739746,2.21743559837341,-0.191358014941216,649782.073667109,5903598.67632905
130,31001003268,3268,1693210117.589,2023-08-28T08:08:37.589Z,649934.003202784,5903598.67632905,7,1.03781843185425,2.05568742752075,-0.154093191027641,649934.003202784,5903592.97949545
131,31001003268,3268,1693210125.589,2023-08-28T08:08:45.589Z,650092.219814605,5903598.67632905,6,1.86638450622559,4.68877363204956,0.0400746650993824,650092.219814605,5903593.54925161
132,31001003268,3268,1693210133.588,2023-08-28T08:08:53.588Z,650258.148216808,5903600.04964571,3,232.434188842773,228.156204223633,208.693176269531,650258.148216808,5903616.09515067
133,31001003268,3268,1693210141.588,2023-08-28T08:09:01.588Z,650417.018554005,5903616.09515067,3,99.9884490966797,1179.44775390625,208.977294921875,650417.018554005,5903600.04964571
134,31001003268,3268,1693211949.515,2023-08-28T08:39:09.515Z,653178.232061438,5903808.53586351,3,94.6134567260742,659.733215332031,-204.122207641602,653178.232061438,5903898.01556508
135,31001003268,3268,1693211957.514,2023-08-28T08:39:17.514Z,653184.549956252,5903847.96259887,3,167.28239440918,1347.53503417969,-382.457275390625,653196.761235846,5903808.53586351
136,31001003268,3268,1693212085.514,2023-08-28T08:41:25.514Z,653196.071462801,5903847.96259887,3,221.696899414063,1623.09814453125,-494.246185302734,653196.071462801,5903859.67350551
137,31001003268,3268,1693212101.515,2023-08-28T08:41:41.515Z,653196.761235846,5903847.96259887,3,209.378479003906,1446.0205078125,-457.435729980469,653184.549956252,5903887.35749081
138,31001003268,3268,1693212109.517,2023-08-28T08:41:49.517Z,653204.472644303,5903847.96259887,3,134.075958251953,990.019714355469,-298.337097167969,653204.472644303,5903847.96259887
139,31001003268,3268,1693212309.512,2023-08-28T08:45:09.512Z,653221.98134516,5903847.96259887,3,164.91926574707,1160.41442871094,-363.332305908203,653224.893189129,5903829.1667808
140,31001003268,3268,1693212741.495,2023-08-28T08:52:21.495Z,653224.893189129,5903829.37262763,3,100.301979064941,610.291320800781,-209.361419677734,653232.130210923,5903823.78934806
141,31001003268,3268,1693212749.495,2023-08-28T08:52:29.495Z,653228.503870396,5903829.37262763,3,142.1533203125,794.106567382813,-291.725921630859,653221.98134516,5903848.39817486
142,31001003268,3268,1693212765.497,2023-08-28T08:52:45.497Z,653228.503870396,5903829.1667808,3,68.258544921875,346.360504150391,-135.218734741211,653238.695694982,5903808.53100865
143,31001003268,3268,1693212773.497,2023-08-28T08:52:53.497Z,653228.503870396,5903829.1667808,3,132.418075561523,718.442993164063,-268.874450683594,653228.503870396,5903829.51374969
144,31001003268,3268,1693212789.499,2023-08-28T08:53:09.499Z,653238.695694982,5903808.53100865,3,224.855224609375,1169.853515625,-452.644775390625,653225.213215978,5903829.37262763
145,31001003268,3268,1693212797.498,2023-08-28T08:53:17.498Z,653245.932707773,5903803.24857005,3,131.442733764648,658.441223144531,-259.30126953125,653256.91300846,5903773.90724911
146,31001003268,3268,1693212813.497,2023-08-28T08:53:33.497Z,653256.91300846,5903803.24857005,3,124.775093078613,635.768615722656,-248.680862426758,653245.932707773,5903803.24857005
147,31001003268,3268,1693212845.497,2023-08-28T08:54:05.497Z,653272.072023098,5903796.68390488,3,228.234375,1179.05456542969,-456.249603271484,653272.072023098,5903749.08390131
148,31001003268,3268,1693213421.467,2023-08-28T09:03:41.467Z,653273.992317125,5903796.68390488,3,154.315811157227,813.518127441406,-314.904174804688,653273.992317125,5903840.48123528
149,31001003268,3268,1693213645.454,2023-08-28T09:07:25.454Z,653315.106152062,5903791.43156383,3,64.1107864379883,386.197082519531,-135.563949584961,653315.106152062,5903796.68390488
150,31001003268,3268,1693213845.447,2023-08-28T09:10:45.447Z,653354.985475719,5903784.55289989,3,138.898620605469,805.86181640625,-293.201629638672,653361.887666006,5903762.20048465
151,31001003268,3268,1693213861.446,2023-08-28T09:11:01.446Z,653356.958832642,5903784.55289989,3,175.282699584961,1113.61938476563,-382.1669921875,653356.958832642,5903782.3188532
152,31001003268,3268,1693213877.446,2023-08-28T09:11:17.446Z,653356.958832642,5903785.66657779,3,176.941955566406,931.498718261719,-365.635803222656,653354.985475719,5903791.43156383
153,31001003268,3268,1693213893.445,2023-08-28T09:11:33.445Z,653359.575299206,5903785.66657779,3,211.016387939453,1175.20080566406,-444.360748291016,653373.480721706,5903784.55289989
154,31001003268,3268,1693214277.423,2023-08-28T09:17:57.423Z,653359.575299206,5903791.43156383,3,236.304809570313,1100.50866699219,-475.235290527344,653366.202053944,5903785.66657779
155,31001003268,3268,1693214285.423,2023-08-28T09:18:05.423Z,653359.575299206,5903796.58082358,3,220.365753173828,1126.47192382813,-453.906036376953,653355.932385535,5903796.58082358
156,31001003268,3268,1693214301.423,2023-08-28T09:18:21.423Z,653359.575299206,5903796.69918068,3,123.180480957031,639.490173339844,-255.820907592773,653359.575299206,5903814.19728879
157,31001003268,3268,1693214309.422,2023-08-28T09:18:29.422Z,653360.313951419,5903796.69918068,3,113.127059936523,646.796569824219,-239.504379272461,653360.313951419,5903796.69918068
158,31001003268,3268,1693214317.421,2023-08-28T09:18:37.421Z,653360.313951419,5903803.19903381,3,72.0789794921875,416.753295898438,-153.007080078125,653349.893742008,5903815.09338335
159,31001003268,3268,1693214325.42,2023-08-28T09:18:45.420Z,653360.313951419,5903803.19903381,3,117.059089660645,562.225708007813,-236.743209838867,653367.103019138,5903786.96949328
160,31001003268,3268,1693214333.419,2023-08-28T09:18:53.419Z,653361.39013327,5903803.19903381,3,122.303359985352,592.97119140625,-248.913284301758,653361.39013327,5903803.19903381
161,31001003268,3268,1693214341.418,2023-08-28T09:19:01.418Z,653363.211608478,5903803.19903381,3,167.539779663086,840.317504882813,-344.929931640625,653357.146366311,5903810.69034416
