posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
33,31001003266,3266,1693173958.734,2023-08-27T22:05:58.734Z,652063.873365328,5903743.90342638,3,82.9685668945313,291.048645019531,43.4659194946289,652060.488481507,5903751.94722143
34,31001003266,3266,1693173966.733,2023-08-27T22:06:06.733Z,652063.873365328,5903743.90342638,3,79.5979385375977,291.016448974609,67.368408203125,652064.616219478,5903765.30788316
35,31001003266,3266,1693173974.733,2023-08-27T22:06:14.733Z,652063.873365328,5903743.90342638,3,78.5351486206055,267.192230224609,28.3326625823975,652051.874916875,5903725.71201394
36,31001003266,3266,1693173982.733,2023-08-27T22:06:22.733Z,652064.616219478,5903731.62413756,3,79.3705902099609,273.34423828125,45.5469856262207,652065.590082041,5903731.53429203
37,31001003266,3266,1693173990.733,2023-08-27T22:06:30.733Z,652064.616219478,5903731.62413756,3,89.4677047729492,300.510345458984,37.9517974853516,652052.85128894,5903748.23674524
38,31001003266,3266,1693173998.734,2023-08-27T22:06:38.734Z,652064.616219478,5903731.62413756,3,51.6477012634277,179.066940307617,-5.02326440811157,652070.994360021,5903725.63006539
39,31001003266,3266,1693174006.734,2023-08-27T22:06:46.734Z,652060.49832198,5903737.91280411,3,61.4036750793457,197.410018920898,15.8799657821655,652065.74989187,5903731.62413756
40,31001003266,3266,1693174014.734,2023-08-27T22:06:54.734Z,652060.49832198,5903738.24910737,3,59.8847160339356,208.044342041016,-1.93215811252594,652046.590840499,5903745.40247741
41,31001003266,3266,1693174022.733,2023-08-27T22:07:02.733Z,652060.048336715,5903738.24910737,3,51.8080711364746,180.697387695313,-13.9544343948364,652049.818389994,5903738.24910737
42,31001003266,3266,1693174030.731,2023-08-27T22:07:10.731Z,652060.49832198,5903738.24910737,3,54.9497718811035,191.523025512695,8.77175235748291,652060.49832198,5903737.91280411
43,31001003266,3266,1693174038.731,2023-08-27T22:07:18.731Z,652060.048336715,5903738.24910737,3,66.7408218383789,217.275146484375,-15.8174715042114,652064.614530669,5903779.40625158
44,31001003266,3266,1693174046.73,2023-08-27T22:07:26.730Z,652060.048336715,5903741.25223049,3,61.4455986022949,192.390243530273,-10.3126945495605,652060.048336715,5903753.40424333
45,31001003266,3266,1693174054.73,2023-08-27T22:07:34.730Z,652060.048336715,5903738.24910737,3,69.338981628418,244.870208740234,29.0066108703613,652053.310522126,5903727.80155064
46,31001003266,3266,1693174062.73,2023-08-27T22:07:42.730Z,652056.386817836,5903741.25223049,3,61.2226409912109,196.245651245117,-10.1529264450073,652069.910535974,5903711.36597042
47,31001003266,3266,1693174070.731,2023-08-27T22:07:50.731Z,652056.133042228,5903741.25223049,3,48.7659149169922,173.028991699219,-11.9397964477539,652056.386817836,5903741.25223049
48,31001003266,3266,1693174078.731,2023-08-27T22:07:58.731Z,652056.133042228,5903741.25223049,3,101.350914001465,346.136779785156,14.8977642059326,652053.532508214,5903743.38419127
49,31001003266,3266,1693174086.731,2023-08-27T22:08:06.731Z,652055.950532965,5903743.38419127,3,52.6258697509766,185.444366455078,-15.3691301345825,652056.133042228,5903728.37011941
50,31001003266,3266,1693174094.731,2023-08-27T22:08:14.731Z,652053.532508214,5903743.38419127,3,75.5030212402344,257.824890136719,-46.1490249633789,652055.950532965,5903750.74902358
51,31001003266,3266,1693174102.73,2023-08-27T22:08:22.730Z,652051.329684458,5903747.53255477,3,58.3605804443359,272.360748291016,-25.3121929168701,652045.052370951,5903747.53255477
52,31001003266,3266,1693174110.729,2023-08-27T22:08:30.729Z,652051.329684458,5903747.53255477,3,75.3351745605469,334.428619384766,0.376241981983185,652051.329684458,5903718.51759788
53,31001003266,3266,1693174118.729,2023-08-27T22:08:38.729Z,652051.329684458,5903747.53255477,3,80.651969909668,375.749267578125,-43.0090026855469,652049.051801187,5903754.9665557
54,31001003266,3266,1693174126.728,2023-08-27T22:08:46.728Z,652051.404368751,5903744.89576638,3,52.9417037963867,167.868927001953,0.610279440879822,652051.404368751,5903744.89576638
55,31001003266,3266,1693174134.728,2023-08-27T22:08:54.728Z,652051.404368751,5903744.89576638,3,72.6189117431641,245.019470214844,21.5449562072754,652056.932661377,5903747.80915447
56,31001003266,3266,1693174142.727,2023-08-27T22:09:02.727Z,652052.436753973,5903744.88778144,3,75.6637191772461,239.881439208984,13.2028093338013,652052.436753973,5903727.73062312
57,31001003266,3266,1693174342.72,2023-08-27T22:12:22.720Z,652054.691217218,5903744.88778144,3,67.9667663574219,241.517379760742,32.836051940918,652044.355402322,5903740.5635983
58,31001003266,3266,1693174350.72,2023-08-27T22:12:30.720Z,652054.691217218,5903744.88778144,3,76.7832870483399,243.993408203125,32.0765800476074,652054.691217218,5903744.88778144
59,31001003266,3266,1693174366.72,2023-08-27T22:12:46.720Z,652054.691217218,5903744.88778144,3,75.4376907348633,244.900390625,29.6300144195557,652055.068314979,5903738.74143916
60,31001003266,3266,1693174374.72,2023-08-27T22:12:54.720Z,652055.068314979,5903749.67464103,3,62.8518791198731,223.19255065918,26.1434879302979,652060.158096049,5903752.15132808
61,31001003266,3266,1693174390.719,2023-08-27T22:13:10.719Z,652056.76633834,5903752.15132808,3,108.299369812012,268.617309570313,-46.7083358764648,652034.977280661,5903749.67464103
62,31001003266,3266,1693174398.719,2023-08-27T22:13:18.719Z,652056.76633834,5903753.68422551,3,71.6887664794922,250.883773803711,53.971321105957,652056.76633834,5903764.23508673
63,31001003266,3266,1693174414.72,2023-08-27T22:13:34.720Z,652056.821185356,5903753.68422551,3,73.5174713134766,236.256958007813,-3.46179008483887,652058.840960338,5903763.24297163
64,31001003266,3266,1693174422.719,2023-08-27T22:13:42.719Z,652056.821185356,5903753.68422551,3,47.8754692077637,155.100540161133,13.8413181304932,652056.821185356,5903753.68422551
65,31001003266,3266,1693174430.718,2023-08-27T22:13:50.718Z,652056.76633834,5903732.61295405,3,62.562183380127,183.523712158203,-18.7183246612549,652041.494353755,5903732.61295405
66,31001003266,3266,1693174438.718,2023-08-27T22:13:58.718Z,652055.482543225,5903728.41991638,3,84.7956771850586,232.734786987305,-13.3669004440308,652062.221550924,5903714.69350064
67,31001003266,3266,1693174446.718,2023-08-27T22:14:06.718Z,652055.482543225,5903728.41991638,3,58.2532653808594,201.573287963867,11.6451826095581,652055.482543225,5903720.7222784
68,31001003266,3266,1693174454.717,2023-08-27T22:14:14.717Z,652055.482543225,5903728.41991638,3,128.380798339844,274.411712646484,-45.9787178039551,652042.125374202,5903728.41991638
69,31001003266,3266,1693174462.717,2023-08-27T22:14:22.717Z,652054.494731604,5903728.41991638,3,56.5755310058594,252.918060302734,-22.4647445678711,652061.56775788,5903736.13231243
70,31001003266,3266,1693174470.717,2023-08-27T22:14:30.717Z,652054.494731604,5903736.13231243,3,90.38525390625,293.492004394531,69.2627105712891,652046.498422343,5903719.24228792
71,31001003266,3266,1693174478.716,2023-08-27T22:14:38.716Z,652054.494731604,5903743.47373795,3,108.63850402832,292.781616210938,11.7157554626465,652054.494731604,5903743.81075264
72,31001003266,3266,1693174494.716,2023-08-27T22:14:54.716Z,652046.921971705,5903743.81075264,3,46.3332595825195,154.199554443359,-6.06196355819702,652045.201262745,5903743.47373795
73,31001003266,3266,1693174502.716,2023-08-27T22:15:02.716Z,652054.494731604,5903744.78172692,3,108.316452026367,272.385498046875,-44.3390960693359,652058.726510412,5903769.63348055
74,31001003266,3266,1693174510.717,2023-08-27T22:15:10.717Z,652046.921971705,5903744.78172692,3,48.8765983581543,179.073913574219,10.8166875839233,652042.270703139,5903772.47204361
75,31001003266,3266,1693174518.717,2023-08-27T22:15:18.717Z,652051.866632764,5903744.78172692,3,42.5958557128906,140.136474609375,10.6192588806152,652059.39928637,5903744.78172692
76,31001003266,3266,1693174526.717,2023-08-27T22:15:26.717Z,652046.921971705,5903746.39487993,3,48.7575035095215,187.282653808594,-1.81579482555389,652046.921971705,5903746.39487993
77,31001003266,3266,1693174534.716,2023-08-27T22:15:34.716Z,652051.866632764,5903746.39487993,3,71.7695922851563,230.446792602539,35.2673187255859,652062.199927483,5903721.6651223
78,31001003266,3266,1693174542.716,2023-08-27T22:15:42.716Z,652051.866632764,5903746.39487993,3,51.4770202636719,179.400573730469,-3.25228500366211,652046.47714131,5903741.26276868
79,31001003266,3266,1693174550.717,2023-08-27T22:15:50.717Z,652051.866632764,5903748.21867964,3,52.1279945373535,179.550979614258,-0.733191013336182,652051.866632764,5903769.50250522
80,31001003266,3266,1693174566.717,2023-08-27T22:16:06.717Z,652051.866632764,5903748.21867964,3,50.5346641540527,185.069305419922,15.0993604660034,652039.647318953,5903748.21867964
81,31001003266,3266,1693174574.717,2023-08-27T22:16:14.717Z,652051.866632764,5903748.21867964,3,44.531177520752,159.038879394531,24.3844032287598,652052.047617327,5903756.7568615
82,31001003266,3266,1693174582.718,2023-08-27T22:16:22.718Z,652052.047617327,5903748.21867964,3,41.1137542724609,139.963897705078,-7.40576553344727,652054.467676548,5903756.72500947
83,31001003266,3266,1693174590.718,2023-08-27T22:16:30.718Z,652054.467676548,5903746.33079625,3,44.5815925598145,149.739624023438,3.41615200042725,652046.334973946,5903745.10908034
84,31001003266,3266,1693174606.717,2023-08-27T22:16:46.717Z,652054.467676548,5903746.33079625,3,49.0527801513672,160.570571899414,13.5382614135742,652056.777146745,5903738.80194894
85,31001003266,3266,1693174614.717,2023-08-27T22:16:54.717Z,652054.467676548,5903746.33079625,3,79.5954284667969,260.912414550781,-20.275447845459,652059.941319574,5903746.33079625
86,31001003266,3266,1693174622.716,2023-08-27T22:17:02.716Z,652054.467676548,5903766.50112248,3,41.8838806152344,210.307418823242,-20.2203750610352,652045.413796263,5903769.37596522
87,31001003266,3266,1693174630.714,2023-08-27T22:17:10.714Z,652045.935827766,5903766.50112248,3,83.1296081542969,179.209655761719,-25.6293601989746,652058.052747266,5903766.50112248
88,31001003266,3266,1693174638.713,2023-08-27T22:17:18.713Z,652045.822184444,5903769.37596522,3,77.7019424438477,254.763916015625,-11.525297164917,652037.972265278,5903780.4840775
89,31001003266,3266,1693174646.713,2023-08-27T22:17:26.713Z,652045.822184444,5903769.68948262,3,61.4249649047852,182.796417236328,-12.5695571899414,652045.935827766,5903761.55319717
90,31001003266,3266,1693174654.713,2023-08-27T22:17:34.713Z,652045.822184444,5903780.4840775,3,25.7878303527832,100.115829467773,6.83739614486694,652045.822184444,5903769.68948262
91,31001003266,3266,1693174662.713,2023-08-27T22:17:42.713Z,652045.822184444,5903787.15332409,3,73.9324340820313,227.144561767578,-24.9938888549805,652042.015146887,5903797.32354775
92,31001003266,3266,1693174670.712,2023-08-27T22:17:50.712Z,652045.822184444,5903787.15332409,3,79.5584945678711,244.711288452148,-7.01255702972412,652056.600595688,5903795.22982088
93,31001003266,3266,1693174678.712,2023-08-27T22:17:58.712Z,652048.393482918,5903787.15332409,3,71.5375595092774,229.857070922852,-35.9238166809082,652034.856268981,5903787.15332409
94,31001003266,3266,1693174686.713,2023-08-27T22:18:06.713Z,652048.393482918,5903787.15332409,3,60.3273544311524,216.911209106445,0.705682218074799,652048.393482918,5903793.93116974
95,31001003266,3266,1693174694.713,2023-08-27T22:18:14.713Z,652048.393482918,5903775.53472895,3,66.9754638671875,201.781372070313,-2.67796230316162,652049.990499585,5903774.23220607
96,31001003266,3266,1693174702.711,2023-08-27T22:18:22.711Z,652048.393482918,5903775.53472895,3,51.8939361572266,166.380905151367,-5.68127202987671,652040.738638368,5903775.53472895
97,31001003266,3266,1693174710.711,2023-08-27T22:18:30.711Z,652042.533112538,5903775.53472895,3,75.7222290039063,243.064682006836,-54.8801727294922,652048.908452525,5903771.7522072
98,31001003266,3266,1693174718.711,2023-08-27T22:18:38.711Z,652042.533112538,5903775.53472895,3,68.9910583496094,214.830551147461,-27.2819232940674,652038.763843336,5903790.44966381
99,31001003266,3266,1693174734.711,2023-08-27T22:18:54.711Z,652042.533112538,5903784.58280805,3,68.8353881835938,234.489547729492,-40.8549880981445,652042.533112538,5903784.58280805
100,31001003266,3266,1693174742.711,2023-08-27T22:19:02.711Z,652042.533112538,5903784.58280805,3,84.5230255126953,251.628952026367,-42.0275993347168,652044.235350402,5903764.74712752
101,31001003266,3266,1693174750.71,2023-08-27T22:19:10.710Z,652042.533112538,5903787.73533161,3,79.5769577026367,262.996856689453,-35.7290687561035,652039.743071431,5903789.43021208
102,31001003266,3266,1693174758.71,2023-08-27T22:19:18.710Z,652044.235350402,5903787.73533161,3,66.9723129272461,228.296752929688,-31.219783782959,652046.458646262,5903787.73533161
103,31001003266,3266,1693174766.709,2023-08-27T22:19:26.709Z,652044.304511638,5903787.21831982,3,61.4626007080078,189.947860717773,-8.96375846862793,652027.216165,5903755.55657258
104,31001003266,3266,1693174774.71,2023-08-27T22:19:34.710Z,652044.304511638,5903787.21831982,3,59.3023109436035,227.125289916992,39.5682220458984,652058.041830828,5903796.21996284
105,31001003266,3266,1693174782.711,2023-08-27T22:19:42.711Z,652044.304511638,5903787.21831982,3,56.3339767456055,230.786010742188,28.2029972076416,652044.304511638,5903787.21831982
106,31001003266,3266,1693174790.711,2023-08-27T22:19:50.711Z,652044.304511638,5903785.7653943,3,73.7799987792969,290.701629638672,56.0313911437988,652048.159348301,5903747.37905209
107,31001003266,3266,1693174798.711,2023-08-27T22:19:58.711Z,652044.304511638,5903785.7653943,3,43.5959434509277,181.681015014648,-9.49973773956299,652038.616921534,5903785.7653943
108,31001003266,3266,1693174806.71,2023-08-27T22:20:06.710Z,652043.640611999,5903785.7653943,3,43.5456733703613,180.029418945313,-17.0440578460693,652043.640611999,5903788.77529312
109,31001003266,3266,1693174814.709,2023-08-27T22:20:14.709Z,652043.640611999,5903767.33516128,3,44.7684097290039,176.083190917969,-15.3103065490723,652049.707164052,5903767.33516128
110,31001003266,3266,1693174822.708,2023-08-27T22:20:22.708Z,652043.640611999,5903767.33516128,3,40.1866149902344,179.458877563477,-13.0887002944946,652039.998841797,5903760.50137668
111,31001003266,3266,1693174830.708,2023-08-27T22:20:30.708Z,652044.15994307,5903785.7653943,3,47.7420883178711,234.716156005859,-32.4269027709961,652036.960071547,5903808.55301501
112,31001003266,3266,1693174838.707,2023-08-27T22:20:38.707Z,652044.15994307,5903774.74348381,3,41.5180778503418,154.83447265625,-10.4567193984985,652050.591246802,5903756.16490196
113,31001003266,3266,1693174846.707,2023-08-27T22:20:46.707Z,652044.15994307,5903790.31398835,3,71.109619140625,322.109130859375,-39.2794570922852,652044.15994307,5903798.06778248
114,31001003266,3266,1693174854.707,2023-08-27T22:20:54.707Z,652044.15994307,5903790.31398835,3,40.3407897949219,161.176818847656,-3.76131725311279,652048.173092463,5903790.31398835
115,31001003266,3266,1693174870.706,2023-08-27T22:21:10.706Z,652044.15994307,5903779.19785738,3,41.2086029052734,141.868896484375,-8.72197818756104,652041.472568505,5903770.24063868
116,31001003266,3266,1693174878.706,2023-08-27T22:21:18.706Z,652041.472568505,5903779.19785738,3,58.3106651306152,215.286285400391,23.849645614624,652030.772450804,5903774.74348381
117,31001003266,3266,1693174886.706,2023-08-27T22:21:26.706Z,652040.637339721,5903779.19785738,3,58.6721000671387,225.347106933594,36.3817977905273,652047.98781235,5903812.24390922
118,31001003266,3266,1693174894.706,2023-08-27T22:21:34.706Z,652040.621776863,5903779.19785738,3,48.570068359375,174.51091003418,3.4688937664032,652039.550638747,5903779.19785738
119,31001003266,3266,1693174902.706,2023-08-27T22:21:42.706Z,652040.621776863,5903779.19785738,3,53.3527030944824,178.779144287109,-12.9699783325195,652040.621776863,5903792.94167589
120,31001003266,3266,1693174910.706,2023-08-27T22:21:50.706Z,652040.637339721,5903779.19785738,3,47.5992393493652,159.715454101563,-12.3075428009033,652049.897190006,5903775.25710958
121,31001003266,3266,1693174918.706,2023-08-27T22:21:58.706Z,652040.637339721,5903779.19785738,3,53.3167495727539,198.884399414063,-12.3227252960205,652040.637339721,5903784.26485175
122,31001003266,3266,1693174926.705,2023-08-27T22:22:06.705Z,652043.621797082,5903775.25710958,3,56.3716316223145,191.60725402832,-10.1883144378662,652033.132303227,5903768.65318071
123,31001003266,3266,1693174934.704,2023-08-27T22:22:14.704Z,652043.621797082,5903774.75948485,3,46.7574691772461,185.042846679688,-7.21316909790039,652051.457485411,5903786.92848853
124,31001003266,3266,1693174942.704,2023-08-27T22:22:22.704Z,652043.621797082,5903774.75948485,3,42.4064064025879,154.02995300293,-9.11446189880371,652043.621797082,5903774.75948485
125,31001003266,3266,1693174958.705,2023-08-27T22:22:38.705Z,652043.621797082,5903774.75948485,3,43.9656600952149,189.173706054688,-7.983482837677,652049.83974294,5903763.38070584
126,31001003266,3266,1693174966.705,2023-08-27T22:22:46.705Z,652043.448048813,5903774.30955913,3,53.563404083252,185.315032958984,0.445808440446854,652043.351189105,5903740.89194142
127,31001003266,3266,1693174974.705,2023-08-27T22:22:54.705Z,652043.355629436,5903774.30955913,3,42.407527923584,154.958908081055,2.38551163673401,652043.448048813,5903779.64282461
128,31001003266,3266,1693174982.704,2023-08-27T22:23:02.704Z,652043.351189105,5903774.30955913,3,55.1505928039551,197.631011962891,17.554178237915,652043.355629436,5903785.89538144
129,31001003266,3266,1693174990.704,2023-08-27T22:23:10.704Z,652036.726457992,5903774.30955913,3,38.2478790283203,149.399536132813,1.90195345878601,652031.817510952,5903774.30955913
130,31001003266,3266,1693174998.705,2023-08-27T22:23:18.705Z,652036.726457992,5903774.30955913,3,51.7936935424805,210.370666503906,38.7947158813477,652030.84531004,5903773.50273845
131,31001003266,3266,1693175006.705,2023-08-27T22:23:26.705Z,652036.726457992,5903774.30955913,3,43.80224609375,158.097991943359,13.9880638122559,652036.726457992,5903745.82773105
132,31001003266,3266,1693175014.706,2023-08-27T22:23:34.706Z,652046.81287467,5903776.79632113,3,54.1199226379395,197.559982299805,22.1564273834229,652049.709051677,5903780.46741913
133,31001003266,3266,1693175022.706,2023-08-27T22:23:42.706Z,652046.81287467,5903780.46741913,3,66.603141784668,253.666015625,35.2112007141113,652052.128445102,5903776.79632113
134,31001003266,3266,1693175030.707,2023-08-27T22:23:50.707Z,652046.81287467,5903780.46741913,3,44.3259773254395,175.391510009766,26.4014301300049,652046.81287467,5903795.7664368
135,31001003266,3266,1693175038.706,2023-08-27T22:23:58.706Z,652044.207852138,5903780.46741913,3,45.9053535461426,164.425903320313,0.619297564029694,652038.618421119,5903790.73090838
136,31001003266,3266,1693175046.706,2023-08-27T22:24:06.706Z,652041.885182647,5903780.46741913,3,43.4040107727051,164.536712646484,3.29930448532105,652041.885182647,5903760.62066496
137,31001003266,3266,1693175054.705,2023-08-27T22:24:14.705Z,652041.694746256,5903779.17297269,3,46.4043502807617,174.965286254883,-1.49599277973175,652044.207852138,5903795.83165101
138,31001003266,3266,1693175062.704,2023-08-27T22:24:22.704Z,652039.881602014,5903775.71015728,3,47.0139045715332,182.172637939453,32.456657409668,652039.529569211,5903775.71015728
139,31001003266,3266,1693175070.703,2023-08-27T22:24:30.703Z,652039.881602014,5903775.71015728,3,48.9936370849609,183.27033996582,11.9369611740112,652039.881602014,5903779.17297269
140,31001003266,3266,1693175078.703,2023-08-27T22:24:38.703Z,652039.881602014,5903774.00789357,3,47.1017837524414,173.825576782227,0.571554481983185,652041.694746256,5903766.05897754
141,31001003266,3266,1693175086.703,2023-08-27T22:24:46.703Z,652039.881602014,5903774.00789357,3,49.200382232666,186.64436340332,-4.74814796447754,652039.390846001,5903774.00789357
142,31001003266,3266,1693175102.704,2023-08-27T22:25:02.704Z,652039.89427188,5903774.00789357,3,59.0390281677246,212.229232788086,16.9354991912842,652042.440253507,5903766.85951749
143,31001003266,3266,1693175110.705,2023-08-27T22:25:10.705Z,652039.89427188,5903774.00789357,3,44.3651847839355,173.304046630859,-11.3465232849121,652038.624876302,5903770.09686652
144,31001003266,3266,1693175118.706,2023-08-27T22:25:18.706Z,652041.614441918,5903774.9539413,3,78.5231781005859,275.985443115234,27.3156681060791,652039.89427188,5903774.9539413
145,31001003266,3266,1693175126.706,2023-08-27T22:25:26.706Z,652041.614441918,5903780.86129165,3,77.9347991943359,302.352325439453,59.704891204834,652046.624968089,5903780.86129165
146,31001003266,3266,1693175142.706,2023-08-27T22:25:42.706Z,652041.614441918,5903791.24891071,3,73.5511322021484,272.81005859375,52.6756629943848,652044.53553508,5903807.20879878
147,31001003266,3266,1693175150.707,2023-08-27T22:25:50.707Z,652041.614441918,5903791.24891071,3,52.8556060791016,203.877593994141,19.9635639190674,652041.614441918,5903791.45397334
148,31001003266,3266,1693175158.707,2023-08-27T22:25:58.707Z,652041.614441918,5903791.24891071,3,45.4977874755859,177.247665405273,-10.3633708953857,652038.07977378,5903791.24891071
149,31001003266,3266,1693175166.706,2023-08-27T22:26:06.706Z,652041.614441918,5903789.41656248,3,49.2688293457031,216.261276245117,-23.9944648742676,652027.261626104,5903739.33339058
150,31001003266,3266,1693175174.706,2023-08-27T22:26:14.706Z,652041.614441918,5903771.7325373,3,58.4349555969238,198.453582763672,-21.6353759765625,652046.426365451,5903770.15273102
151,31001003266,3266,1693175182.706,2023-08-27T22:26:22.706Z,652045.085470419,5903771.7325373,3,47.4775352478027,180.514907836914,-11.3926439285278,652046.646010723,5903789.41656248
152,31001003266,3266,1693175190.706,2023-08-27T22:26:30.706Z,652045.085470419,5903771.7325373,3,58.5267601013184,204.741180419922,10.3293933868408,652039.22341593,5903763.9192832
153,31001003266,3266,1693175198.706,2023-08-27T22:26:38.706Z,652045.085470419,5903771.7325373,3,62.4600524902344,221.4638671875,-15.3245372772217,652045.085470419,5903782.45109434
154,31001003266,3266,1693175206.706,2023-08-27T22:26:46.706Z,652042.902571042,5903771.7325373,3,44.6794662475586,173.368560791016,-8.92877674102783,652054.888483785,5903771.7325373
155,31001003266,3266,1693175214.706,2023-08-27T22:26:54.706Z,652042.902571042,5903771.7325373,3,44.2455978393555,215.671417236328,-30.3611965179443,652037.154917123,5903777.92901748
