posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
22,31001003204,3204,1693174682.888,2023-08-27T22:18:02.888Z,651596.741074065,5904494.33358313,3,698.401916503906,134.090759277344,264.288787841797,651596.741074065,5904498.2273387
23,31001003204,3204,1693174690.888,2023-08-27T22:18:10.888Z,651596.741074065,5904491.66008059,3,669.128051757813,195.423706054688,258.064331054688,651581.188962321,5904466.32679649
24,31001003204,3204,1693174698.889,2023-08-27T22:18:18.889Z,651596.741074065,5904494.33358313,3,156.727584838867,106.164581298828,64.2944030761719,651588.642794409,5904491.42223197
25,31001003204,3204,1693174714.889,2023-08-27T22:18:34.889Z,651596.741074065,5904494.33358313,3,708.5400390625,142.954391479492,274.533813476563,651608.630997234,5904512.95219792
26,31001003204,3204,1693174722.888,2023-08-27T22:18:42.888Z,651608.630997234,5904494.33358313,3,101.696838378906,100.622955322266,18.7752780914307,651616.787330503,5904494.33358313
27,31001003204,3204,1693174762.889,2023-08-27T22:19:22.889Z,651616.787330503,5904504.69065299,3,730.903259277344,179.363357543945,266.905700683594,651586.031734244,5904490.00293144
28,31001003204,3204,1693174778.888,2023-08-27T22:19:38.888Z,651622.495042239,5904504.69065299,3,979.58642578125,260.874725341797,431.893218994141,651636.258867594,5904531.26615288
29,31001003204,3204,1693174802.886,2023-08-27T22:20:02.886Z,651622.495042239,5904526.75199319,3,554.353698730469,133.23258972168,224.879455566406,651622.495042239,5904504.69065299
30,31001003204,3204,1693174826.886,2023-08-27T22:20:26.886Z,651622.495042239,5904526.75199319,3,830.526977539063,164.213256835938,327.402618408203,651649.351368506,5904526.75199319
31,31001003204,3204,1693175706.854,2023-08-27T22:35:06.854Z,651622.495042239,5904528.74041468,3,151.485305786133,54.2902030944824,53.9609832763672,651615.034569974,5904543.4757466
32,31001003204,3204,1693175714.853,2023-08-27T22:35:14.853Z,651649.351368506,5904531.26615288,3,109.526512145996,60.9029235839844,42.3599739074707,651617.198762,5904536.72132586
33,31001003204,3204,1693179042.722,2023-08-27T23:30:42.722Z,651662.994878309,5904531.8636398,3,790.243041992188,261.707824707031,337.265655517578,651662.994878309,5904485.59973168
34,31001003204,3204,1693179266.706,2023-08-27T23:34:26.706Z,651729.338179249,5904536.72132586,3,792.114990234375,275.802001953125,380.662292480469,651729.338179249,5904528.74041468
35,31001003204,3204,1693179322.704,2023-08-27T23:35:22.704Z,651729.338179249,5904536.72132586,3,1033.14001464844,249.210388183594,441.978729248047,651755.257919708,5904543.5968198
36,31001003204,3204,1693179330.704,2023-08-27T23:35:30.704Z,651729.338179249,5904540.98273573,3,1066.39465332031,319.787414550781,489.156707763672,651730.565529179,5904540.98273573
37,31001003204,3204,1693179362.703,2023-08-27T23:36:02.703Z,651729.338179249,5904540.98273573,3,128.306594848633,124.99764251709,45.6874694824219,651700.274015469,5904531.8636398
38,31001003204,3204,1693179370.702,2023-08-27T23:36:10.702Z,651702.267171167,5904543.5968198,3,155.99853515625,93.8410110473633,59.2902030944824,651701.904128932,5904551.1668851
39,31001003204,3204,1693179378.701,2023-08-27T23:36:18.701Z,651702.267171167,5904543.5968198,3,156.712280273438,165.025390625,57.1582984924316,651738.035182066,5904550.16352455
40,31001003204,3204,1693179386.701,2023-08-27T23:36:26.701Z,651702.267171167,5904540.98273573,3,141.417037963867,190.567687988281,50.2120018005371,651689.830549197,5904540.92251104
41,31001003204,3204,1693179458.7,2023-08-27T23:37:38.700Z,651710.208239577,5904540.92251104,3,145.886337280273,168.467620849609,56.1279716491699,651710.208239577,5904559.30167928
42,31001003204,3204,1693179474.7,2023-08-27T23:37:54.700Z,651710.208239577,5904530.25186903,3,115.437294006348,112.653594970703,46.3465881347656,651702.267171167,5904530.0644697
43,31001003204,3204,1693179522.699,2023-08-27T23:38:42.699Z,651716.509536488,5904530.25186903,3,135.130783081055,113.368873596191,44.2295036315918,651727.62540253,5904530.25186903
44,31001003204,3204,1693179602.698,2023-08-27T23:40:02.698Z,651717.287277243,5904530.0644697,3,137.58415222168,115.171096801758,46.6882209777832,651717.287277243,5904525.06634905
45,31001003204,3204,1693179634.696,2023-08-27T23:40:34.696Z,651717.287277243,5904525.06634905,3,151.509948730469,143.193572998047,52.1426277160645,651716.509536488,5904530.7849413
46,31001003204,3204,1693179650.696,2023-08-27T23:40:50.696Z,651717.287277243,5904524.45291515,3,130.382476806641,100.344482421875,46.5027961730957,651721.448083869,5904515.40885453
47,31001003204,3204,1693179674.695,2023-08-27T23:41:14.695Z,651720.703960706,5904524.45291515,3,149.789733886719,132.512573242188,56.9996185302734,651703.514540033,5904524.45291515
48,31001003204,3204,1693179706.693,2023-08-27T23:41:46.693Z,651720.703960706,5904524.45291515,3,136.552856445313,64.8408584594727,45.6265754699707,651727.845477412,5904480.94792436
49,31001003204,3204,1693179714.693,2023-08-27T23:41:54.693Z,651720.703960706,5904533.54621594,3,128.417755126953,96.6596603393555,48.311653137207,651731.111651884,5904533.54621594
50,31001003204,3204,1693179730.694,2023-08-27T23:42:10.694Z,651720.703960706,5904546.42040907,3,108.84740447998,75.0426483154297,39.4876556396484,651720.703960706,5904546.5936488
51,31001003204,3204,1693179762.695,2023-08-27T23:42:42.695Z,651718.36958113,5904546.42040907,3,151.651779174805,182.465377807617,39.4864006042481,651702.528392298,5904546.42040907
52,31001003204,3204,1693179810.695,2023-08-27T23:43:30.695Z,651711.854908428,5904546.42040907,3,141.657531738281,102.527145385742,56.3073120117188,651718.36958113,5904574.19666164
53,31001003204,3204,1693179850.696,2023-08-27T23:44:10.696Z,651709.119412577,5904539.52629541,3,139.930587768555,80.7499465942383,44.4921913146973,651688.401870385,5904523.58487862
54,31001003204,3204,1693180122.685,2023-08-27T23:48:42.685Z,651709.119412577,5904531.77900663,3,111.773323059082,85.1193008422852,38.2864494323731,651711.854908428,5904539.52629541
55,31001003204,3204,1693180154.686,2023-08-27T23:49:14.686Z,651709.119412577,5904531.77900663,3,147.519592285156,102.722358703613,52.3645896911621,651709.119412577,5904526.87545333
56,31001003204,3204,1693180170.685,2023-08-27T23:49:30.685Z,651709.119412577,5904531.77900663,3,155.179000854492,133.477066040039,55.1936569213867,651704.817880134,5904531.77900663
57,31001003204,3204,1693180226.684,2023-08-27T23:50:26.684Z,651709.119412577,5904531.77900663,3,156.03076171875,266.109375,11.0706233978271,651702.646251272,5904491.90982014
58,31001003204,3204,1693181082.654,2023-08-28T00:04:42.654Z,651710.859332947,5904561.26129023,3,532.466186523438,178.171798706055,248.179229736328,651718.455026305,5904561.26129023
59,31001003204,3204,1693181098.654,2023-08-28T00:04:58.654Z,651718.455026305,5904573.07493049,3,1107.76550292969,465.254425048828,583.335327148438,651758.012007492,5904601.04691208
60,31001003204,3204,1693181114.654,2023-08-28T00:05:14.654Z,651718.455026305,5904573.07493049,3,676.894653320313,230.739318847656,321.909454345703,651710.859332947,5904580.40748867
61,31001003204,3204,1693181138.652,2023-08-28T00:05:38.652Z,651718.455026305,5904573.07493049,3,1038.66540527344,385.306945800781,499.727355957031,651732.516391451,5904573.07493049
62,31001003204,3204,1693181146.652,2023-08-28T00:05:46.652Z,651710.859332947,5904573.07493049,3,737.41259765625,495.758758544922,451.122375488281,651725.623802848,5904582.9551067
63,31001003204,3204,1693181154.652,2023-08-28T00:05:54.652Z,651700.209365634,5904554.75497717,3,742.498718261719,349.464324951172,370.265655517578,651700.209365634,5904542.79425604
64,31001003204,3204,1693181162.652,2023-08-28T00:06:02.652Z,651691.458859431,5904542.79425604,3,919.189880371094,358.455902099609,436.007019042969,651691.458859431,5904499.40316498
65,31001003204,3204,1693181194.65,2023-08-28T00:06:34.650Z,651691.458859431,5904542.79425604,3,914.428527832031,400.046020507813,480.266571044922,651669.835863376,5904554.75497717
66,31001003204,3204,1693181210.65,2023-08-28T00:06:50.650Z,651669.835863376,5904523.5875996,3,855.315856933594,381.712341308594,407.804718017578,651649.261502855,5904516.30304221
67,31001003204,3204,1693181218.65,2023-08-28T00:06:58.650Z,651669.835863376,5904523.5875996,3,532.325378417969,245.438507080078,276.327270507813,651706.734290905,5904549.69007276
68,31001003204,3204,1693181242.65,2023-08-28T00:07:22.650Z,651666.525459825,5904523.5875996,3,918.472717285156,291.774871826172,417.053253173828,651655.395517704,5904523.5875996
69,31001003204,3204,1693181250.65,2023-08-28T00:07:30.650Z,651666.525459825,5904536.61143774,3,1525.43981933594,864.908508300781,1002.34088134766,651666.525459825,5904510.51981802
70,31001003204,3204,1693181266.65,2023-08-28T00:07:46.650Z,651666.525459825,5904536.61143774,3,928.646911621094,382.185607910156,449.063079833984,651758.890162193,5904566.90847345
71,31001003204,3204,1693181290.65,2023-08-28T00:08:10.650Z,651688.331477157,5904536.61143774,3,515.042541503906,169.403060913086,232.844436645508,651699.756142643,5904536.61143774
72,31001003204,3204,1693181330.648,2023-08-28T00:08:50.648Z,651688.331477157,5904536.61143774,3,785.391784667969,275.994689941406,375.296936035156,651659.534840078,5904557.0083561
73,31001003204,3204,1693181338.648,2023-08-28T00:08:58.648Z,651688.331477157,5904536.61143774,3,855.492004394531,295.436187744141,399.294677734375,651656.596327602,5904534.2730316
74,31001003204,3204,1693181354.649,2023-08-28T00:09:14.649Z,651688.331477157,5904534.2730316,3,914.263854980469,313.355560302734,438.404205322266,651688.331477157,5904571.20595377
75,31001003204,3204,1693183002.576,2023-08-28T00:36:42.576Z,651902.319238609,5904299.51065064,3,27.5325431823731,158.561309814453,-15.354775428772,651932.258126383,5904232.23742234
76,31001003204,3204,1693183010.576,2023-08-28T00:36:50.576Z,651920.753543926,5904236.51530866,3,125.26741027832,214.290725708008,-20.4482536315918,651945.323572977,5904221.34789695
77,31001003204,3204,1693183026.576,2023-08-28T00:37:06.576Z,651925.815271582,5904236.51530866,3,102.040191650391,295.883728027344,-24.0264434814453,651902.319238609,5904299.51065064
78,31001003204,3204,1693183042.576,2023-08-28T00:37:22.576Z,651925.815271582,5904236.51530866,4,130.919082641602,235.355209350586,49.8821716308594,651920.753543926,5904236.51530866
79,31001003204,3204,1693183050.575,2023-08-28T00:37:30.575Z,651925.815271582,5904236.51530866,4,68.2704467773438,212.313430786133,-7.81056118011475,651937.355620715,5904261.042371
80,31001003204,3204,1693183074.591,2023-08-28T00:37:54.591Z,651925.815271582,5904236.51530866,3,112.494613647461,912.986938476562,-94.3738327026367,651931.878733198,5904171.40501011
81,31001003204,3204,1693183082.575,2023-08-28T00:38:02.575Z,651925.815271582,5904254.87207229,4,68.335075378418,236.174545288086,-18.2794322967529,651925.815271582,5904231.97642995
82,31001003204,3204,1693183090.575,2023-08-28T00:38:10.575Z,651906.677862602,5904254.87207229,4,46.8298988342285,174.561706542969,-10.9503316879272,651893.157556528,5904254.87207229
83,31001003204,3204,1693183098.575,2023-08-28T00:38:18.575Z,651906.677862602,5904264.64164769,4,79.8019256591797,197.556335449219,-0.193573653697968,651895.43271751,5904264.64164769
84,31001003204,3204,1693183106.574,2023-08-28T00:38:26.574Z,651906.677862602,5904264.64164769,3,234.734817504883,469.509857177734,132.996597290039,651906.677862602,5904281.5141921
85,31001003204,3204,1693183114.574,2023-08-28T00:38:34.574Z,651909.92038796,5904264.64164769,4,45.4382095336914,144.886016845703,-7.00312328338623,651912.7793268,5904267.10044908
86,31001003204,3204,1693183122.574,2023-08-28T00:38:42.574Z,651909.92038796,5904257.7640722,4,126.17903137207,242.139312744141,9.46643733978271,651923.90358957,5904257.7640722
87,31001003204,3204,1693183130.574,2023-08-28T00:38:50.574Z,651909.92038796,5904257.7640722,4,84.6154251098633,162.688674926758,8.23015022277832,651909.92038796,5904247.80451632
88,31001003204,3204,1693183138.574,2023-08-28T00:38:58.574Z,651904.690440687,5904257.7640722,4,98.733642578125,182.923919677734,19.7393398284912,651903.410713779,5904245.22014342
89,31001003204,3204,1693183146.574,2023-08-28T00:39:06.574Z,651904.690440687,5904270.45815243,4,83.7285461425781,158.661224365234,10.5962009429932,651898.581928979,5904270.45815243
90,31001003204,3204,1693183154.574,2023-08-28T00:39:14.574Z,651904.690440687,5904270.45815243,4,80.2424392700195,216.252532958984,-9.15494155883789,651904.690440687,5904286.3419724
91,31001003204,3204,1693183162.573,2023-08-28T00:39:22.573Z,651910.445729405,5904270.45815243,3,58.7633209228516,127.628974914551,-2.13473892211914,651910.445729405,5904271.20780933
92,31001003204,3204,1693183170.572,2023-08-28T00:39:30.572Z,651912.354834566,5904268.95394264,4,119.077651977539,233.842514038086,9.81372833251953,651913.01734146,5904251.14065393
93,31001003204,3204,1693183178.572,2023-08-28T00:39:38.572Z,651912.354834566,5904264.18157105,4,99.7536773681641,195.713409423828,8.49412441253662,651912.354834566,5904264.18157105
94,31001003204,3204,1693183186.572,2023-08-28T00:39:46.572Z,651912.354834566,5904263.60801304,3,442.320465087891,309.665008544922,221.299087524414,651914.288137966,5904268.95394264
95,31001003204,3204,1693183210.573,2023-08-28T00:40:10.573Z,651912.354834566,5904263.60801304,3,941.592224121094,376.164520263672,361.069152832031,651916.288282351,5904262.14497918
96,31001003204,3204,1693183250.572,2023-08-28T00:40:50.572Z,651902.820690992,5904263.60801304,3,723.421264648438,370.586700439453,279.796325683594,651882.834640977,5904253.3221927
97,31001003204,3204,1693183266.571,2023-08-28T00:41:06.571Z,651902.820690992,5904263.60801304,3,729.455261230469,407.878234863281,326.407958984375,651896.807515252,5904263.60801304
98,31001003204,3204,1693183274.57,2023-08-28T00:41:14.570Z,651902.820690992,5904263.60801304,4,88.4451751708984,287.394256591797,-7.62240600585938,651902.820690992,5904275.4411185
99,31001003204,3204,1693183282.57,2023-08-28T00:41:22.570Z,651902.820690992,5904263.60801304,3,575.565368652344,505.867431640625,308.387939453125,651911.748244467,5904277.02565001
100,31001003204,3204,1693183290.57,2023-08-28T00:41:30.570Z,651902.820690992,5904262.21880318,4,117.961486816406,234.507415771484,12.0205726623535,651904.396366569,5904254.52152245
101,31001003204,3204,1693183298.57,2023-08-28T00:41:38.570Z,651902.27507951,5904262.21880318,4,119.65340423584,229.951065063477,3.18667125701904,651902.27507951,5904262.21880318
102,31001003204,3204,1693183306.57,2023-08-28T00:41:46.570Z,651898.937456265,5904260.79399437,4,123.863059997559,313.832458496094,2.22671413421631,651898.937456265,5904252.5702166
103,31001003204,3204,1693183314.57,2023-08-28T00:41:54.570Z,651898.937456265,5904257.81579022,4,119.019744873047,298.392913818359,-16.8488941192627,651871.221026186,5904263.22119565
104,31001003204,3204,1693183322.57,2023-08-28T00:42:02.570Z,651890.714072808,5904257.81579022,3,547.719055175781,294.344329833984,227.99626159668,651876.29068266,5904255.88136862
105,31001003204,3204,1693183330.57,2023-08-28T00:42:10.570Z,651890.714072808,5904257.81579022,4,95.31396484375,194.637954711914,1.46754562854767,651910.214563104,5904260.79399437
106,31001003204,3204,1693183338.569,2023-08-28T00:42:18.569Z,651890.714072808,5904255.88136862,3,464.044494628906,371.089233398438,228.026306152344,651890.714072808,5904257.81579022
107,31001003204,3204,1693183346.585,2023-08-28T00:42:26.585Z,651902.324821313,5904254.63491076,3,186.299118041992,1731.23059082031,-259.930541992188,651882.905117793,5904242.34517989
108,31001003204,3204,1693183354.583,2023-08-28T00:42:34.583Z,651902.324821313,5904254.63491076,3,160.784194946289,1485.82568359375,-201.882919311523,651910.147510782,5904254.4204706
109,31001003204,3204,1693183362.582,2023-08-28T00:42:42.582Z,651902.324821313,5904254.63491076,3,121.89331817627,1079.82067871094,-85.7837142944336,651902.324821313,5904254.63491076
110,31001003204,3204,1693183370.581,2023-08-28T00:42:50.581Z,651902.324821313,5904254.63491076,3,110.571189880371,972.876159667969,-79.674430847168,651903.61233075,5904271.17430842
111,31001003204,3204,1693183386.58,2023-08-28T00:43:06.580Z,651901.573057304,5904254.63491076,3,150.850479125977,1631.26037597656,-300.349060058594,651891.141051838,5904272.34166831
112,31001003204,3204,1693183410.579,2023-08-28T00:43:30.579Z,651896.907146318,5904253.40004378,3,131.643814086914,1395.513671875,-212.532379150391,651896.907146318,5904253.40004378
113,31001003204,3204,1693183418.578,2023-08-28T00:43:38.578Z,651896.907146318,5904253.40004378,3,95.6862030029297,858.099426269531,-110.809379577637,651901.573057304,5904218.89432569
114,31001003204,3204,1693183426.579,2023-08-28T00:43:46.579Z,651896.907146318,5904246.03946567,3,81.5989074707031,708.4453125,-31.4002475738525,651895.287241066,5904246.03946567
115,31001003204,3204,1693183442.579,2023-08-28T00:44:02.579Z,651899.689800405,5904235.39242701,3,113.915473937988,1138.10791015625,-223.33251953125,651896.495275641,5904274.79366006
116,31001003204,3204,1693183450.578,2023-08-28T00:44:10.578Z,651899.689800405,5904235.39242701,3,85.8724746704102,843.575317382813,-144.099502563477,651904.484657855,5904225.22248561
117,31001003204,3204,1693183466.578,2023-08-28T00:44:26.578Z,651901.272775224,5904235.39242701,3,101.02067565918,911.685302734375,-124.132904052734,651903.52814126,5904234.44474718
118,31001003204,3204,1693183474.578,2023-08-28T00:44:34.578Z,651901.272775224,5904235.39242701,3,125.627517700195,1113.6884765625,-89.0809631347656,651899.689800405,5904235.39242701
119,31001003204,3204,1693183482.579,2023-08-28T00:44:42.579Z,651901.272775224,5904238.80303507,3,143.795272827148,1416.29309082031,-262.98974609375,651889.994313538,5904299.49747059
120,31001003204,3204,1693183506.578,2023-08-28T00:45:06.578Z,651901.272775224,5904244.67365736,3,111.920120239258,1177.5751953125,-220.241134643555,651901.272775224,5904244.67365736
121,31001003204,3204,1693183522.577,2023-08-28T00:45:22.577Z,651903.862609234,5904244.67365736,3,146.93586730957,1351.56384277344,-123.484062194824,651904.740887647,5904238.80303507
122,31001003204,3204,1693183538.576,2023-08-28T00:45:38.576Z,651903.862609234,5904244.67365736,3,118.165161132813,1050.11865234375,-101.889938354492,651905.176109886,5904258.34124868
123,31001003204,3204,1693183554.574,2023-08-28T00:45:54.574Z,651903.862609234,5904247.904857,3,91.5210723876953,775.465698242188,-91.382942199707,651903.862609234,5904219.25319341
124,31001003204,3204,1693183754.563,2023-08-28T00:49:14.563Z,651899.974857211,5904247.904857,3,122.430328369141,1090.56811523437,-106.900566101074,651899.704515805,5904247.904857
125,31001003204,3204,1693183954.557,2023-08-28T00:52:34.557Z,651899.704515805,5904249.9331581,3,148.529144287109,1404.96118164063,-194.264770507813,651893.541718196,5904249.9331581
126,31001003204,3204,1693183970.556,2023-08-28T00:52:50.556Z,651893.818201696,5904249.9331581,3,111.469741821289,894.932800292969,-84.8833999633789,651899.974857211,5904318.84267954
127,31001003204,3204,1693184042.555,2023-08-28T00:54:02.555Z,651893.818201696,5904249.9331581,3,156.547607421875,1346.77624511719,-143.736206054688,651880.663624579,5904216.51148869
128,31001003204,3204,1693184074.554,2023-08-28T00:54:34.554Z,651893.818201696,5904295.33418052,3,100.300331115723,902.763916015625,-173.856918334961,651893.818201696,5904301.27875537
129,31001003204,3204,1693184082.554,2023-08-28T00:54:42.554Z,651893.818201696,5904295.33418052,3,74.4598693847656,605.729675292969,-49.4414825439453,651901.46783041,5904247.11096364
130,31001003204,3204,1693184090.553,2023-08-28T00:54:50.553Z,651893.818201696,5904295.33418052,3,188.166198730469,1447.44311523438,-277.829833984375,651867.651778586,5904295.33418052
131,31001003204,3204,1693184098.553,2023-08-28T00:54:58.553Z,651891.883095841,5904295.33418052,3,127.24910736084,1168.71667480469,-133.81770324707,651904.031423336,5904318.86453907
132,31001003204,3204,1693184106.553,2023-08-28T00:55:06.553Z,651891.883095841,5904295.33418052,3,191.683898925781,2120.96044921875,-346.252227783203,651881.371067342,5904375.77091686
133,31001003204,3204,1693184122.552,2023-08-28T00:55:22.552Z,651891.883095841,5904254.05985995,3,108.659080505371,1004.21838378906,-103.340225219727,651891.065855404,5904234.82789776
134,31001003204,3204,1693184130.551,2023-08-28T00:55:30.551Z,651891.883095841,5904245.44698409,3,98.8374404907227,930.8115234375,-127.801383972168,651899.879862402,5904245.44698409
135,31001003204,3204,1693184138.551,2023-08-28T00:55:38.551Z,651897.579265776,5904245.44698409,3,164.925872802734,863.714477539063,-169.671722412109,651891.883095841,5904254.05985995
136,31001003204,3204,1693184146.55,2023-08-28T00:55:46.550Z,651897.579265776,5904245.44698409,3,143.557922363281,1433.70471191406,-254.160980224609,651899.952894148,5904242.07988527
137,31001003204,3204,1693184154.55,2023-08-28T00:55:54.550Z,651897.579265776,5904246.35480589,3,113.235206604004,1045.70690917969,-162.989059448242,651916.795869264,5904223.94795766
138,31001003204,3204,1693184162.55,2023-08-28T00:56:02.550Z,651897.579265776,5904246.35480589,3,393.578796386719,1273.05859375,-401.620178222656,651886.834649527,5904296.4366449
139,31001003204,3204,1693184170.55,2023-08-28T00:56:10.550Z,651894.539408943,5904256.28801827,3,105.375419616699,853.378234863281,-40.3755722045899,651897.579265776,5904246.35480589
140,31001003204,3204,1693184178.55,2023-08-28T00:56:18.550Z,651894.539408943,5904256.54411356,3,127.353408813477,1195.25964355469,-82.5705795288086,651894.539408943,5904283.69656778
141,31001003204,3204,1693184194.55,2023-08-28T00:56:34.550Z,651894.539408943,5904256.54411356,3,158.241546630859,1552.92346191406,-300.989074707031,651885.963036793,5904256.28801827
142,31001003204,3204,1693184202.55,2023-08-28T00:56:42.550Z,651885.963036793,5904256.54411356,3,184.88948059082,1716.51904296875,-293.947723388672,651902.291238635,5904295.32641035
143,31001003204,3204,1693184290.526,2023-08-28T00:58:10.526Z,651884.128643655,5904256.28801827,3,139.660522460938,96.6304168701172,5.06074094772339,651881.13038852,5904256.54411356
144,31001003204,3204,1693185330.487,2023-08-28T01:15:30.487Z,651881.13038852,5904227.00432395,3,110.031646728516,977.155517578125,-105.578834533691,651884.128643655,5904201.30420216
145,31001003204,3204,1693185362.485,2023-08-28T01:16:02.485Z,651874.675615455,5904227.00432395,3,108.854690551758,1027.29345703125,-125.53182220459,651874.675615455,5904227.00432395
146,31001003204,3204,1693185370.484,2023-08-28T01:16:10.484Z,651871.294056182,5904227.00432395,3,161.969390869141,1439.61572265625,-209.198745727539,651866.518763365,5904204.29179569
147,31001003204,3204,1693185562.477,2023-08-28T01:19:22.477Z,651871.294056182,5904245.98309912,3,80.660758972168,661.810119628906,-110.575843811035,651871.294056182,5904245.98309912
148,31001003204,3204,1693185578.477,2023-08-28T01:19:38.477Z,651871.294056182,5904268.86986995,3,118.525199890137,1076.93640136719,-42.1391525268555,651869.203016544,5904268.86986995
149,31001003204,3204,1693185594.477,2023-08-28T01:19:54.477Z,651871.294056182,5904268.86986995,3,170.529495239258,1578.56860351563,-198.368606567383,651871.80284673,5904284.51353855
150,31001003204,3204,1693185602.477,2023-08-28T01:20:02.477Z,651871.80284673,5904268.86986995,3,106.770034790039,823.984985351563,-124.556396484375,651865.524213647,5904278.87955556
151,31001003204,3204,1693185674.476,2023-08-28T01:21:14.476Z,651886.322849624,5904208.20053503,3,119.06014251709,1017.74230957031,-77.1611480712891,651886.322849624,5904143.19558514
152,31001003204,3204,1693186042.457,2023-08-28T01:27:22.457Z,651912.925127014,5904198.5365344,3,101.083534240723,919.361755371094,-129.280853271484,651912.925127014,5904208.20053503
153,31001003204,3204,1693186242.443,2023-08-28T01:30:42.443Z,651936.271566823,5904198.5365344,3,153.304092407227,634.437072753906,-113.734169006348,651954.12847709,5904160.30164201
154,31001003204,3204,1693186258.441,2023-08-28T01:30:58.441Z,651940.688022868,5904191.13779502,3,98.9595413208008,851.346984863281,-69.0519790649414,651940.688022868,5904198.5365344
155,31001003204,3204,1693186274.44,2023-08-28T01:31:14.440Z,651954.12847709,5904191.13779502,3,111.77001953125,923.940856933594,-33.7753372192383,651936.271566823,5904138.52878883
156,31001003204,3204,1693186282.44,2023-08-28T01:31:22.440Z,651956.219971712,5904191.13779502,3,105.031280517578,734.867797851563,-20.946590423584,651970.766830173,5904210.79919811
157,31001003204,3204,1693186482.429,2023-08-28T01:34:42.429Z,651970.766830173,5904169.29587005,3,188.745941162109,802.935241699219,-106.355895996094,651956.219971712,5904191.13779502
