posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
20,31001003227,3227,1693174021.44,2023-08-27T22:07:01.440Z,652429.710365167,5904467.07559033,3,112.802490234375,1601.3505859375,-316.111755371094,652429.710365167,5904417.17881643
21,31001003227,3227,1693174029.439,2023-08-27T22:07:09.439Z,652427.890116399,5904467.51519085,3,172.880035400391,2008.0234375,-424.027648925781,652427.058985455,5904508.17563199
22,31001003227,3227,1693174037.439,2023-08-27T22:07:17.439Z,652427.890116399,5904467.51519085,3,125.04167175293,1880.27185058594,-357.198486328125,652423.323367639,5904535.96232698
23,31001003227,3227,1693174045.439,2023-08-27T22:07:25.439Z,652429.710365167,5904467.07559033,3,169.487243652344,2378.9619140625,-410.436309814453,652446.406808556,5904461.87558729
24,31001003227,3227,1693174061.439,2023-08-27T22:07:41.439Z,652430.170779998,5904467.07559033,3,118.024528503418,1137.94665527344,-233.002258300781,652442.046519136,5904467.07559033
25,31001003227,3227,1693174077.438,2023-08-27T22:07:57.438Z,652430.170779998,5904477.43812585,3,168.646209716797,1640.4951171875,-336.393402099609,652427.890116399,5904477.43812585
26,31001003227,3227,1693174085.438,2023-08-27T22:08:05.438Z,652430.170779998,5904477.43812585,3,118.962852478027,1406.07568359375,-276.269989013672,652437.259214243,5904456.35453539
27,31001003227,3227,1693174093.437,2023-08-27T22:08:13.437Z,652430.170779998,5904478.19401337,3,124.228385925293,1779.173828125,-313.891845703125,652430.095869884,5904478.19401337
28,31001003227,3227,1693174101.437,2023-08-27T22:08:21.437Z,652430.095869884,5904478.19401337,3,133.189651489258,1625.22424316406,-305.606811523438,652430.170779998,5904497.61274872
29,31001003227,3227,1693174109.437,2023-08-27T22:08:29.437Z,652430.095869884,5904497.61274872,3,115.516754150391,1271.68310546875,-236.842681884766,652415.763019406,5904507.4861881
30,31001003227,3227,1693174117.437,2023-08-27T22:08:37.437Z,652428.106511998,5904497.61274872,3,116.589546203613,1802.63269042969,-290.353851318359,652434.978625315,5904446.57707724
31,31001003227,3227,1693174133.436,2023-08-27T22:08:53.436Z,652427.767118102,5904502.51672251,3,179.630493164063,2354.36303710938,-448.304718017578,652427.767118102,5904546.27305294
32,31001003227,3227,1693174141.435,2023-08-27T22:09:01.435Z,652427.767118102,5904502.51672251,3,138.614456176758,1599.84692382813,-327.369750976563,652428.106511998,5904475.44198816
33,31001003227,3227,1693174149.435,2023-08-27T22:09:09.435Z,652427.767118102,5904502.51672251,3,243.890060424805,2649.74755859375,-555.111328125,652408.222169131,5904502.51672251
34,31001003227,3227,1693174157.434,2023-08-27T22:09:17.434Z,652428.106511998,5904498.75497409,3,159.8974609375,2145.697265625,-384.827545166016,652416.946943377,5904508.59864895
35,31001003227,3227,1693174165.434,2023-08-27T22:09:25.434Z,652430.002820643,5904498.75497409,3,142.574859619141,1614.93200683594,-344.894256591797,652440.175056664,5904394.35570221
36,31001003227,3227,1693174173.434,2023-08-27T22:09:33.434Z,652430.002820643,5904475.44198816,3,206.090637207031,2393.29345703125,-495.571044921875,652440.310703932,5904451.03070888
37,31001003227,3227,1693174181.434,2023-08-27T22:09:41.434Z,652430.002820643,5904498.75497409,3,174.41748046875,2371.75,-323.355773925781,652430.002820643,5904498.75497409
38,31001003227,3227,1693174189.434,2023-08-27T22:09:49.434Z,652430.002820643,5904480.73410429,3,148.500122070313,2186.82690429688,-367.324951171875,652414.111715048,5904574.96112681
39,31001003227,3227,1693174205.434,2023-08-27T22:10:05.434Z,652427.97428698,5904480.73410429,3,186.540649414063,2227.43823242188,-440.506622314453,652444.247549177,5904435.03740233
40,31001003227,3227,1693174213.433,2023-08-27T22:10:13.433Z,652427.97428698,5904480.73410429,3,130.299346923828,1610.20141601563,-295.048248291016,652427.97428698,5904473.14795411
41,31001003227,3227,1693174421.423,2023-08-27T22:13:41.423Z,652427.97428698,5904498.75497409,3,122.823623657227,1537.54821777344,-282.211395263672,652420.440183484,5904522.3517482
42,31001003227,3227,1693174429.422,2023-08-27T22:13:49.422Z,652427.534312163,5904522.3517482,3,335.527557373047,2766.60620117188,-706.083740234375,652450.316623961,5904480.73410429
43,31001003227,3227,1693174445.421,2023-08-27T22:14:05.421Z,652427.534312163,5904540.14194214,3,71.9131164550781,983.445434570313,-175.926681518555,652427.534312163,5904540.14194214
44,31001003227,3227,1693174469.419,2023-08-27T22:14:29.419Z,652427.534312163,5904541.39839131,3,161.264907836914,2148.84887695313,-414.135986328125,652417.800451428,5904541.39839131
45,31001003227,3227,1693174685.412,2023-08-27T22:18:05.412Z,652427.534312163,5904541.39839131,3,133.926208496094,1765.32067871094,-348.598419189453,652431.508790802,5904549.28835682
46,31001003227,3227,1693174701.412,2023-08-27T22:18:21.412Z,652427.534312163,5904547.37547408,3,238.615737915039,2669.1328125,-527.0498046875,652415.312655878,5904609.81850826
47,31001003227,3227,1693174709.411,2023-08-27T22:18:29.411Z,652431.508790802,5904547.37547408,3,132.961761474609,1781.47436523438,-323.740997314453,652441.111694026,5904479.76103819
48,31001003227,3227,1693174725.409,2023-08-27T22:18:45.409Z,652439.106218928,5904549.28835682,3,159.754638671875,2239.35278320313,-400.010925292969,652422.31115281,5904592.90559613
49,31001003227,3227,1693174733.408,2023-08-27T22:18:53.408Z,652439.106218928,5904547.37547408,3,205.022552490234,2618.77124023438,-522.294372558594,652439.617793639,5904523.7784783
50,31001003227,3227,1693174941.4,2023-08-27T22:22:21.400Z,652439.106218928,5904547.37547408,3,222.210159301758,2415.10107421875,-475.413421630859,652457.320025593,5904547.37547408
51,31001003227,3227,1693174957.399,2023-08-27T22:22:37.399Z,652439.106218928,5904571.11931657,3,95.8508682250977,1519.61352539063,-274.83251953125,652439.106218928,5904571.11931657
52,31001003227,3227,1693174973.399,2023-08-27T22:22:53.399Z,652436.637269473,5904571.11931657,3,132.712265014648,1710.08544921875,-317.392669677734,652436.637269473,5904586.27731161
53,31001003227,3227,1693174997.398,2023-08-27T22:23:17.398Z,652435.59488236,5904571.11931657,3,155.5380859375,2464.1318359375,-415.151702880859,652432.906883003,5904523.89074154
54,31001003227,3227,1693175021.398,2023-08-27T22:23:41.398Z,652435.59488236,5904572.73203039,3,175.587982177734,2561.56958007813,-377.623992919922,652425.941321107,5904572.73203039
55,31001003227,3227,1693175029.397,2023-08-27T22:23:49.397Z,652435.59488236,5904572.73203039,3,115.813705444336,2062.88549804688,-307.462738037109,652435.59488236,5904606.06721382
56,31001003227,3227,1693175053.396,2023-08-27T22:24:13.396Z,652437.272542162,5904562.35084302,3,89.5867691040039,1731.13720703125,-295.296508789063,652440.789211971,5904546.0543298
57,31001003227,3227,1693175077.394,2023-08-27T22:24:37.394Z,652440.789211971,5904562.35084302,3,134.644653320313,2543.90185546875,-447.885009765625,652448.444766282,5904562.35084302
58,31001003227,3227,1693175349.382,2023-08-27T22:29:09.382Z,652440.789211971,5904562.35084302,3,185.459381103516,2461.37475585938,-471.063659667969,652437.272542162,5904633.89162016
59,31001003227,3227,1693175397.381,2023-08-27T22:29:57.381Z,652448.444766282,5904562.35084302,3,48.8910484313965,761.738220214844,-137.334091186523,652452.337883918,5904543.71405964
60,31001003227,3227,1693175613.371,2023-08-27T22:33:33.371Z,652449.692178988,5904562.94112436,3,117.485321044922,2159.06640625,-362.027526855469,652436.289900946,5904630.68437469
61,31001003227,3227,1693175709.371,2023-08-27T22:35:09.371Z,652452.337883918,5904562.94112436,3,64.3234634399414,969.629516601563,-175.243713378906,652461.240152742,5904534.79453422
62,31001003227,3227,1693175717.371,2023-08-27T22:35:17.371Z,652457.346906783,5904562.94112436,4,22.1723213195801,137.770782470703,-22.5709457397461,652449.692178988,5904567.81359062
63,31001003227,3227,1693175725.371,2023-08-27T22:35:25.371Z,652457.346906783,5904559.17600237,4,10.2017726898193,37.8276863098145,-5.6331090927124,652457.346906783,5904562.94112436
64,31001003227,3227,1693175733.371,2023-08-27T22:35:33.371Z,652457.346906783,5904559.17600237,3,68.4653396606445,48.2988243103027,3.94691681861877,652470.684747384,5904558.83910845
65,31001003227,3227,1693175741.371,2023-08-27T22:35:41.371Z,652457.346906783,5904559.17600237,4,15.6347417831421,77.4001846313477,-13.1716041564941,652454.659418088,5904559.17600237
66,31001003227,3227,1693175749.371,2023-08-27T22:35:49.371Z,652457.346906783,5904558.83910845,4,14.5924062728882,71.3427352905273,-11.4879379272461,652460.756809952,5904553.38497959
67,31001003227,3227,1693175757.371,2023-08-27T22:35:57.371Z,652457.086722037,5904557.20567918,4,13.8623924255371,63.2285614013672,-10.3327808380127,652455.500567087,5904570.59591654
68,31001003227,3227,1693175765.371,2023-08-27T22:36:05.371Z,652457.086722037,5904557.20567918,4,16.8995571136475,87.5851058959961,-14.5500392913818,652460.602429654,5904557.20567918
69,31001003227,3227,1693175773.37,2023-08-27T22:36:13.370Z,652457.086722037,5904557.20567918,4,11.6088533401489,49.5239372253418,-7.87088346481323,652457.086722037,5904550.4471229
70,31001003227,3227,1693175781.37,2023-08-27T22:36:21.370Z,652457.086722037,5904557.20567918,4,12.7580099105835,60.4324531555176,-9.90786457061768,652450.906670403,5904568.83104898
71,31001003227,3227,1693175789.369,2023-08-27T22:36:29.369Z,652457.086722037,5904559.66150545,4,13.127368927002,59.2552261352539,-9.557785987854,652461.709289022,5904553.37317193
72,31001003227,3227,1693175797.369,2023-08-27T22:36:37.369Z,652455.015415569,5904559.66150545,4,17.2670269012451,97.7564468383789,-16.0016078948975,652454.363079117,5904559.66150545
73,31001003227,3227,1693175805.369,2023-08-27T22:36:45.369Z,652455.015415569,5904563.99011894,4,11.4277124404907,45.9429359436035,-7.12623405456543,652460.543566401,5904563.99011894
74,31001003227,3227,1693175813.369,2023-08-27T22:36:53.369Z,652455.015415569,5904563.99011894,4,17.0559864044189,79.5862655639649,-12.2615404129028,652455.015415569,5904564.40748779
75,31001003227,3227,1693175821.369,2023-08-27T22:37:01.369Z,652458.274675401,5904563.99011894,4,25.6160659790039,128.409057617188,-20.2076416015625,652452.076847977,5904557.35722194
76,31001003227,3227,1693175829.368,2023-08-27T22:37:09.368Z,652458.274675401,5904563.99011894,4,20.192289352417,98.4523086547852,-16.054084777832,652458.274675401,5904566.2581271
77,31001003227,3227,1693175837.368,2023-08-27T22:37:17.368Z,652458.274675401,5904561.23052915,3,52.2933883666992,686.75537109375,-128.861145019531,652460.630389896,5904570.08707996
78,31001003227,3227,1693175845.368,2023-08-27T22:37:25.368Z,652458.274675401,5904561.23052915,3,73.1179809570313,1345.73059082031,-229.624359130859,652464.837565227,5904527.05667022
79,31001003227,3227,1693175853.367,2023-08-27T22:37:33.367Z,652453.786294156,5904561.23052915,3,87.1344223022461,1227.37170410156,-229.271514892578,652451.979592117,5904561.23052915
80,31001003227,3227,1693175861.367,2023-08-27T22:37:41.367Z,652453.786294156,5904560.46797135,4,19.1428279876709,104.680320739746,-16.5880508422852,652453.054965893,5904558.83151114
81,31001003227,3227,1693175869.367,2023-08-27T22:37:49.367Z,652453.786294156,5904560.46797135,4,18.0282230377197,109.748306274414,-18.3084888458252,652453.786294156,5904569.47320324
82,31001003227,3227,1693175877.366,2023-08-27T22:37:57.366Z,652456.880590882,5904560.46797135,4,14.1247978210449,64.1285705566406,-10.2248525619507,652460.820363467,5904545.51531401
83,31001003227,3227,1693175885.366,2023-08-27T22:38:05.366Z,652456.880590882,5904560.46797135,4,15.3784532546997,69.0953369140625,-10.7822723388672,652456.880590882,5904560.46797135
84,31001003227,3227,1693175893.366,2023-08-27T22:38:13.366Z,652459.110092629,5904554.81270735,4,32.0228500366211,177.267868041992,-27.7482604980469,652460.158779602,5904567.01926471
85,31001003227,3227,1693175901.367,2023-08-27T22:38:21.367Z,652459.110092629,5904554.81270735,3,57.1657066345215,1117.99914550781,-185.152374267578,652456.366666071,5904554.81270735
86,31001003227,3227,1693175909.368,2023-08-27T22:38:29.368Z,652459.110092629,5904554.81270735,4,27.9966087341309,151.99186706543,-23.650671005249,652459.110092629,5904552.77712592
87,31001003227,3227,1693175917.368,2023-08-27T22:38:37.368Z,652459.110092629,5904554.81270735,4,34.5289688110352,157.401473999023,-24.6029396057129,652461.34364201,5904551.77730813
88,31001003227,3227,1693175925.368,2023-08-27T22:38:45.368Z,652459.110092629,5904568.43044142,4,18.7591590881348,92.8551330566406,-13.9402532577515,652454.819237427,5904568.43044142
89,31001003227,3227,1693175933.368,2023-08-27T22:38:53.368Z,652455.393170723,5904568.43044142,4,18.4350833892822,83.7657699584961,-12.0665636062622,652459.751607351,5904572.26423101
90,31001003227,3227,1693175941.368,2023-08-27T22:39:01.368Z,652455.393170723,5904568.43044142,4,20.1377506256104,93.3496246337891,-14.1793794631958,652450.201780298,5904584.93048454
91,31001003227,3227,1693175949.367,2023-08-27T22:39:09.367Z,652455.393170723,5904568.43044142,4,13.9038572311401,52.3665161132813,-8.17600631713867,652454.331386407,5904557.67861831
92,31001003227,3227,1693175957.367,2023-08-27T22:39:17.367Z,652455.393170723,5904557.91154597,4,18.4046058654785,71.7263336181641,-9.71303844451904,652462.233141333,5904557.91154597
93,31001003227,3227,1693175965.366,2023-08-27T22:39:25.366Z,652458.798608225,5904557.91154597,4,16.6853160858154,83.85791015625,-10.3816843032837,652455.393170723,5904568.59679542
94,31001003227,3227,1693175973.367,2023-08-27T22:39:33.367Z,652458.879829897,5904557.91154597,4,20.8004360198975,115.131225585938,-17.6830883026123,652462.068030447,5904556.60764702
95,31001003227,3227,1693175981.366,2023-08-27T22:39:41.366Z,652458.879829897,5904558.23453496,4,15.1252851486206,56.9973831176758,-8.84265995025635,652458.879829897,5904574.28241491
96,31001003227,3227,1693175989.367,2023-08-27T22:39:49.367Z,652458.798608225,5904558.67163973,4,16.6535377502441,75.0302429199219,-11.6938962936401,652457.210353069,5904557.23680887
97,31001003227,3227,1693175997.367,2023-08-27T22:39:57.367Z,652458.798608225,5904562.46948152,4,18.3412704467773,69.5344619750977,-9.50251865386963,652458.798608225,5904562.46948152
98,31001003227,3227,1693176005.367,2023-08-27T22:40:05.367Z,652458.798608225,5904562.46948152,3,82.6553955078125,69.2001876831055,-3.98758769035339,652462.819212346,5904558.23453496
99,31001003227,3227,1693176013.366,2023-08-27T22:40:13.366Z,652458.798608225,5904562.46948152,4,16.1327457427979,62.7125663757324,-9.34863758087158,652457.807839849,5904564.75061051
100,31001003227,3227,1693176021.365,2023-08-27T22:40:21.365Z,652458.958717855,5904564.75061051,4,15.7838039398193,47.2613487243652,-6.9039158821106,652458.958717855,5904558.67163973
101,31001003227,3227,1693176029.365,2023-08-27T22:40:29.365Z,652458.958717855,5904569.96423284,4,14.6468648910522,73.8864593505859,-11.8136301040649,652456.148453576,5904569.96423284
102,31001003227,3227,1693176037.365,2023-08-27T22:40:37.365Z,652458.958717855,5904569.96423284,3,74.6480941772461,1547.15795898438,-241.371963500977,652460.880543045,5904581.50255207
103,31001003227,3227,1693176229.356,2023-08-27T22:43:49.356Z,652460.880543045,5904569.96423284,3,17.0386219024658,89.7426147460938,-8.70671558380127,652463.99122437,5904570.83316063
104,31001003227,3227,1693176245.356,2023-08-27T22:44:05.356Z,652462.930478559,5904560.76674193,3,149.202117919922,2360.7451171875,-419.960876464844,652457.569818554,5904510.17512188
105,31001003227,3227,1693176285.355,2023-08-27T22:44:45.355Z,652462.930478559,5904560.76674193,3,217.944305419922,2429.38500976563,-503.959594726563,652473.63608274,5904527.09708012
106,31001003227,3227,1693176301.355,2023-08-27T22:45:01.355Z,652462.930478559,5904560.76674193,3,128.986038208008,2095.7021484375,-304.544464111328,652463.491487269,5904560.76674193
107,31001003227,3227,1693176309.355,2023-08-27T22:45:09.355Z,652462.930478559,5904560.76674193,3,170.267684936523,1967.73254394531,-387.84912109375,652462.870713003,5904580.65899228
108,31001003227,3227,1693176349.353,2023-08-27T22:45:49.353Z,652462.930478559,5904576.51849225,3,31.7991485595703,454.042846679688,-77.3509674072266,652462.930478559,5904541.39414663
109,31001003227,3227,1693176357.352,2023-08-27T22:45:57.352Z,652462.870713003,5904578.75823123,3,120.728759765625,1598.02868652344,-258.846008300781,652456.042494132,5904585.23551127
110,31001003227,3227,1693176365.351,2023-08-27T22:46:05.351Z,652462.870713003,5904578.75823123,3,196.778030395508,2243.076171875,-147.755523681641,652447.085562158,5904578.75823123
111,31001003227,3227,1693176389.35,2023-08-27T22:46:29.350Z,652462.870713003,5904576.51849225,3,103.439254760742,993.219970703125,-105.519500732422,652469.810175211,5904576.51849225
112,31001003227,3227,1693176397.35,2023-08-27T22:46:37.350Z,652461.919143871,5904576.51849225,3,124.807991027832,1957.91101074219,-342.164703369141,652464.358893611,5904575.92906062
113,31001003227,3227,1693176421.349,2023-08-27T22:47:01.349Z,652461.919143871,5904575.92906062,3,166.329299926758,2675.1865234375,-484.343017578125,652438.409078018,5904660.98857602
114,31001003227,3227,1693176501.349,2023-08-27T22:48:21.349Z,652461.919143871,5904572.83616277,3,60.1652412414551,862.7705078125,-119.404205322266,652461.919143871,5904556.97543581
115,31001003227,3227,1693176517.349,2023-08-27T22:48:37.349Z,652461.919143871,5904572.83616277,3,95.4273300170899,1526.74365234375,-275.364929199219,652467.837794556,5904525.87889975
116,31001003227,3227,1693176525.349,2023-08-27T22:48:45.349Z,652461.919143871,5904572.83616277,3,267.958526611328,2673.54809570313,-594.952758789063,652449.977210832,5904572.83616277
117,31001003227,3227,1693176549.349,2023-08-27T22:49:09.349Z,652467.837794556,5904572.83616277,3,85.1527938842773,1464.08056640625,-177.149078369141,652457.605419898,5904589.02413588
118,31001003227,3227,1693176629.345,2023-08-27T22:50:29.345Z,652474.932177416,5904572.83616277,3,31.719575881958,189.437652587891,-24.1148662567139,652476.226742597,5904570.67908011
119,31001003227,3227,1693176749.34,2023-08-27T22:52:29.340Z,652474.932177416,5904572.83616277,3,182.14860534668,1958.06018066406,-430.924621582031,652474.932177416,5904585.80585647
120,31001003227,3227,1693176765.34,2023-08-27T22:52:45.340Z,652476.226742597,5904570.67908011,3,125.157814025879,1625.18212890625,-307.514465332031,652481.061782527,5904532.49508284
121,31001003227,3227,1693176781.339,2023-08-27T22:53:01.339Z,652480.611029352,5904570.57813487,3,88.4228744506836,1006.40643310547,-205.88298034668,652474.459402644,5904588.27430169
122,31001003227,3227,1693176789.339,2023-08-27T22:53:09.339Z,652480.611029352,5904570.57813487,3,62.7787780761719,1182.25122070313,-170.298324584961,652480.611029352,5904546.70274305
123,31001003227,3227,1693176837.338,2023-08-27T22:53:57.338Z,652480.611029352,5904570.57813487,4,11.160044670105,46.5813865661621,-7.09745073318481,652484.956623574,5904570.57813487
124,31001003227,3227,1693176861.338,2023-08-27T22:54:21.338Z,652482.268305079,5904570.57813487,3,201.728179931641,2489.29272460938,-480.690093994141,652470.788756561,5904593.03842503
125,31001003227,3227,1693176869.338,2023-08-27T22:54:29.338Z,652482.268305079,5904570.57813487,3,210.684753417969,141.055114746094,35.0960960388184,652482.268305079,5904561.31980953
126,31001003227,3227,1693176925.337,2023-08-27T22:55:25.337Z,652484.956623574,5904589.00718071,3,116.038627624512,1540.68029785156,-227.26611328125,652494.134985106,5904569.85252863
127,31001003227,3227,1693176933.336,2023-08-27T22:55:33.336Z,652489.85107332,5904589.00718071,3,176.481369018555,2347.44921875,-392.478118896484,652489.85107332,5904589.00718071
128,31001003227,3227,1693176941.336,2023-08-27T22:55:41.336Z,652491.997574251,5904589.00718071,3,272.70166015625,2971.04125976563,-650.747497558594,652479.339940215,5904597.66888822
129,31001003227,3227,1693177469.313,2023-08-27T23:04:29.313Z,652491.997574251,5904594.20844936,3,95.5549621582031,2322.50048828125,-312.620544433594,652492.680951531,5904605.27311291
130,31001003227,3227,1693177477.312,2023-08-27T23:04:37.312Z,652491.997574251,5904594.20844936,3,196.90771484375,2577.7373046875,-359.548645019531,652491.997574251,5904585.21350208
131,31001003227,3227,1693177493.311,2023-08-27T23:04:53.311Z,652491.997574251,5904594.20844936,3,72.6675186157227,1744.32373046875,-225.37809753418,652494.157998827,5904609.37691536
132,31001003227,3227,1693177501.311,2023-08-27T23:05:01.311Z,652491.997574251,5904585.21350208,3,54.7917098999024,1143.19299316406,-163.909271240234,652485.749274238,5904569.83298278
133,31001003227,3227,1693177509.311,2023-08-27T23:05:09.311Z,652491.997574251,5904585.21350208,3,53.4427337646484,888.403747558594,-121.458885192871,652485.261738171,5904594.20844936
134,31001003227,3227,1693177517.311,2023-08-27T23:05:17.311Z,652491.997574251,5904573.83904133,3,67.7152557373047,1186.56774902344,-153.798782348633,652495.123969083,5904527.68932439
135,31001003227,3227,1693177533.31,2023-08-27T23:05:33.310Z,652494.157998827,5904573.83904133,3,123.326667785645,2132.79272460938,-273.329956054688,652500.918625708,5904573.83904133
136,31001003227,3227,1693177541.309,2023-08-27T23:05:41.309Z,652495.123969083,5904573.83904133,3,176.505233764648,2848.79345703125,-375.795928955078,652488.738156832,5904601.73233917
137,31001003227,3227,1693177565.308,2023-08-27T23:06:05.308Z,652500.918625708,5904581.43765539,3,122.135139465332,1757.45422363281,-308.483551025391,652480.929781248,5904621.46880903
138,31001003227,3227,1693177573.308,2023-08-27T23:06:13.308Z,652509.456138118,5904581.43765539,3,58.6179580688477,1047.68176269531,-147.77311706543,652509.456138118,5904554.91352376
139,31001003227,3227,1693177789.298,2023-08-27T23:09:49.298Z,652511.719594343,5904581.43765539,3,180.94938659668,2478.13696289063,-422.371032714844,652526.985858592,5904502.64637303
140,31001003227,3227,1693177845.297,2023-08-27T23:10:45.297Z,652511.755763958,5904582.59863426,3,211.245040893555,2705.10473632813,-358.244903564453,652511.719594343,5904612.61329808
141,31001003227,3227,1693177861.297,2023-08-27T23:11:01.297Z,652511.755763958,5904582.59863426,3,101.369750976563,1508.02844238281,-212.979446411133,652517.840230973,5904581.43765539
142,31001003227,3227,1693177917.295,2023-08-27T23:11:57.295Z,652511.755763958,5904601.37598763,3,113.460968017578,157.672256469727,-23.6235198974609,652511.755763958,5904601.37598763
143,31001003227,3227,1693178077.285,2023-08-27T23:14:37.285Z,652517.840230973,5904601.37598763,3,94.2539978027344,1407.56176757813,-258.907073974609,652511.582451603,5904582.59863426
144,31001003227,3227,1693178669.253,2023-08-27T23:24:29.253Z,652536.901563788,5904601.37598763,3,237.900253295898,139.25505065918,42.1349182128906,652536.901563788,5904629.42908849
145,31001003227,3227,1693179093.231,2023-08-27T23:31:33.231Z,652541.172892154,5904600.60287326,3,123.639533996582,154.191513061523,-2.84008598327637,652541.172892154,5904629.5123224
146,31001003227,3227,1693179141.232,2023-08-27T23:32:21.232Z,652547.261857582,5904600.60287326,3,100.093940734863,1259.529296875,-237.995193481445,652547.261857582,5904587.36538651
147,31001003227,3227,1693179157.231,2023-08-27T23:32:37.231Z,652548.450564474,5904587.36538651,3,177.814971923828,2569.41333007813,-384.049346923828,652549.106672492,5904600.60287326
148,31001003227,3227,1693179197.229,2023-08-27T23:33:17.229Z,652549.106672492,5904576.72263828,3,89.2859649658203,2080.037109375,-236.071105957031,652548.450564474,5904576.72263828
149,31001003227,3227,1693179221.227,2023-08-27T23:33:41.227Z,652549.106672492,5904576.72263828,3,66.4575729370117,1193.68920898438,-160.128128051758,652552.638238904,5904560.32830889
150,31001003227,3227,1693179805.192,2023-08-27T23:43:25.192Z,652552.638238904,5904576.72263828,3,141.393127441406,1744.89318847656,-373.397521972656,652558.712146611,5904551.38568536
151,31001003227,3227,1693180013.182,2023-08-27T23:46:53.182Z,652554.220402188,5904576.72263828,3,162.182250976563,2796.26733398438,-424.786590576172,652538.962897487,5904605.55016481
152,31001003227,3227,1693180029.182,2023-08-27T23:47:09.182Z,652554.220402188,5904596.80349804,3,159.060699462891,2496.3193359375,-356.514129638672,652559.133106236,5904540.50966025
153,31001003227,3227,1693180045.183,2023-08-27T23:47:25.183Z,652554.220402188,5904605.55016481,3,194.870330810547,2946.90356445313,-536.07666015625,652554.220402188,5904596.80349804
154,31001003227,3227,1693180053.182,2023-08-27T23:47:33.182Z,652558.930235822,5904615.61327903,3,309.393280029297,3130.50415039063,-719.210754394531,652554.118978874,5904615.61327903
155,31001003227,3227,1693180589.168,2023-08-27T23:56:29.168Z,652558.930235822,5904615.61327903,3,143.559707641602,2457.189453125,-384.241394042969,652564.27539331,5904618.32290287
