posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
22,31001003273,3273,1693177104.929,2023-08-27T22:58:24.929Z,654625.800784267,5902121.37410626,9,3.83033657073975,3.86695265769959,-1.48098278045654,654625.800784267,5902121.37410626
23,31001003273,3273,1693177112.93,2023-08-27T22:58:32.930Z,654789.336789909,5902066.62999822,10,1.94003939628601,2.73886227607727,-0.190770730376244,654789.336789909,5902066.62999822
24,31001003273,3273,1693177120.93,2023-08-27T22:58:40.930Z,654948.708101445,5902008.58063966,7,12.2388668060303,14.3011808395386,-0.444219529628754,654948.708101445,5902008.58063966
25,31001003273,3273,1693177128.931,2023-08-27T22:58:48.931Z,655117.078821736,5901963.41012115,9,9.74594879150391,7.79567527770996,-1.94888436794281,655117.078821736,5901963.41012115
26,31001003273,3273,1693177136.931,2023-08-27T22:58:56.931Z,655292.234731035,5901923.91109323,10,1.29738008975983,2.62885880470276,0.37066575884819,655292.234731035,5901923.91109323
27,31001003273,3273,1693177144.93,2023-08-27T22:59:04.930Z,655457.384660023,5901882.12606588,8,1.06073009967804,2.68276286125183,0.663019359111786,655457.384660023,5901882.12606588
28,31001003273,3273,1693177152.929,2023-08-27T22:59:12.929Z,655623.514286554,5901839.94950813,6,3.11564898490906,4.62320804595947,1.65275192260742,655623.514286554,5901839.94950813
29,31001003273,3273,1693177160.929,2023-08-27T22:59:20.929Z,655787.01345921,5901810.24116431,7,1.67149949073792,3.52383208274841,1.32655310630798,655787.01345921,5901810.24116431
30,31001003273,3273,1693177168.929,2023-08-27T22:59:28.929Z,655947.364430448,5901784.59764088,8,3.49457406997681,6.167640209198,2.22114706039429,655947.364430448,5901784.59764088
31,31001003273,3273,1693177176.928,2023-08-27T22:59:36.928Z,656108.076279885,5901759.26514706,7,7.2357816696167,11.1440420150757,7.0669960975647,656108.076279885,5901759.26514706
32,31001003273,3273,1693177184.928,2023-08-27T22:59:44.928Z,656267.163910215,5901726.14080936,3,285.438598632813,345.5732421875,299.248840332031,656267.163910215,5901726.14080936
33,31001003273,3273,1693177192.927,2023-08-27T22:59:52.927Z,656424.917817551,5901720.83803892,3,431.645080566406,720.726379394531,522.27978515625,656424.917817551,5901705.3244889
34,31001003273,3273,1693177208.927,2023-08-27T23:00:08.927Z,656721.880185538,5901720.32107181,6,31.5763378143311,61.4899291992188,38.2837562561035,656721.880185538,5901720.83803892
35,31001003273,3273,1693177224.927,2023-08-27T23:00:24.927Z,657023.965061429,5901705.3244889,5,20.6056327819824,30.1827831268311,22.2917003631592,657023.965061429,5901720.32107181
36,31001003273,3273,1693177232.927,2023-08-27T23:00:32.927Z,657173.169515553,5901683.7993017,3,26.3742275238037,47.5865440368652,28.4009380340576,657173.169515553,5901683.7993017
37,31001003273,3273,1693177264.928,2023-08-27T23:01:04.928Z,657771.447369578,5901567.59367294,3,34.1999053955078,38.2194442749023,16.5950031280518,657771.447369578,5901567.59367294
38,31001003273,3273,1693177272.928,2023-08-27T23:01:12.928Z,657922.108229637,5901539.57071145,3,69.2773056030273,132.569229125977,31.2458095550537,657922.108229637,5901539.57071145
39,31001003273,3273,1693177288.929,2023-08-27T23:01:28.929Z,658202.382018835,5901458.50820984,3,60.1744537353516,16.6050281524658,-19.4671955108643,658202.382018835,5901458.50820984
40,31001003273,3273,1693177296.929,2023-08-27T23:01:36.929Z,658355.084727016,5901431.72274191,8,1.71156406402588,2.10390281677246,0.303775519132614,658355.084727016,5901431.72274191
41,31001003273,3273,1693177304.928,2023-08-27T23:01:44.928Z,658355.084727016,5901431.72274191,5,39.7379112243652,19.4470882415771,1.0688339471817,658519.765550464,5901411.42081792
42,31001003273,3273,1693177312.928,2023-08-27T23:01:52.928Z,658355.084727016,5901431.72274191,5,43.1496543884277,11.1602563858032,-18.7508525848389,658677.974709775,5901392.6916698
43,31001003273,3273,1693192200.527,2023-08-28T03:10:00.527Z,651243.706683772,5902964.19969821,3,35.9497985839844,146.364105224609,10.7179126739502,651232.368475014,5903065.58940401
44,31001003273,3273,1693192208.526,2023-08-28T03:10:08.526Z,651232.368475014,5902964.19969821,3,77.2742156982422,768.163024902344,230.082901000977,651243.706683772,5902964.19969821
45,31001003273,3273,1693192808.515,2023-08-28T03:20:08.515Z,650668.946263795,5902967.83745804,3,19.3237724304199,2430.68676757813,125.253448486328,650668.946263795,5903012.08862878
46,31001003273,3273,1693192816.515,2023-08-28T03:20:16.515Z,650668.946263795,5902967.83745804,3,111.889404296875,3193.23193359375,284.409362792969,650661.518707874,5902967.83745804
48,31001003273,3273,1693192832.514,2023-08-28T03:20:32.514Z,650668.946263795,5902967.83745804,3,33.0754814147949,3206.83178710938,272.350616455078,650662.959903304,5902928.74301349
49,31001003273,3273,1693192848.513,2023-08-28T03:20:48.513Z,650669.16946771,5902967.83745804,3,35.0475807189941,4755.18212890625,367.832183837891,650669.334099361,5902948.6355805
50,31001003273,3273,1693192864.512,2023-08-28T03:21:04.512Z,650669.334099361,5902967.83745804,3,32.8028106689453,4317.0361328125,252.90788269043,650669.16946771,5902993.98239588
52,31001003273,3273,1693193704.468,2023-08-28T03:35:04.468Z,650681.209083029,5902988.44984716,3,12.0162858963013,2690.05859375,123.55655670166,650687.916289996,5903045.25824972
54,31001003273,3273,1693193728.468,2023-08-28T03:35:28.468Z,650687.916289996,5902988.44984716,3,38.8340034484863,3874.11865234375,334.448394775391,650681.209083029,5902944.75575908
55,31001003273,3273,1693193744.467,2023-08-28T03:35:44.467Z,650688.393984242,5902988.44984716,3,14.9450941085815,2343.7646484375,130.080490112305,650689.860247056,5903025.35162337
56,31001003273,3273,1693193768.466,2023-08-28T03:36:08.466Z,650688.393984242,5902988.44984716,3,25.2184772491455,2677.935546875,228.285415649414,650688.393984242,5902953.14400346
57,31001003273,3273,1693193776.466,2023-08-28T03:36:16.466Z,650689.860247056,5902988.44984716,3,12.0221271514893,1383.72875976563,100.289253234863,650694.529037383,5902988.44984716
58,31001003273,3273,1693193816.467,2023-08-28T03:36:56.467Z,650691.127005217,5902988.44984716,3,11.9442977905273,992.129516601562,88.8348159790039,650684.799414794,5902939.18081224
59,31001003273,3273,1693193824.467,2023-08-28T03:37:04.467Z,650691.127005217,5902988.5143714,3,10.8062591552734,2057.70190429688,109.479560852051,650691.127005217,5903029.63484838
60,31001003273,3273,1693193848.466,2023-08-28T03:37:28.466Z,650691.127005217,5902998.59054935,3,7.15682935714722,713.935424804688,49.5913467407227,650691.56071998,5902988.5143714
62,31001003273,3273,1693193872.464,2023-08-28T03:37:52.464Z,650691.127005217,5902998.59054935,3,16.4941825866699,2805.919921875,149.74430847168,650684.678916193,5903023.6184675
63,31001003273,3273,1693193880.465,2023-08-28T03:38:00.465Z,650691.127005217,5902998.59054935,3,16.3492813110352,4078.90380859375,165.153686523438,650694.022720024,5903070.81363679
64,31001003273,3273,1693193888.465,2023-08-28T03:38:08.465Z,650691.112866456,5902998.59054935,3,13.0366039276123,1529.39636230469,102.680618286133,650691.172249146,5902998.59054935
65,31001003273,3273,1693193896.465,2023-08-28T03:38:16.465Z,650688.596241797,5902986.7487982,3,15.3372678756714,1457.75952148438,110.021408081055,650686.523580225,5902974.65494396
66,31001003273,3273,1693193904.466,2023-08-28T03:38:24.466Z,650688.596241797,5902982.37329957,3,11.7984113693237,1235.75549316406,89.0679779052734,650687.770758416,5902982.37329957
67,31001003273,3273,1693193920.465,2023-08-28T03:38:40.465Z,650688.596241797,5902982.37329957,3,7.96068811416626,847.44091796875,59.554126739502,650691.112866456,5902986.7487982
68,31001003273,3273,1693193928.464,2023-08-28T03:38:48.464Z,650688.596241797,5902982.37329957,3,11.7008399963379,1152.91186523438,87.0476760864258,650688.596241797,5902974.33479494
69,31001003273,3273,1693193936.463,2023-08-28T03:38:56.463Z,650688.596241797,5902974.33479494,3,21.869909286499,3664.85400390625,220.247512817383,650691.294018705,5903015.57921303
70,31001003273,3273,1693194008.462,2023-08-28T03:40:08.462Z,650684.35881183,5902962.982058,3,47.3303451538086,3423.06298828125,335.060760498047,650684.201430017,5902927.02957458
72,31001003273,3273,1693194024.463,2023-08-28T03:40:24.463Z,650684.35881183,5902962.982058,3,40.0351905822754,4511.005859375,342.999114990234,650676.620474706,5902962.982058
73,31001003273,3273,1693194032.464,2023-08-28T03:40:32.464Z,650684.35881183,5902962.982058,3,31.4582347869873,2346.02880859375,233.459625244141,650684.35881183,5902921.21878984
74,31001003273,3273,1693194040.463,2023-08-28T03:40:40.463Z,650684.35881183,5902962.982058,3,39.5901069641113,2036.35473632813,241.939743041992,650678.187951072,5902880.44059674
75,31001003273,3273,1693194048.463,2023-08-28T03:40:48.463Z,650685.357404063,5902986.16437068,3,15.0204191207886,3263.26440429688,175.271301269531,650688.375346035,5903025.2072866
77,31001003273,3273,1693194072.464,2023-08-28T03:41:12.464Z,650685.357404063,5902999.93245444,3,16.7296981811523,2167.55004882813,149.606094360352,650685.357404063,5902986.16437068
78,31001003273,3273,1693194080.463,2023-08-28T03:41:20.463Z,650685.357404063,5902999.93245444,3,26.3181819915772,4360.48681640625,286.666076660156,650690.454123432,5902999.93245444
79,31001003273,3273,1693194168.465,2023-08-28T03:42:48.465Z,650657.396346717,5902999.93245444,3,10.6149034500122,1930.28894042969,25.8313007354736,650651.726975653,5903080.51890297
81,31001003273,3273,1693194200.463,2023-08-28T03:43:20.463Z,650652.985684056,5902999.93245444,3,20.319637298584,4848.95556640625,217.308013916016,650650.916572879,5902996.98866994
84,31001003273,3273,1693194320.463,2023-08-28T03:45:20.463Z,650652.949786491,5903014.83609192,3,36.3012619018555,4512.8466796875,124.389526367188,650657.396346717,5903014.83609192
87,31001003273,3273,1693194656.458,2023-08-28T03:50:56.458Z,650651.726975653,5903014.83609192,3,31.785493850708,1724.59216308594,132.904891967773,650652.985684056,5902949.7069233
88,31001003273,3273,1693194664.457,2023-08-28T03:51:04.457Z,650650.916572879,5903047.164708,3,7.9843020439148,2111.8681640625,13.8923864364624,650645.248866084,5903085.00625151
89,31001003273,3273,1693194672.457,2023-08-28T03:51:12.457Z,650645.248866084,5903047.164708,3,5.58355951309204,4023.7587890625,8.53491878509522,650644.246775112,5903091.60052251
90,31001003273,3273,1693194680.456,2023-08-28T03:51:20.456Z,650645.248866084,5903047.164708,3,18.151159286499,4120.35009765625,111.531211853027,650652.949786491,5903047.164708
92,31001003273,3273,1693194720.457,2023-08-28T03:52:00.457Z,650644.517895521,5903026.63179054,3,55.5708961486817,2722.19750976563,148.601150512695,650644.517895521,5903002.21756719
93,31001003273,3273,1693194728.457,2023-08-28T03:52:08.457Z,650644.517895521,5903002.21756719,3,31.459098815918,2429.33569335938,117.512908935547,650664.530157232,5903026.63179054
96,31001003273,3273,1693195912.427,2023-08-28T04:11:52.427Z,650635.12540657,5902965.3066894,3,37.1352119445801,4803.00634765625,258.666748046875,650635.12540657,5902965.3066894
97,31001003273,3273,1693196080.426,2023-08-28T04:14:40.426Z,650631.975355781,5902962.41696204,3,46.9266777038574,4273.60009765625,334.739898681641,650631.975355781,5902913.78247789
101,31001003273,3273,1693197432.388,2023-08-28T04:37:12.388Z,650610.986150631,5902962.41696204,3,48.1529045104981,3376.3154296875,161.37287902832,650610.495925487,5902962.41696204
102,31001003273,3273,1693197544.39,2023-08-28T04:39:04.390Z,650610.986150631,5902962.41696204,3,12.2629480361938,1787.49523925781,17.7691345214844,650587.483509214,5902953.39015192
103,31001003273,3273,1693197552.391,2023-08-28T04:39:12.391Z,650610.986150631,5902973.06475012,3,10.3078498840332,1072.65893554688,14.034125328064,650610.986150631,5903002.55058846
104,31001003273,3273,1693197568.39,2023-08-28T04:39:28.390Z,650610.986150631,5902985.91713118,3,32.1827964782715,4046.84204101563,37.8558540344238,650624.927144114,5902985.91713118
105,31001003273,3273,1693197576.391,2023-08-28T04:39:36.391Z,650610.495925487,5902985.91713118,3,12.841760635376,1656.65063476563,19.1372108459473,650593.053957665,5902973.06475012
106,31001003273,3273,1693197584.39,2023-08-28T04:39:44.390Z,650602.268741736,5902986.01697606,4,1.94807863235474,96.0908126831055,2.08816361427307,650620.123697765,5902986.01697606
107,31001003273,3273,1693197592.389,2023-08-28T04:39:52.389Z,650602.268741736,5902986.01697606,4,13.8870534896851,203.870223999023,2.45769596099854,650599.368722901,5903015.25199998
108,31001003273,3273,1693197608.39,2023-08-28T04:40:08.390Z,650599.368722901,5902985.91713118,3,38.1244087219238,4521.4228515625,245.306381225586,650602.268741736,5902928.89763694
109,31001003273,3273,1693197656.388,2023-08-28T04:40:56.388Z,650599.368722901,5902967.05694034,3,15.0807428359985,2695.859375,41.9733047485352,650591.483018836,5902989.35244371
110,31001003273,3273,1693198088.385,2023-08-28T04:48:08.385Z,650591.483018836,5902962.00905128,3,52.5883636474609,4572.05517578125,240.082046508789,650602.766212975,5902938.60871111
111,31001003273,3273,1693198280.376,2023-08-28T04:51:20.376Z,650591.321323787,5902962.00905128,3,4.87200164794922,689.856018066406,10.7525272369385,650575.996182359,5902962.00905128
112,31001003273,3273,1693198288.376,2023-08-28T04:51:28.376Z,650591.321323787,5902967.05694034,3,39.727466583252,3048.00903320313,102.614936828613,650591.321323787,5902967.05694034
113,31001003273,3273,1693198296.376,2023-08-28T04:51:36.376Z,650591.321323787,5902967.05694034,3,18.9542140960693,1150.61010742188,12.6950855255127,650579.609179365,5903001.97589073
116,31001003273,3273,1693199160.348,2023-08-28T05:06:00.348Z,650592.240259308,5903001.97589073,3,18.4029350280762,2981.26171875,96.1884994506836,650592.240259308,5902957.20579638
118,31001003273,3273,1693204184.164,2023-08-28T06:29:44.164Z,650644.524856472,5903021.50564397,5,2.4234561920166,131.15153503418,1.56720745563507,650644.524856472,5903021.50564397
127,31001003273,3273,1693210368.001,2023-08-28T08:12:48.001Z,651082.358735308,5903037.49981612,3,104.403343200684,2090.49462890625,444.788543701172,651082.358735308,5903105.35196708
128,31001003273,3273,1693211143.957,2023-08-28T08:25:43.957Z,651101.411017462,5903097.36200022,3,287.795318603516,4839.3642578125,1168.20971679688,651101.411017462,5903037.49981612
129,31001003273,3273,1693211151.957,2023-08-28T08:25:51.957Z,651104.819682421,5903097.36200022,3,274.830871582031,4876.33349609375,1143.08972167969,651118.560288855,5903097.36200022
135,31001003273,3273,1693211271.954,2023-08-28T08:27:51.954Z,651109.47247412,5903097.36200022,3,226.385055541992,4228.396484375,964.65380859375,651121.298519052,5903128.72713543
136,31001003273,3273,1693211279.954,2023-08-28T08:27:59.954Z,651109.47247412,5903097.36200022,3,215.243789672852,3643.5771484375,872.936645507813,651104.819682421,5903051.53519537
137,31001003273,3273,1693211311.953,2023-08-28T08:28:31.953Z,651109.47247412,5903061.52291782,3,281.543395996094,4971.5146484375,1166.84924316406,651123.654285153,5903106.18096962
138,31001003273,3273,1693211319.952,2023-08-28T08:28:39.952Z,651109.47247412,5903061.52291782,3,206.690719604492,3443.15771484375,830.870849609375,651109.344202703,5903050.88422341
140,31001003273,3273,1693211351.953,2023-08-28T08:29:11.953Z,651109.47247412,5903061.52291782,3,204.685897827148,3473.51782226563,829.273010253906,651109.47247412,5903061.52291782
141,31001003273,3273,1693211359.954,2023-08-28T08:29:19.954Z,651109.47247412,5903061.52291782,3,288.191589355469,4941.65576171875,1172.24548339844,651114.533221571,5903076.92186835
142,31001003273,3273,1693211431.952,2023-08-28T08:30:31.952Z,651109.47247412,5903061.52291782,3,209.713150024414,3116.9296875,781.935241699219,651085.661704971,5902968.6780637
145,31001003273,3273,1693212215.944,2023-08-28T08:43:35.944Z,651109.47247412,5903061.52291782,3,36.3499221801758,590.653015136719,140.179428100586,651138.122078365,5903100.93756628
147,31001003273,3273,1693212535.946,2023-08-28T08:48:55.946Z,651100.068783836,5903061.52291782,3,270.186462402344,3926.3115234375,995.794128417969,651128.728726762,5903044.60496099
148,31001003273,3273,1693213119.918,2023-08-28T08:58:39.918Z,651100.068783836,5903081.2092869,3,279.725860595703,4252.166015625,1067.84521484375,651100.068783836,5903000.72049747
149,31001003273,3273,1693213735.916,2023-08-28T09:08:55.916Z,651066.281471952,5903081.2092869,3,250.913436889648,4929.43310546875,1061.82104492188,651059.348018222,5903081.2092869
150,31001003273,3273,1693215023.896,2023-08-28T09:30:23.896Z,651059.348018222,5903113.10912902,3,235.914077758789,3166.23950195313,704.758850097656,651066.281471952,5903146.48703112
153,31001003273,3273,1693216111.85,2023-08-28T09:48:31.850Z,651021.71285502,5903120.98237251,3,179.618728637695,4848.16259765625,906.331726074219,651017.620677762,5903113.10912902
154,31001003273,3273,1693216127.848,2023-08-28T09:48:47.848Z,651019.341135238,5903127.08396692,3,175.411361694336,4886.39404296875,894.697387695313,651019.341135238,5903133.05211635
155,31001003273,3273,1693216135.847,2023-08-28T09:48:55.847Z,651018.817510362,5903127.08396692,3,91.1525955200195,2384.0908203125,445.569305419922,651021.71285502,5903120.98237251
156,31001003273,3273,1693216143.845,2023-08-28T09:49:03.845Z,651018.817510362,5903127.08396692,3,158.882781982422,4570.61181640625,837.179748535156,651018.817510362,5903127.08396692
157,31001003273,3273,1693216767.802,2023-08-28T09:59:27.802Z,651002.538898593,5903120.98237251,3,118.585342407227,3632.708984375,624.069030761719,651002.538898593,5903145.56326043
158,31001003273,3273,1693216799.802,2023-08-28T09:59:59.802Z,650983.916141983,5903074.89362588,3,146.621963500977,3971.12744140625,744.802124023438,650982.720328709,5903050.96515314
161,31001003273,3273,1693216847.803,2023-08-28T10:00:47.803Z,650983.916141983,5903074.89362588,3,168.860717773438,4346.28759765625,828.074401855469,650973.886084729,5903029.22829973
163,31001003273,3273,1693217079.801,2023-08-28T10:04:39.801Z,650983.916141983,5903074.89362588,3,145.72200012207,4287.5966796875,776.301147460938,650983.916141983,5903074.89362588
164,31001003273,3273,1693217279.784,2023-08-28T10:07:59.784Z,650984.744578468,5903093.59649032,3,154.681671142578,4573.31787109375,811.838195800781,650984.744578468,5903093.59649032
165,31001003273,3273,1693217295.784,2023-08-28T10:08:15.784Z,650989.486731402,5903096.16604463,3,144.858825683594,3824.41430664063,693.391479492188,650989.486731402,5903096.16604463
166,31001003273,3273,1693217303.784,2023-08-28T10:08:23.784Z,650999.609786854,5903101.94326344,3,136.58186340332,4168.59130859375,716.237976074219,651005.249693894,5903155.35587037
170,31001003273,3273,1693217351.786,2023-08-28T10:09:11.786Z,651005.249693894,5903101.94326344,3,169.323257446289,4413.6669921875,812.129943847656,650999.609786854,5903101.94326344
174,31001003273,3273,1693217415.789,2023-08-28T10:10:15.789Z,651013.551413868,5903101.94326344,3,102.050941467285,3039.201171875,531.733459472656,651020.9161706,5903168.45251808
178,31001003273,3273,1693217535.788,2023-08-28T10:12:15.788Z,651015.413392962,5903032.53125593,3,212.74951171875,4407.95166015625,935.476379394531,651015.413392962,5903017.78559783
179,31001003273,3273,1693217551.79,2023-08-28T10:12:31.790Z,651020.9161706,5903032.53125593,3,197.674758911133,3956.1357421875,855.151245117188,651013.551413868,5903000.26563731
181,31001003273,3273,1693217567.791,2023-08-28T10:12:47.791Z,651025.877151673,5903032.53125593,3,194.090423583984,3988.85375976563,848.271606445313,651025.877151673,5903032.53125593
182,31001003273,3273,1693217583.791,2023-08-28T10:13:03.791Z,651046.030934994,5903111.61094806,3,88.2872695922852,2190.19091796875,428.479858398438,651047.841765568,5903126.67020619
183,31001003273,3273,1693217607.791,2023-08-28T10:13:27.791Z,651047.841765568,5903111.61094806,3,174.244400024414,4283.8828125,850.442810058594,651049.023044637,5903119.49855542
184,31001003273,3273,1693217623.792,2023-08-28T10:13:43.792Z,651049.023044637,5903111.61094806,3,153.725509643555,3754.94848632813,747.254455566406,651046.030934994,5903111.61094806
187,31001003273,3273,1693218983.761,2023-08-28T10:36:23.761Z,651098.03614212,5903111.61094806,3,221.347152709961,4235.11376953125,944.217651367187,651098.03614212,5903110.99650273
194,31001003273,3273,1693219511.733,2023-08-28T10:45:11.733Z,651098.03614212,5903111.61094806,3,245.988616943359,4532.60693359375,1041.82507324219,651119.030342608,5903117.25508348
195,31001003273,3273,1693219543.734,2023-08-28T10:45:43.734Z,651102.746071444,5903111.61094806,3,223.947906494141,3953.52392578125,927.574645996094,651102.746071444,5903067.42446048
196,31001003273,3273,1693219551.735,2023-08-28T10:45:51.735Z,651119.030342608,5903117.25508348,3,285.637664794922,4935.67724609375,1174.7109375,651097.789965182,5903045.56519425
200,31001003273,3273,1693233607.413,2023-08-28T14:40:07.413Z,653388.260839887,5903212.78145192,3,272.138763427734,497.901550292969,-363.939147949219,653389.125180917,5903213.93342147
201,31001003273,3273,1693233623.412,2023-08-28T14:40:23.412Z,653388.260839887,5903213.51084396,3,340.517120361328,644.163696289063,-459.901306152344,653389.194121457,5903213.51084396
202,31001003273,3273,1693233631.412,2023-08-28T14:40:31.412Z,653388.260839887,5903213.93342147,3,334.503143310547,655.88671875,-456.819946289063,653388.260839887,5903212.78145192
203,31001003273,3273,1693233639.413,2023-08-28T14:40:39.413Z,653376.580476781,5903233.33682914,3,251.595687866211,502.585357666016,-346.303649902344,653372.274729071,5903233.33682914
204,31001003273,3273,1693233647.414,2023-08-28T14:40:47.414Z,653372.274729071,5903233.54740256,3,366.169982910156,720.929626464844,-503.683807373047,653357.972351716,5903256.70073313
205,31001003273,3273,1693233655.414,2023-08-28T14:40:55.414Z,653372.274729071,5903233.54740256,3,308.490936279297,599.374633789063,-421.141998291016,653376.580476781,5903233.54740256
206,31001003273,3273,1693233679.413,2023-08-28T14:41:19.413Z,653368.187822982,5903242.13672114,3,279.188110351563,564.279602050781,-385.92626953125,653359.916698337,5903242.13672114
207,31001003273,3273,1693233687.413,2023-08-28T14:41:27.413Z,653368.187822982,5903242.13672114,3,280.661560058594,1255.45288085938,-537.134094238281,653379.524973222,5903205.0357288
208,31001003273,3273,1693233703.413,2023-08-28T14:41:43.413Z,653368.187822982,5903242.13672114,3,96.8428573608399,222.730377197266,-139.129928588867,653368.187822982,5903242.95083262
209,31001003273,3273,1693233711.413,2023-08-28T14:41:51.413Z,653371.624728386,5903231.39665269,3,260.964050292969,547.437866210938,-365.520904541016,653357.60047595,5903255.03510741
210,31001003273,3273,1693233719.412,2023-08-28T14:41:59.412Z,653371.624728386,5903227.46818401,3,316.641204833984,626.635681152344,-433.900451660156,653377.018646984,5903220.4368498
211,31001003273,3273,1693233727.412,2023-08-28T14:42:07.412Z,653371.624728386,5903227.46818401,3,243.31494140625,512.718322753906,-340.107421875,653371.624728386,5903227.46818401
212,31001003273,3273,1693233767.413,2023-08-28T14:42:47.413Z,653371.624728386,5903227.46818401,3,199.940093994141,416.931671142578,-278.252197265625,653376.016476152,5903231.39665269
213,31001003273,3273,1693233775.413,2023-08-28T14:42:55.413Z,653371.624728386,5903227.46818401,3,89.6473007202149,340.29638671875,-157.209274291992,653370.973298538,5903224.99070633
214,31001003273,3273,1693233783.413,2023-08-28T14:43:03.413Z,653376.016476152,5903227.46818401,3,146.894638061523,418.475524902344,-228.224151611328,653348.601755966,5903269.41353898
215,31001003273,3273,1693233799.412,2023-08-28T14:43:19.412Z,653378.204576656,5903224.99070633,3,174.021530151367,350.481353759766,-239.261596679688,653379.867703002,5903218.03874253
216,31001003273,3273,1693233815.411,2023-08-28T14:43:35.411Z,653378.204576656,5903224.99070633,3,203.651763916016,418.965026855469,-280.787628173828,653378.204576656,5903231.86982542
217,31001003273,3273,1693233831.41,2023-08-28T14:43:51.410Z,653378.204576656,5903224.99070633,3,354.65673828125,674.610656738281,-479.5,653381.73690655,5903209.94578949
218,31001003273,3273,1693233855.41,2023-08-28T14:44:15.410Z,653371.573433086,5903226.14851565,3,189.596145629883,416.101379394531,-268.213073730469,653371.573433086,5903222.13438748
219,31001003273,3273,1693233871.409,2023-08-28T14:44:31.409Z,653366.942208691,5903229.02126188,3,259.182525634766,514.840393066406,-355.925506591797,653358.506907578,5903235.87020656
220,31001003273,3273,1693233879.408,2023-08-28T14:44:39.408Z,653358.506907578,5903229.02126188,3,268.573883056641,556.859924316406,-373.621887207031,653366.942208691,5903229.02126188
221,31001003273,3273,1693234087.399,2023-08-28T14:48:07.399Z,653336.314969428,5903235.87020656,3,19.9439163208008,47.1712417602539,-28.1560096740723,653336.314969428,5903226.14851565
