posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
40,31001003228,3228,1693196249.507,2023-08-28T04:17:29.507Z,651271.727490167,5902872.80654828,3,88.2002334594727,728.351501464844,250.53190612793,651260.451196403,5902853.73203713
41,31001003228,3228,1693196257.506,2023-08-28T04:17:37.506Z,651273.792245327,5902872.80654828,3,186.674011230469,2038.88061523438,560.411437988281,651286.338657389,5902907.76867369
42,31001003228,3228,1693196273.505,2023-08-28T04:17:53.505Z,651273.792245327,5902872.80654828,3,299.110046386719,2433.66918945313,849.598876953125,651255.045168548,5902831.27765907
43,31001003228,3228,1693196289.504,2023-08-28T04:18:09.504Z,651273.792245327,5902872.80654828,3,304.611419677734,2586.89404296875,883.834106445313,651289.036652841,5902931.8286953
44,31001003228,3228,1693196297.503,2023-08-28T04:18:17.503Z,651273.792245327,5902872.80654828,3,204.614395141602,1694.76379394531,585.640563964844,651269.513189569,5902872.80654828
45,31001003228,3228,1693196305.503,2023-08-28T04:18:25.503Z,651273.792245327,5902872.80654828,3,195.671813964844,1830.13977050781,566.990356445313,651273.792245327,5902869.55031421
46,31001003228,3228,1693196313.502,2023-08-28T04:18:33.502Z,651273.792245327,5902872.80654828,3,158.818237304688,1329.72229003906,456.485229492188,651279.842113191,5902901.77537956
47,31001003228,3228,1693196321.502,2023-08-28T04:18:41.502Z,651279.842113191,5902901.77537956,3,127.539176940918,1070.29138183594,366.33056640625,651286.360847965,5902917.64254368
48,31001003228,3228,1693196329.503,2023-08-28T04:18:49.503Z,651273.792245327,5902875.02103785,3,97.2042617797852,815.773376464844,275.549438476563,651266.520991111,5902855.38607265
49,31001003228,3228,1693196337.504,2023-08-28T04:18:57.504Z,651278.304210547,5902894.92523102,3,80.6953811645508,662.854736328125,228.413162231445,651258.443212338,5902846.0333771
50,31001003228,3228,1693196345.504,2023-08-28T04:19:05.504Z,651278.769420182,5902901.77537956,3,224.246673583984,1907.55334472656,650.609497070313,651283.573779089,5902922.10734383
51,31001003228,3228,1693196353.504,2023-08-28T04:19:13.504Z,651278.304210547,5902894.92523102,3,268.870178222656,2296.25903320313,782.027160644531,651289.724978411,5902937.04327593
52,31001003228,3228,1693196361.503,2023-08-28T04:19:21.503Z,651278.304210547,5902894.92523102,3,171.906631469727,1432.06677246094,493.019653320313,651268.193901925,5902875.02103785
53,31001003228,3228,1693196369.503,2023-08-28T04:19:29.503Z,651278.304210547,5902894.92523102,3,243.030944824219,2023.67883300781,697.620788574219,651278.304210547,5902894.92523102
54,31001003228,3228,1693196385.502,2023-08-28T04:19:45.502Z,651278.304210547,5902894.92523102,3,199.360763549805,1674.62719726563,574.221313476563,651278.769420182,5902902.97356457
55,31001003228,3228,1693196393.502,2023-08-28T04:19:53.502Z,651278.304210547,5902894.92523102,3,105.052284240723,851.410339355469,295.605377197266,651246.952134618,5902813.54622267
56,31001003228,3228,1693196401.502,2023-08-28T04:20:01.502Z,651278.304210547,5902894.92523102,3,94.0214233398438,796.408386230469,270.659027099609,651282.187686695,5902915.3621787
57,31001003228,3228,1693196409.501,2023-08-28T04:20:09.501Z,651277.318502747,5902894.92523102,3,91.9478454589844,760.747802734375,261.543151855469,651259.813404901,5902854.09290579
58,31001003228,3228,1693196417.501,2023-08-28T04:20:17.501Z,651269.942541676,5902882.04547451,3,157.728927612305,1331.138671875,454.765747070313,651286.402091433,5902920.67263493
59,31001003228,3228,1693196425.501,2023-08-28T04:20:25.501Z,651269.942541676,5902882.04547451,3,107.302597045898,896.964721679688,307.1298828125,651269.942541676,5902882.04547451
60,31001003228,3228,1693196433.5,2023-08-28T04:20:33.500Z,651269.942541676,5902882.04547451,3,129.707000732422,1091.39929199219,373.047119140625,651277.318502747,5902901.23254823
61,31001003228,3228,1693196441.5,2023-08-28T04:20:41.500Z,651269.942541676,5902882.04547451,3,54.3805160522461,447.516387939453,152.760116577148,651262.822456573,5902854.68409921
62,31001003228,3228,1693196449.501,2023-08-28T04:20:49.501Z,651268.086947237,5902872.71744517,3,72.6810836791992,601.847961425781,206.081512451172,651262.57977743,5902861.07200074
63,31001003228,3228,1693196457.502,2023-08-28T04:20:57.502Z,651262.822456573,5902872.71744517,3,178.450637817383,1516.91198730469,516.912963867188,651284.711324195,5902923.72134376
64,31001003228,3228,1693196465.502,2023-08-28T04:21:05.502Z,651262.57977743,5902872.71744517,3,108.329452514648,904.941101074219,308.951171875,651268.086947237,5902872.71744517
65,31001003228,3228,1693196473.502,2023-08-28T04:21:13.502Z,651262.546468067,5902862.88796277,3,289.367370605469,2383.896484375,827.450744628906,651262.546468067,5902854.95060935
66,31001003228,3228,1693197257.503,2023-08-28T04:34:17.503Z,651158.312546478,5902862.88796277,3,270.466064453125,2997.57104492188,891.180358886719,651158.312546478,5902903.99660152
67,31001003228,3228,1693197433.502,2023-08-28T04:37:13.502Z,651136.682810687,5902854.95060935,3,165.347991943359,1732.56481933594,526.665893554688,651128.422192014,5902831.95482586
68,31001003228,3228,1693197465.504,2023-08-28T04:37:45.504Z,651132.223084862,5902837.98720297,3,243.078063964844,2642.85205078125,791.251281738281,651136.682810687,5902862.88796277
69,31001003228,3228,1693197497.502,2023-08-28T04:38:17.502Z,651132.223084862,5902837.98720297,3,98.7521820068359,1047.869140625,316.93603515625,651132.223084862,5902837.98720297
70,31001003228,3228,1693197577.502,2023-08-28T04:39:37.502Z,651132.223084862,5902837.98720297,3,206.391845703125,2211.45166015625,670.505310058594,651129.299626849,5902833.77358619
71,31001003228,3228,1693197609.501,2023-08-28T04:40:09.501Z,651132.223084862,5902837.98720297,3,130.182373046875,1324.2919921875,409.939331054688,651117.406075063,5902791.7652603
72,31001003228,3228,1693197913.491,2023-08-28T04:45:13.491Z,651134.471962463,5902841.19735332,3,201.487701416016,2167.9736328125,656.997375488281,651134.471962463,5902841.19735332
73,31001003228,3228,1693197921.491,2023-08-28T04:45:21.491Z,651134.471962463,5902891.10945254,3,320.046142578125,3873.93798828125,1108.73120117188,651171.988251656,5902970.74115267
74,31001003228,3228,1693197937.489,2023-08-28T04:45:37.489Z,651134.471962463,5902891.10945254,3,282.270690917969,3288.25830078125,958.285827636719,651165.667261327,5902938.01446404
75,31001003228,3228,1693198689.438,2023-08-28T04:58:09.438Z,651107.588811099,5902891.10945254,3,140.285842895508,1749.49291992188,490.484436035156,651107.588811099,5902891.10945254
76,31001003228,3228,1693198697.437,2023-08-28T04:58:17.437Z,651093.57315242,5902823.46271717,3,42.52880859375,481.370422363281,139.272766113281,651090.418791162,5902823.46271717
77,31001003228,3228,1693198753.436,2023-08-28T04:59:13.436Z,651090.418791162,5902812.45345962,3,115.826599121094,1286.97473144531,381.148498535156,651093.57315242,5902812.45345962
78,31001003228,3228,1693198769.437,2023-08-28T04:59:29.437Z,651090.024045286,5902797.31954566,3,154.869750976563,1644.57653808594,497.915618896484,651084.943231183,5902778.08341488
79,31001003228,3228,1693198785.436,2023-08-28T04:59:45.436Z,651090.024045286,5902797.31954566,3,122.261276245117,1309.96057128906,395.039123535156,651078.717627001,5902774.99148333
80,31001003228,3228,1693198793.435,2023-08-28T04:59:53.435Z,651090.024045286,5902797.31954566,3,170.29052734375,1850.33874511719,554.346130371094,651090.024045286,5902797.31954566
81,31001003228,3228,1693199001.426,2023-08-28T05:03:21.426Z,651108.355844744,5902857.22416595,3,74.3176651000977,850.135070800781,245.715148925781,651108.355844744,5902857.22416595
82,31001003228,3228,1693199009.426,2023-08-28T05:03:29.426Z,651108.355844744,5902857.22416595,3,181.102035522461,2505.150390625,624.656860351563,651109.558943067,5902896.8282723
83,31001003228,3228,1693199025.425,2023-08-28T05:03:45.425Z,651108.355844744,5902857.22416595,3,110.888053894043,1314.25183105469,375.715881347656,651111.758150254,5902876.1719122
84,31001003228,3228,1693199033.424,2023-08-28T05:03:53.424Z,651108.355844744,5902857.22416595,3,92.9169082641602,1176.66967773438,305.728118896484,651100.549552927,5902842.57476967
85,31001003228,3228,1693199073.423,2023-08-28T05:04:33.423Z,651100.549552927,5902842.57476967,3,92.3883285522461,1034.83898925781,302.183624267578,651094.121195648,5902829.22175801
86,31001003228,3228,1693199081.422,2023-08-28T05:04:41.422Z,651095.34409359,5902835.98786375,3,173.372817993164,2183.83959960938,584.802368164063,651112.246982641,5902867.31353791
87,31001003228,3228,1693199089.422,2023-08-28T05:04:49.422Z,651094.305020318,5902835.98786375,3,47.2864379882813,524.424926757813,152.736099243164,651091.606225864,5902820.71575608
88,31001003228,3228,1693199097.422,2023-08-28T05:04:57.422Z,651094.305020318,5902835.98786375,3,74.7155303955078,861.635681152344,249.348037719727,651095.34409359,5902835.98786375
89,31001003228,3228,1693199153.424,2023-08-28T05:05:53.424Z,651094.305020318,5902835.98786375,3,81.3606948852539,925.863830566406,268.860900878906,651089.756344298,5902824.68200821
90,31001003228,3228,1693199169.422,2023-08-28T05:06:09.422Z,651094.305020318,5902835.98786375,3,181.904861450195,2178.87060546875,612.397705078125,651094.305020318,5902849.09346362
91,31001003228,3228,1693199177.423,2023-08-28T05:06:17.423Z,651094.305020318,5902849.09346362,3,107.473510742188,1281.4541015625,365.965270996094,651099.485569556,5902858.63950018
92,31001003228,3228,1693199185.423,2023-08-28T05:06:25.423Z,651094.305020318,5902854.77623977,3,87.5181884765625,997.633239746094,290.234405517578,651089.710707277,5902826.44082978
93,31001003228,3228,1693199193.423,2023-08-28T05:06:33.423Z,651097.829280468,5902854.77623977,3,135.92578125,1627.93774414063,454.051696777344,651097.961130368,5902854.77623977
94,31001003228,3228,1693199201.422,2023-08-28T05:06:41.422Z,651097.829280468,5902854.77623977,4,27.0468845367432,318.830902099609,84.583854675293,651104.983024117,5902874.95394999
95,31001003228,3228,1693199209.421,2023-08-28T05:06:49.421Z,651097.829280468,5902854.77623977,4,23.634464263916,276.588653564453,76.1942672729492,651093.903549653,5902848.93121135
96,31001003228,3228,1693199225.419,2023-08-28T05:07:05.419Z,651095.487553429,5902856.37283696,4,19.2791786193848,227.378219604492,61.5277519226074,651093.653777571,5902856.37283696
97,31001003228,3228,1693199241.417,2023-08-28T05:07:21.417Z,651096.451804717,5902856.37283696,4,33.6125793457031,354.052886962891,82.7188415527344,651097.829280468,5902874.7041742
98,31001003228,3228,1693199249.417,2023-08-28T05:07:29.417Z,651095.487553429,5902848.93121135,3,197.425567626953,535.330993652344,-63.6122360229492,651119.841682769,5902824.16209856
99,31001003228,3228,1693199257.417,2023-08-28T05:07:37.417Z,651095.487553429,5902848.93121135,3,100.61279296875,518.7080078125,-40.4629135131836,651095.487553429,5902836.63310709
100,31001003228,3228,1693199265.416,2023-08-28T05:07:45.416Z,651095.487553429,5902856.37283696,3,161.242523193359,409.731597900391,-64.3138732910156,651083.236231235,5902872.42859739
101,31001003228,3228,1693199273.414,2023-08-28T05:07:53.414Z,651095.923397534,5902860.86295788,3,160.811050415039,366.616607666016,-52.1171035766602,651096.451804717,5902829.59880853
102,31001003228,3228,1693199593.381,2023-08-28T05:13:13.381Z,651095.887781166,5902860.86295788,3,158.95182800293,1948.52795410156,548.947631835938,651095.262803439,5902871.08857168
103,31001003228,3228,1693199601.38,2023-08-28T05:13:21.380Z,651095.923397534,5902860.86295788,3,98.9989929199219,1280.53552246094,348.168548583984,651121.164468948,5902944.40112462
104,31001003228,3228,1693199609.38,2023-08-28T05:13:29.380Z,651095.923397534,5902860.86295788,3,158.43489074707,1969.50341796875,539.420776367188,651095.923397534,5902854.95808492
105,31001003228,3228,1693199617.379,2023-08-28T05:13:37.379Z,651095.923397534,5902854.95808492,4,29.2161407470703,347.583801269531,95.5687103271484,651095.887781166,5902860.86295788
106,31001003228,3228,1693199625.378,2023-08-28T05:13:45.378Z,651095.923397534,5902854.95808492,3,142.043319702148,1613.9404296875,472.482299804688,651085.800841551,5902816.78087944
107,31001003228,3228,1693199633.378,2023-08-28T05:13:53.378Z,651095.923397534,5902853.09868708,3,138.409149169922,1715.23681640625,468.200073242188,651096.623463414,5902853.09868708
108,31001003228,3228,1693199737.38,2023-08-28T05:15:37.380Z,651096.623463414,5902853.09868708,3,236.957992553711,3131.28686523438,855.966674804688,651116.798569718,5902933.6904847
109,31001003228,3228,1693199761.379,2023-08-28T05:16:01.379Z,651096.623463414,5902853.09868708,3,147.399490356445,1674.00744628906,492.421752929688,651081.543427614,5902805.06369156
110,31001003228,3228,1693199769.378,2023-08-28T05:16:09.378Z,651099.268014961,5902853.09868708,3,34.3036880493164,397.284423828125,107.112190246582,651101.072524676,5902870.59789959
111,31001003228,3228,1693199785.377,2023-08-28T05:16:25.377Z,651099.268014961,5902853.09868708,3,37.2491645812988,444.735595703125,124.511009216309,651093.549767795,5902851.18271284
112,31001003228,3228,1693199801.376,2023-08-28T05:16:41.376Z,651099.268014961,5902851.18271284,3,39.4687461853027,400.887847900391,102.743103027344,651099.268014961,5902878.15453413
113,31001003228,3228,1693200073.36,2023-08-28T05:21:13.360Z,651099.268014961,5902851.18271284,3,23.982816696167,250.932189941406,73.5522613525391,651146.249231056,5902850.69798932
114,31001003228,3228,1693205337.151,2023-08-28T06:48:57.151Z,651146.249231056,5902850.69798932,3,44.3625221252441,818.327697753906,185.676544189453,650991.832388661,5902921.45139406
115,31001003228,3228,1693207089.12,2023-08-28T07:18:09.120Z,651231.926342771,5902840.11071647,4,2.86985516548157,22.7961273193359,5.90123081207275,651231.926342771,5902840.11071647
116,31001003228,3228,1693207097.119,2023-08-28T07:18:17.119Z,651349.379593515,5902759.7977955,4,2.84241890907288,13.7606620788574,4.69700574874878,651349.379593515,5902751.99360298
117,31001003228,3228,1693207233.119,2023-08-28T07:20:33.119Z,651521.971205157,5902751.99360298,3,265.478118896484,1175.6943359375,555.993469238281,651521.971205157,5902729.02959241
118,31001003228,3228,1693207241.119,2023-08-28T07:20:41.119Z,651535.354708645,5902751.99360298,3,441.889099121094,1921.81518554688,918.373962402344,651539.000386932,5902759.7977955
119,31001003228,3228,1693207489.106,2023-08-28T07:24:49.106Z,651535.354708645,5902747.39949418,3,544.561889648438,2369.9482421875,1132.52551269531,651535.354708645,5902740.74239528
120,31001003228,3228,1693207537.106,2023-08-28T07:25:37.106Z,651535.354708645,5902747.39949418,3,449.543548583984,1927.81372070313,928.172668457031,651551.625391393,5902776.42739353
121,31001003228,3228,1693207625.105,2023-08-28T07:27:05.105Z,651535.354708645,5902740.74239528,3,367.425201416016,1700.26586914063,774.721496582031,651538.774192567,5902747.39949418
122,31001003228,3228,1693208385.088,2023-08-28T07:39:45.088Z,651534.896465161,5902649.85021619,3,284.608581542969,1190.23046875,578.893493652344,651534.896465161,5902649.85021619
123,31001003228,3228,1693209561.073,2023-08-28T07:59:21.073Z,651505.388784857,5902431.07904567,3,62.7878341674805,284.962310791016,131.574279785156,651486.14020254,5902387.30467203
124,31001003228,3228,1693209673.072,2023-08-28T08:01:13.072Z,651499.864494598,5902418.3041026,3,271.211029052734,1182.62182617188,562.966796875,651505.388784857,5902431.07904567
125,31001003228,3228,1693209713.072,2023-08-28T08:01:53.072Z,651495.536513083,5902409.00862235,3,180.931533813477,829.617797851563,383.195037841797,651485.850394136,5902384.29947277
126,31001003228,3228,1693209721.071,2023-08-28T08:02:01.071Z,651495.536513083,5902409.00862235,3,211.745071411133,988.188293457031,453.114501953125,651476.544712845,5902368.44879815
127,31001003228,3228,1693209729.07,2023-08-28T08:02:09.070Z,651498.963848329,5902409.00862235,3,312.491760253906,1275.86975097656,627.82421875,651539.446503665,5902495.95444699
128,31001003228,3228,1693209769.069,2023-08-28T08:02:49.069Z,651498.963848329,5902409.00862235,3,261.402740478516,1166.40344238281,546.3330078125,651499.864494598,5902418.3041026
129,31001003228,3228,1693209977.047,2023-08-28T08:06:17.047Z,651498.963848329,5902409.00862235,3,205.120376586914,911.808044433594,429.635498046875,651495.536513083,5902409.00862235
130,31001003228,3228,1693210265.032,2023-08-28T08:11:05.032Z,651498.963848329,5902409.00862235,3,159.291168212891,704.849731445313,332.558197021484,651498.963848329,5902406.72057749
131,31001003228,3228,1693210273.032,2023-08-28T08:11:13.032Z,651498.963848329,5902409.00862235,3,143.872955322266,629.999816894531,297.625701904297,651500.037645125,5902415.2242704
132,31001003228,3228,1693210281.031,2023-08-28T08:11:21.031Z,651498.963848329,5902409.00862235,3,177.044952392578,831.102111816406,380.588134765625,651473.304391409,5902352.99707273
133,31001003228,3228,1693210289.032,2023-08-28T08:11:29.032Z,651500.037645125,5902415.2242704,3,144.845626831055,633.478454589844,300.407928466797,651504.229499436,5902420.06480835
134,31001003228,3228,1693210305.032,2023-08-28T08:11:45.032Z,651504.229499436,5902420.06480835,3,162.088562011719,722.460083007813,338.878326416016,651490.571587586,5902399.34451917
135,31001003228,3228,1693210329.031,2023-08-28T08:12:09.031Z,651505.799456353,5902426.83429301,3,30.6158199310303,133.431060791016,62.1330070495606,651509.916901925,5902437.02823981
136,31001003228,3228,1693210337.03,2023-08-28T08:12:17.030Z,651509.916901925,5902428.92505331,3,39.1812553405762,170.927764892578,80.0618133544922,651505.799456353,5902426.83429301
137,31001003228,3228,1693210345.029,2023-08-28T08:12:25.029Z,651519.13042319,5902428.92505331,3,100.244155883789,419.07470703125,202.022537231445,651519.79271256,5902456.48471521
138,31001003228,3228,1693210609.012,2023-08-28T08:16:49.012Z,651519.13042319,5902428.92505331,3,268.696441650391,1138.0634765625,549.761779785156,651519.13042319,5902428.92505331
139,31001003228,3228,1693210617.011,2023-08-28T08:16:57.011Z,651519.13042319,5902428.92505331,3,292.859252929688,1200.69091796875,590.640502929688,651535.894717772,5902458.57438826
140,31001003228,3228,1693210625.009,2023-08-28T08:17:05.009Z,651518.790292661,5902427.46404789,3,201.132797241211,856.759765625,412.712188720703,651518.790292661,5902427.46404789
141,31001003228,3228,1693210649.008,2023-08-28T08:17:29.008Z,651518.790292661,5902427.46404789,3,79.2775650024414,342.53125,162.785583496094,651513.36738264,5902408.37110108
142,31001003228,3228,1693210681.008,2023-08-28T08:18:01.008Z,651518.790292661,5902408.37110108,3,159.419799804688,713.490051269531,333.626403808594,651499.322151478,5902374.3344797
143,31001003228,3228,1693210689.008,2023-08-28T08:18:09.008Z,651518.790292661,5902403.64179112,3,189.9248046875,802.278442382812,386.906280517578,651526.500043922,5902429.58342081
144,31001003228,3228,1693210697.006,2023-08-28T08:18:17.006Z,651524.259862187,5902388.54849271,3,216.012603759766,948.388122558594,449.875427246094,651506.962855263,5902388.54849271
145,31001003228,3228,1693210896.989,2023-08-28T08:21:36.989Z,651524.259862187,5902388.54849271,3,216.066955566406,928.71826171875,440.116027832031,651524.259862187,5902403.64179112
146,31001003228,3228,1693210920.988,2023-08-28T08:22:00.988Z,651524.259862187,5902361.46141767,3,16.865873336792,78.1528472900391,33.0134315490723,651535.037502885,5902347.86918023
147,31001003228,3228,1693210928.99,2023-08-28T08:22:08.990Z,651535.037502885,5902347.86918023,3,176.848052978516,822.514953613281,374.483123779297,651517.61918885,5902308.84349466
148,31001003228,3228,1693210944.991,2023-08-28T08:22:24.991Z,651535.037502885,5902345.51516387,3,196.284759521484,838.19384765625,400.611663818359,651540.886126445,5902361.46141767
149,31001003228,3228,1693210960.991,2023-08-28T08:22:40.991Z,651535.123951932,5902340.60744358,3,256.933715820313,1118.65661621094,530.560180664063,651537.476398247,5902340.60744358
150,31001003228,3228,1693211160.982,2023-08-28T08:26:00.982Z,651535.123951932,5902340.60744358,3,219.843215942383,1006.72143554688,458.372985839844,651531.822970951,5902334.02519358
151,31001003228,3228,1693211192.98,2023-08-28T08:26:32.980Z,651535.123951932,5902340.60744358,3,231.068176269531,976.706237792969,471.924224853516,651540.510031674,5902364.00012171
152,31001003228,3228,1693211200.98,2023-08-28T08:26:40.980Z,651533.543766461,5902339.28874209,3,120.998420715332,524.659973144531,248.565902709961,651535.123951932,5902345.51516387
153,31001003228,3228,1693211208.98,2023-08-28T08:26:48.980Z,651532.878564568,5902339.28874209,3,176.885803222656,786.494995117188,365.831420898438,651532.878564568,5902339.28874209
154,31001003228,3228,1693211240.98,2023-08-28T08:27:20.980Z,651532.878564568,5902338.39138745,3,207.880416870117,919.042602539063,433.819763183594,651525.993938794,5902327.26077469
155,31001003228,3228,1693211248.98,2023-08-28T08:27:28.980Z,651531.95647481,5902338.39138745,3,251.774169921875,1093.93823242187,521.084655761719,651533.543766461,5902338.39138745
156,31001003228,3228,1693211264.981,2023-08-28T08:27:44.981Z,651526.732747866,5902330.81612536,3,209.338821411133,975.146484375,448.54638671875,651504.984872541,5902294.37702938
157,31001003228,3228,1693211272.98,2023-08-28T08:27:52.980Z,651526.732747866,5902330.81612536,3,250.247970581055,1098.23229980469,521.527038574219,651526.732747866,5902330.81612536
158,31001003228,3228,1693211528.97,2023-08-28T08:32:08.970Z,651526.732747866,5902330.81612536,3,204.342437744141,891.755737304688,422.480834960937,651531.95647481,5902347.01000062
