posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
18,31001003232,3232,1693193024.021,2023-08-28T03:23:44.021Z,650606.963045951,5902943.50238547,3,22.0255470275879,1808.05432128906,76.4044494628906,650596.952028547,5902934.06620112
20,31001003232,3232,1693193200.022,2023-08-28T03:26:40.022Z,650605.976468485,5902943.50238547,3,5.15538692474365,341.766510009766,19.7809200286865,650604.80749837,5902915.2108446
21,31001003232,3232,1693193208.021,2023-08-28T03:26:48.021Z,650605.976468485,5902951.12013007,3,6.1949987411499,511.123168945313,21.353910446167,650606.963045951,5902951.12013007
22,31001003232,3232,1693193216.021,2023-08-28T03:26:56.021Z,650605.976468485,5902934.06620112,3,6.69126796722412,503.048614501953,27.4584217071533,650605.976468485,5902928.08488706
23,31001003232,3232,1693193224.02,2023-08-28T03:27:04.020Z,650605.976468485,5902934.06620112,3,5.94148302078247,534.504089355469,22.0481262207031,650608.134191276,5902952.17337094
24,31001003232,3232,1693193232.019,2023-08-28T03:27:12.019Z,650605.976468485,5902932.4351537,3,5.2744722366333,677.461181640625,22.7362117767334,650605.759018992,5902962.42574886
25,31001003232,3232,1693193240.019,2023-08-28T03:27:20.019Z,650605.759018992,5902932.4351537,3,6.97877550125122,470.815277099609,24.7458000183106,650606.254415876,5902932.4351537
26,31001003232,3232,1693193264.019,2023-08-28T03:27:44.019Z,650576.593525624,5902932.4351537,3,10.0475816726685,1192.41015625,46.6826934814453,650575.472197816,5902924.79382481
27,31001003232,3232,1693193272.019,2023-08-28T03:27:52.019Z,650575.472197816,5902925.38750046,3,8.74888706207275,994.26171875,38.8689155578613,650576.593525624,5902925.38750046
28,31001003232,3232,1693193280.018,2023-08-28T03:28:00.018Z,650572.799558514,5902924.79382481,3,8.49154949188232,1397.5986328125,36.7157363891602,650572.799558514,5902942.85415725
29,31001003232,3232,1693193480.007,2023-08-28T03:31:20.007Z,650570.566264813,5902906.70481262,3,83.6508255004883,2137.32177734375,159.517456054688,650570.566264813,5902906.70481262
31,31001003232,3232,1693193544.006,2023-08-28T03:32:24.006Z,650570.566264813,5902906.70481262,3,32.751594543457,2684.5595703125,238.037048339844,650569.384755533,5902840.91815814
33,31001003232,3232,1693193608.004,2023-08-28T03:33:28.004Z,650570.566264813,5902899.6359411,3,30.627067565918,2699.03881835938,217.11506652832,650565.92329058,5902850.8530521
38,31001003232,3232,1693193728.001,2023-08-28T03:35:28.001Z,650570.566264813,5902899.6359411,3,17.3128547668457,4167.76953125,164.228912353516,650572.595768004,5902918.82120141
41,31001003232,3232,1693193864,2023-08-28T03:37:44Z,650572.595768004,5902891.97004744,3,23.5968017578125,3766.11767578125,169.820663452148,650566.650230992,5902899.6359411
43,31001003232,3232,1693193903.998,2023-08-28T03:38:23.998Z,650573.870422496,5902891.97004744,3,25.4176464080811,3215.43676757813,215.450729370117,650579.627689704,5902880.14219858
45,31001003232,3232,1693193927.996,2023-08-28T03:38:47.996Z,650573.870422496,5902891.97004744,3,23.9965667724609,3183.2080078125,197.083984375,650573.870422496,5902882.96828182
46,31001003232,3232,1693193935.995,2023-08-28T03:38:55.995Z,650573.870422496,5902899.6359411,3,17.6693496704102,3734.18286132813,58.0744514465332,650581.75747928,5902965.85436976
47,31001003232,3232,1693193943.994,2023-08-28T03:39:03.994Z,650573.870422496,5902910.27966925,3,15.0508403778076,1830.51928710938,102.232749938965,650570.954580485,5902891.97004744
51,31001003232,3232,1693193975.993,2023-08-28T03:39:35.993Z,650573.870422496,5902910.27966925,3,12.3048753738403,4244.50732421875,71.0133361816406,650578.153989014,5902964.82125762
53,31001003232,3232,1693193999.992,2023-08-28T03:39:59.992Z,650573.707555142,5902910.27966925,3,21.9662742614746,4197.6279296875,191.416854858398,650573.707555142,5902910.27966925
54,31001003232,3232,1693194007.992,2023-08-28T03:40:07.992Z,650573.707555142,5902914.58040724,3,28.3305854797363,2908.65454101563,89.0386123657227,650563.356891141,5902893.0747288
58,31001003232,3232,1693194063.99,2023-08-28T03:41:03.990Z,650575.491702574,5902914.58040724,3,20.0583953857422,4770.6064453125,214.920501708984,650578.118757209,5902914.58040724
59,31001003232,3232,1693194119.987,2023-08-28T03:41:59.987Z,650575.491702574,5902916.72883121,3,17.6616630554199,3560.208984375,152.565231323242,650575.491702574,5902916.72883121
60,31001003232,3232,1693194135.985,2023-08-28T03:42:15.985Z,650575.578113337,5902964.79386487,3,77.6844329833984,4532.4345703125,128.681365966797,650572.619558993,5902964.79386487
61,31001003232,3232,1693194143.984,2023-08-28T03:42:23.984Z,650575.578113337,5902964.79386487,3,10.8350200653076,3601.35595703125,0.208660200238228,650582.068502828,5903005.2074192
63,31001003232,3232,1693194167.985,2023-08-28T03:42:47.985Z,650576.062664071,5902964.79386487,3,9.74887561798096,3179.88623046875,45.1385955810547,650575.578113337,5902967.83283667
64,31001003232,3232,1693194183.984,2023-08-28T03:43:03.984Z,650578.036854673,5902952.21661904,3,10.917197227478,3496.93701171875,82.9575958251953,650578.036854673,5902952.21661904
65,31001003232,3232,1693194191.983,2023-08-28T03:43:11.983Z,650578.036854673,5902952.21661904,3,14.4653177261353,2736.85107421875,124.408203125,650576.062664071,5902912.2441825
66,31001003232,3232,1693194199.982,2023-08-28T03:43:19.982Z,650578.686554527,5902942.30198543,3,93.6544570922852,4087.44140625,-40.7734184265137,650594.942530866,5902846.89870374
67,31001003232,3232,1693194207.981,2023-08-28T03:43:27.981Z,650578.686554527,5902942.30198543,3,5.65489435195923,1349.46569824219,20.7138748168945,650578.686554527,5902966.84648701
69,31001003232,3232,1693194223.98,2023-08-28T03:43:43.980Z,650579.919597135,5902942.30198543,3,65.6492919921875,3075.13623046875,-279.406982421875,650580.932872986,5902942.30198543
70,31001003232,3232,1693194231.979,2023-08-28T03:43:51.979Z,650579.919597135,5902942.30198543,3,7.98548078536987,1914.52380371094,15.9176778793335,650582.430325506,5902987.97732386
71,31001003232,3232,1693194239.979,2023-08-28T03:43:59.979Z,650578.686554527,5902941.68316857,3,6.801194190979,809.141235351563,36.807487487793,650577.445020919,5902912.32803763
72,31001003232,3232,1693194247.978,2023-08-28T03:44:07.978Z,650577.445020919,5902930.08422473,3,53.3143196105957,2294.41333007813,-224.170761108398,650576.628377536,5902941.68316857
73,31001003232,3232,1693194255.978,2023-08-28T03:44:15.978Z,650577.445020919,5902925.60310495,3,6.94845104217529,1066.75512695313,39.1743507385254,650579.919597135,5902930.08422473
74,31001003232,3232,1693194263.978,2023-08-28T03:44:23.978Z,650576.628377536,5902925.60310495,3,7.91801309585571,704.044921875,42.2364234924316,650574.575692167,5902887.9023531
75,31001003232,3232,1693194271.978,2023-08-28T03:44:31.978Z,650576.416842714,5902912.46420271,3,13.3625717163086,1007.79132080078,7.57572460174561,650582.123210424,5902908.78625133
76,31001003232,3232,1693194279.979,2023-08-28T03:44:39.979Z,650576.416842714,5902925.60310495,3,4.86793804168701,609.090881347656,21.5679130554199,650576.416842714,5902925.60310495
77,31001003232,3232,1693194287.979,2023-08-28T03:44:47.979Z,650576.416842714,5902912.46420271,3,5.45613765716553,1079.431640625,15.3232955932617,650575.343373135,5902964.79041359
78,31001003232,3232,1693194295.979,2023-08-28T03:44:55.979Z,650576.416842714,5902912.46420271,3,11.0704574584961,1069.39453125,43.4582405090332,650581.340069746,5902912.46420271
79,31001003232,3232,1693194303.979,2023-08-28T03:45:03.979Z,650576.416842714,5902912.46420271,3,6.10038471221924,527.407958984375,27.5738639831543,650575.77337738,5902898.83477948
80,31001003232,3232,1693194311.978,2023-08-28T03:45:11.978Z,650577.662651528,5902923.213007,3,5.9342885017395,1082.47229003906,26.1682662963867,650581.025705629,5902953.88066543
81,31001003232,3232,1693194319.978,2023-08-28T03:45:19.978Z,650580.13848334,5902923.213007,3,8.25088977813721,540.641174316406,39.589729309082,650571.301817175,5902859.54650645
82,31001003232,3232,1693194327.978,2023-08-28T03:45:27.978Z,650580.13848334,5902939.40959278,3,4.95426464080811,682.3525390625,20.5495433807373,650580.13848334,5902939.40959278
83,31001003232,3232,1693194335.977,2023-08-28T03:45:35.977Z,650580.13848334,5902939.40959278,3,5.36628770828247,653.028503417969,25.1358108520508,650577.662651528,5902923.213007
84,31001003232,3232,1693194343.977,2023-08-28T03:45:43.977Z,650580.13848334,5902949.8792448,3,6.57012319564819,832.180480957031,11.5616464614868,650581.194324431,5902963.07405318
85,31001003232,3232,1693194351.977,2023-08-28T03:45:51.977Z,650580.13848334,5902949.8792448,3,4.4196400642395,611.341430664063,8.38386631011963,650580.68026928,5902971.08635225
86,31001003232,3232,1693194359.977,2023-08-28T03:45:59.977Z,650577.883028645,5902963.07405318,3,6.92754554748535,1136.55883789063,28.0623245239258,650577.832686398,5902949.8792448
87,31001003232,3232,1693194367.978,2023-08-28T03:46:07.978Z,650577.883028645,5902969.13520853,3,7.23745107650757,995.423095703125,26.0893859863281,650577.883028645,5902947.02321021
88,31001003232,3232,1693194375.978,2023-08-28T03:46:15.978Z,650577.883028645,5902969.13520853,3,5.22451686859131,1114.06982421875,17.4093761444092,650580.672847209,5902969.13520853
89,31001003232,3232,1693194383.979,2023-08-28T03:46:23.979Z,650577.883028645,5902969.13520853,3,8.30730533599854,1937.38244628906,-17.6994361877441,650574.921771505,5903014.36983958
90,31001003232,3232,1693194391.979,2023-08-28T03:46:31.979Z,650578.44306747,5902969.13520853,3,6.41839933395386,865.083190917969,11.2212886810303,650578.958019217,5902972.06444359
91,31001003232,3232,1693194399.98,2023-08-28T03:46:39.980Z,650578.44306747,5902969.13520853,3,5.02630090713501,721.473510742188,19.4078636169434,650576.736983452,5902941.76548858
92,31001003232,3232,1693194407.98,2023-08-28T03:46:47.980Z,650578.44306747,5902941.76548858,3,5.07771158218384,657.803649902344,21.0486240386963,650578.44306747,5902935.49753167
93,31001003232,3232,1693194423.979,2023-08-28T03:47:03.979Z,650577.410234461,5902937.65712287,3,5.94104433059692,1029.75402832031,10.805082321167,650580.947316848,5902980.01953736
94,31001003232,3232,1693194431.978,2023-08-28T03:47:11.978Z,650577.410234461,5902937.65712287,3,5.59381008148193,722.755310058594,23.5824527740479,650577.410234461,5902933.96572529
95,31001003232,3232,1693194439.977,2023-08-28T03:47:19.977Z,650576.412286831,5902937.65712287,3,17.4911880493164,1595.61218261719,49.5954360961914,650571.229861756,5902937.65712287
96,31001003232,3232,1693194447.976,2023-08-28T03:47:27.976Z,650576.412286831,5902933.96572529,3,4.78809976577759,761.236389160156,13.9589080810547,650576.412286831,5902956.94694023
97,31001003232,3232,1693194455.975,2023-08-28T03:47:35.975Z,650576.412286831,5902931.43422861,3,5.88876390457153,902.03466796875,32.6062049865723,650572.081210602,5902921.21980384
98,31001003232,3232,1693194463.975,2023-08-28T03:47:43.975Z,650576.412286831,5902931.43422861,3,16.8903503417969,1465.41870117188,59.6377639770508,650577.673435369,5902919.29046226
99,31001003232,3232,1693194471.975,2023-08-28T03:47:51.975Z,650576.808888992,5902931.43422861,3,7.44370460510254,1190.5478515625,41.3342590332031,650576.808888992,5902931.43422861
100,31001003232,3232,1693194479.974,2023-08-28T03:47:59.974Z,650576.808888992,5902948.26126308,3,6.10360336303711,916.198425292969,19.847339630127,650575.767200196,5902952.37010318
101,31001003232,3232,1693194487.974,2023-08-28T03:48:07.974Z,650576.808888992,5902948.26126308,3,18.4045352935791,3533.931640625,-58.0170707702637,650581.362940523,5903004.04974518
102,31001003232,3232,1693194495.974,2023-08-28T03:48:15.974Z,650575.767200196,5902948.26126308,3,5.5471248626709,1036.552734375,22.9455528259277,650573.791585422,5902948.26126308
103,31001003232,3232,1693194503.974,2023-08-28T03:48:23.974Z,650574.14267749,5902948.26126308,3,40.6017379760742,3597.56640625,251.219604492188,650577.535921265,5902879.30984952
104,31001003232,3232,1693194519.975,2023-08-28T03:48:39.975Z,650573.791585422,5902937.52635999,3,6.63789796829224,1234.95275878906,37.8450584411621,650573.39305551,5902934.0351108
105,31001003232,3232,1693194527.975,2023-08-28T03:48:47.975Z,650573.791585422,5902937.52635999,3,5.22949838638306,1551.89538574219,0.365978837013245,650572.296507335,5902987.83733612
106,31001003232,3232,1693194535.975,2023-08-28T03:48:55.975Z,650573.39305551,5902937.52635999,3,8.40091419219971,1143.91564941406,41.3302993774414,650574.346375666,5902914.78917557
107,31001003232,3232,1693194551.975,2023-08-28T03:49:11.975Z,650573.096537596,5902937.52635999,3,9.60917186737061,3747.58813476563,11.758599281311,650574.14267749,5902987.55062288
108,31001003232,3232,1693194559.975,2023-08-28T03:49:19.975Z,650573.096537596,5902937.52635999,3,5.4551043510437,779.303283691406,16.8780651092529,650570.006988324,5902937.52635999
109,31001003232,3232,1693194575.974,2023-08-28T03:49:35.974Z,650573.014266028,5902937.52635999,3,8.00887680053711,1260.59997558594,43.6316070556641,650573.096537596,5902927.63352707
110,31001003232,3232,1693194583.975,2023-08-28T03:49:43.975Z,650573.014266028,5902937.52635999,3,5.21300172805786,963.664611816406,9.55850887298584,650573.014266028,5902971.05174998
111,31001003232,3232,1693194591.975,2023-08-28T03:49:51.975Z,650573.014266028,5902937.52635999,3,21.8046798706055,2023.66088867188,147.775192260742,650565.784437504,5902861.74403217
112,31001003232,3232,1693194599.974,2023-08-28T03:49:59.974Z,650573.014266028,5902948.34769014,3,5.15914821624756,810.336547851563,18.1989498138428,650574.240690597,5902948.34769014
113,31001003232,3232,1693194607.975,2023-08-28T03:50:07.975Z,650572.34111932,5902948.34769014,3,4.98977041244507,599.394409179688,21.0105800628662,650572.34111932,5902922.40590175
114,31001003232,3232,1693194615.975,2023-08-28T03:50:15.975Z,650572.34111932,5902958.75487527,3,4.2128529548645,632.666137695313,8.28053951263428,650573.892886798,5902961.93145963
115,31001003232,3232,1693194623.976,2023-08-28T03:50:23.976Z,650571.335021371,5902958.75487527,3,4.70814323425293,635.395324707031,8.88446140289307,650571.31693336,5902958.75487527
116,31001003232,3232,1693194631.976,2023-08-28T03:50:31.976Z,650571.31693336,5902961.33545473,3,4.99725675582886,812.408996582031,9.17570209503174,650571.335021371,5902961.33545473
117,31001003232,3232,1693194639.975,2023-08-28T03:50:39.975Z,650571.31693336,5902961.33545473,3,4.00670480728149,618.468627929688,3.12698936462402,650571.034390983,5902972.86853047
118,31001003232,3232,1693194655.974,2023-08-28T03:50:55.974Z,650571.034390983,5902958.75487527,3,11.0337266921997,2147.35034179688,81.4551849365235,650566.653322504,5902913.84226239
119,31001003232,3232,1693194663.973,2023-08-28T03:51:03.973Z,650568.95465995,5902952.61221361,3,9.80936622619629,2109.615234375,46.6964912414551,650574.4262187,5902952.61221361
120,31001003232,3232,1693194671.973,2023-08-28T03:51:11.973Z,650568.95465995,5902952.61221361,3,8.50806522369385,3248.10595703125,-10.60791015625,650564.925199139,5902987.90256174
121,31001003232,3232,1693194679.972,2023-08-28T03:51:19.972Z,650568.95465995,5902952.61221361,3,8.3334264755249,1684.59741210938,52.2151260375977,650567.755137218,5902926.55535238
122,31001003232,3232,1693194687.971,2023-08-28T03:51:27.971Z,650568.95465995,5902952.61221361,3,4.25278425216675,455.97607421875,14.4997320175171,650568.95465995,5902922.64973631
123,31001003232,3232,1693194695.971,2023-08-28T03:51:35.971Z,650570.420921486,5902957.42861043,3,4.62185144424439,868.313415527344,8.06686019897461,650570.985210486,5902967.47939876
124,31001003232,3232,1693194703.971,2023-08-28T03:51:43.971Z,650570.605238927,5902957.42861043,3,4.05898475646973,805.243225097656,3.85655927658081,650572.468419176,5902974.53719741
125,31001003232,3232,1693194719.97,2023-08-28T03:51:59.970Z,650570.605238927,5902957.42861043,3,7.20406818389893,1169.54138183594,44.1040916442871,650570.420921486,5902918.31887354
126,31001003232,3232,1693194735.97,2023-08-28T03:52:15.970Z,650570.605238927,5902957.42861043,3,4.46588659286499,896.473510742188,12.7735481262207,650570.605238927,5902957.42861043
127,31001003232,3232,1693194743.971,2023-08-28T03:52:23.971Z,650570.605238927,5902956.70773499,3,3.67086458206177,783.095397949219,2.58934426307678,650572.145628839,5902978.81265406
128,31001003232,3232,1693194751.971,2023-08-28T03:52:31.971Z,650570.605238927,5902923.5467977,3,9.90874290466309,980.529846191406,39.9256706237793,650567.988177487,5902878.03637527
129,31001003232,3232,1693194759.97,2023-08-28T03:52:39.970Z,650570.427033688,5902923.5467977,3,5.36016416549683,837.845397949219,29.0463562011719,650572.147517437,5902923.5467977
130,31001003232,3232,1693194767.969,2023-08-28T03:52:47.969Z,650570.427033688,5902956.70773499,3,3.93606400489807,893.437744140625,11.6306991577148,650569.13277608,5902956.70773499
131,31001003232,3232,1693194775.968,2023-08-28T03:52:55.968Z,650570.427033688,5902956.70773499,3,8.73154926300049,1015.35894775391,12.5606784820557,650566.646684036,5902919.22540225
132,31001003232,3232,1693194783.967,2023-08-28T03:53:03.967Z,650570.427033688,5902956.70773499,3,6.62001085281372,2744.16845703125,-34.9247894287109,650570.427033688,5903013.62918936
133,31001003232,3232,1693194791.966,2023-08-28T03:53:11.966Z,650571.974000016,5902957.43531485,3,4.42749691009522,878.518005371094,13.1842927932739,650571.974000016,5902957.43531485
134,31001003232,3232,1693194799.966,2023-08-28T03:53:19.966Z,650571.974000016,5902959.50519912,3,6.00448083877564,785.250549316406,4.00602960586548,650574.002701934,5902943.08796056
135,31001003232,3232,1693194807.967,2023-08-28T03:53:27.967Z,650571.974000016,5902959.50519912,3,3.08828854560852,627.17236328125,4.00108623504639,650571.985571486,5902968.82134359
136,31001003232,3232,1693194815.967,2023-08-28T03:53:35.967Z,650569.588536042,5902959.50519912,3,3.44201683998108,841.834228515625,5.90140771865845,650569.344306575,5902966.7365844
137,31001003232,3232,1693194823.967,2023-08-28T03:53:43.967Z,650569.588536042,5902959.50519912,3,18.0976543426514,2648.00805664063,-38.219181060791,650569.452175771,5902959.50519912
138,31001003232,3232,1693194831.967,2023-08-28T03:53:51.967Z,650569.588536042,5902942.41909025,3,4.46612644195557,757.294616699219,20.7056999206543,650569.588536042,5902933.11442556
139,31001003232,3232,1693194839.967,2023-08-28T03:53:59.967Z,650570.286728723,5902942.41909025,3,3.13527297973633,528.136962890625,10.5520896911621,650570.682884425,5902941.58294342
140,31001003232,3232,1693194847.968,2023-08-28T03:54:07.968Z,650570.286728723,5902941.58294342,3,5.66973733901978,665.330627441406,1.30703592300415,650572.724998697,5902942.41909025
141,31001003232,3232,1693194855.968,2023-08-28T03:54:15.968Z,650570.286728723,5902941.58294342,3,4.08378458023071,841.21435546875,8.63314437866211,650570.286728723,5902964.49535053
142,31001003232,3232,1693194863.967,2023-08-28T03:54:23.967Z,650569.377602569,5902941.50248323,3,3.59383511543274,744.20703125,15.477029800415,650569.278617348,5902941.50248323
144,31001003232,3232,1693194879.968,2023-08-28T03:54:39.968Z,650569.377602569,5902941.50248323,3,10.0310287475586,3557.88623046875,111.523414611816,650569.377602569,5902927.62166206
145,31001003232,3232,1693194887.968,2023-08-28T03:54:47.968Z,650569.377602569,5902941.50248323,3,18.6014404296875,2252.49462890625,156.089981079102,650565.525679271,5902864.64135717
146,31001003232,3232,1693194895.967,2023-08-28T03:54:55.967Z,650569.481437872,5902952.89315783,3,7.2959623336792,2558.35278320313,39.4664115905762,650570.011356492,5902952.89315783
147,31001003232,3232,1693194903.966,2023-08-28T03:55:03.966Z,650569.481437872,5902952.89315783,3,6.57970333099365,3272.78735351563,-28.1971778869629,650569.481437872,5903003.12627262
148,31001003232,3232,1693194911.966,2023-08-28T03:55:11.966Z,650569.481437872,5902952.89315783,3,5.91114854812622,2888.01708984375,-5.15439748764038,650571.344667756,5902991.54448368
149,31001003232,3232,1693194919.965,2023-08-28T03:55:19.965Z,650569.481437872,5902945.21659907,3,8.7701997756958,2216.9462890625,61.5793418884277,650572.714151667,5902932.71236599
150,31001003232,3232,1693194927.964,2023-08-28T03:55:27.964Z,650568.693427722,5902932.71236599,3,7.30306053161621,2682.09716796875,56.1090812683106,650568.693427722,5902945.21659907
153,31001003232,3232,1693195143.953,2023-08-28T03:59:03.953Z,650567.118084737,5902932.12818037,3,3.07385182380676,387.069000244141,9.01033878326416,650567.118084737,5902932.12818037
154,31001003232,3232,1693195151.952,2023-08-28T03:59:11.952Z,650567.118084737,5902932.12818037,3,3.99061107635498,572.744750976563,17.2689323425293,650565.524934185,5902922.70926357
155,31001003232,3232,1693195159.95,2023-08-28T03:59:19.950Z,650565.524934185,5902932.12818037,3,4.34673643112183,579.103820800781,16.6603698730469,650564.499634971,5902923.74578478
156,31001003232,3232,1693195167.949,2023-08-28T03:59:27.949Z,650565.524934185,5902932.12818037,3,3.02144026756287,586.109008789063,1.95653486251831,650568.616802638,5902971.4025684
157,31001003232,3232,1693195175.948,2023-08-28T03:59:35.948Z,650565.524934185,5902934.26605709,3,3.13399696350098,409.382659912109,5.30474424362183,650562.48269904,5902943.7706855
158,31001003232,3232,1693195183.947,2023-08-28T03:59:43.947Z,650567.326236892,5902934.26605709,3,3.23575210571289,438.969543457031,12.433159828186,650564.320112056,5902920.18209536
159,31001003232,3232,1693195191.947,2023-08-28T03:59:51.947Z,650567.326236892,5902934.26605709,3,3.09208726882935,408.768157958984,9.090576171875,650567.326236892,5902934.26605709
160,31001003232,3232,1693195199.947,2023-08-28T03:59:59.947Z,650567.326236892,5902939.12360093,3,3.43021583557129,1646.35852050781,14.3429145812988,650569.479507518,5902966.29618382
161,31001003232,3232,1693195207.946,2023-08-28T04:00:07.946Z,650567.326236892,5902939.12360093,3,3.54266333580017,543.857360839844,13.9186267852783,650569.847732252,5902933.78385508
162,31001003232,3232,1693195215.945,2023-08-28T04:00:15.945Z,650566.808189854,5902948.2935265,3,3.569091796875,652.760131835938,8.43299388885498,650566.808189854,5902952.33851819
163,31001003232,3232,1693195223.944,2023-08-28T04:00:23.944Z,650566.638228251,5902948.2935265,3,4.84895944595337,965.218322753906,21.5978527069092,650566.262751843,5902939.12360093
164,31001003232,3232,1693195231.943,2023-08-28T04:00:31.943Z,650566.459893257,5902948.2935265,3,3.15931487083435,472.6640625,5.89047002792358,650565.284399552,5902948.2935265
165,31001003232,3232,1693195239.943,2023-08-28T04:00:39.943Z,650566.459893257,5902948.2935265,3,3.13804483413696,592.606323242188,7.71496820449829,650566.638228251,5902951.46522018
166,31001003232,3232,1693195247.943,2023-08-28T04:00:47.943Z,650566.459893257,5902948.2935265,3,3.33198571205139,462.269470214844,8.15678691864014,650565.540916649,5902940.06360927
167,31001003232,3232,1693195255.942,2023-08-28T04:00:55.942Z,650566.459893257,5902951.46522018,3,4.11048650741577,619.927917480469,21.9123439788818,650566.459893257,5902914.9546441
168,31001003232,3232,1693195271.941,2023-08-28T04:01:11.941Z,650566.459893257,5902962.96312255,3,3.56220507621765,661.440612792969,5.11938428878784,650566.728655177,5902962.96312255
169,31001003232,3232,1693195279.94,2023-08-28T04:01:19.940Z,650566.459893257,5902962.96312255,3,3.39138674736023,537.146301269531,2.15760564804077,650564.221339478,5902965.43203416
170,31001003232,3232,1693195287.939,2023-08-28T04:01:27.939Z,650564.221339478,5902962.96312255,3,3.24159908294678,463.925170898438,2.63565540313721,650567.743458809,5902963.01528235
171,31001003232,3232,1693195295.939,2023-08-28T04:01:35.939Z,650563.763994721,5902950.70546068,3,3.34624552726746,510.621795654297,9.29798603057861,650563.681349116,5902939.36946705
172,31001003232,3232,1693195311.939,2023-08-28T04:01:51.939Z,650563.681349116,5902939.36946705,3,3.27603268623352,543.278442382813,5.85778856277466,650563.763994721,5902950.70546068
173,31001003232,3232,1693195319.94,2023-08-28T04:01:59.940Z,650561.988282592,5902928.1355346,3,3.30230569839478,392.846832275391,8.47066020965576,650561.637166348,5902928.1355346
174,31001003232,3232,1693195327.94,2023-08-28T04:02:07.940Z,650561.988282592,5902928.1355346,3,3.69964003562927,473.586975097656,12.0743608474731,650560.944713804,5902922.99315077
175,31001003232,3232,1693195335.94,2023-08-28T04:02:15.940Z,650561.988282592,5902928.1355346,3,3.71659016609192,415.931396484375,16.3095188140869,650561.988282592,5902901.07691475
176,31001003232,3232,1693195343.94,2023-08-28T04:02:23.940Z,650561.988282592,5902946.69591932,3,3.72412133216858,636.551879882813,9.32749271392822,650565.322665468,5902949.27816289
177,31001003232,3232,1693195351.94,2023-08-28T04:02:31.940Z,650562.101187862,5902946.69591932,3,3.7219226360321,733.71728515625,1.75939452648163,650561.838192406,5902966.37203609
178,31001003232,3232,1693195359.941,2023-08-28T04:02:39.941Z,650563.219756038,5902946.69591932,3,3.99302196502686,696.844543457031,10.9914093017578,650565.224060731,5902946.69591932
179,31001003232,3232,1693195367.941,2023-08-28T04:02:47.941Z,650563.356450202,5902946.55293958,3,3.31902813911438,376.827178955078,8.45383167266846,650562.101187862,5902926.97634955
180,31001003232,3232,1693195375.94,2023-08-28T04:02:55.940Z,650563.356450202,5902946.55293958,3,3.07292246818543,428.298736572266,5.03352737426758,650563.356450202,5902946.55293958
181,31001003232,3232,1693195383.94,2023-08-28T04:03:03.940Z,650563.356450202,5902946.55293958,3,3.61378002166748,417.062927246094,12.0791273117065,650563.219756038,5902919.1527796
182,31001003232,3232,1693195391.941,2023-08-28T04:03:11.941Z,650563.356450202,5902953.25059101,3,4.33380889892578,1105.70288085938,-11.6747808456421,650566.655789621,5903000.94710503
