posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
23,31001003207,3207,1693173807.812,2023-08-27T22:03:27.812Z,650053.660589737,5901897.91234814,3,108.887191772461,19.7510643005371,-43.4649620056152,650052.471882988,5901897.91234814
24,31001003207,3207,1693173815.812,2023-08-27T22:03:35.812Z,650053.660589737,5901897.91234814,3,132.117156982422,24.3200206756592,-52.761417388916,650039.571127649,5901902.436412
25,31001003207,3207,1693173823.811,2023-08-27T22:03:43.811Z,650057.8590784,5901896.88714134,3,51.6974754333496,9.74392795562744,-20.1442260742188,650071.613344548,5901892.92561797
26,31001003207,3207,1693173831.811,2023-08-27T22:03:51.811Z,650060.269578229,5901896.88714134,3,162.846832275391,28.0169105529785,-65.2800674438477,650060.269578229,5901896.88714134
27,31001003207,3207,1693173839.811,2023-08-27T22:03:59.811Z,650060.269578229,5901897.91234814,3,85.8406829833984,15.9475908279419,-34.2803382873535,650049.183929301,5901899.60561059
28,31001003207,3207,1693173847.811,2023-08-27T22:04:07.811Z,650060.269578229,5901898.22075039,3,74.7423629760742,13.5631341934204,-29.6307373046875,650062.923007161,5901896.42538814
29,31001003207,3207,1693173855.811,2023-08-27T22:04:15.811Z,650060.269578229,5901898.53123706,3,95.8966598510742,17.4936637878418,-38.3493995666504,650045.048095003,5901905.32936963
30,31001003207,3207,1693173863.81,2023-08-27T22:04:23.810Z,650058.601222185,5901899.60561059,3,51.6363945007324,9.844162940979,-19.9981250762939,650065.853623137,5901898.22075039
31,31001003207,3207,1693173871.81,2023-08-27T22:04:31.810Z,650055.142489527,5901901.25066171,3,62.9313468933106,11.8506498336792,-24.7397308349609,650053.428892572,5901904.10763694
32,31001003207,3207,1693173879.809,2023-08-27T22:04:39.809Z,650055.142489527,5901904.07030335,3,25.0419788360596,5.40822744369507,-9.6320161819458,650064.482241963,5901898.53123706
33,31001003207,3207,1693173887.809,2023-08-27T22:04:47.809Z,650055.142489527,5901904.10763694,3,52.4077186584473,10.0432662963867,-20.6679592132568,650050.535826219,5901906.03154164
34,31001003207,3207,1693173895.808,2023-08-27T22:04:55.808Z,650055.142489527,5901904.10763694,3,37.5208435058594,7.58230590820313,-14.5563726425171,650058.601222185,5901901.25066171
35,31001003207,3207,1693173903.808,2023-08-27T22:05:03.808Z,650055.142489527,5901904.76873515,3,44.9933433532715,8.81097507476807,-17.5508308410645,650055.142489527,5901904.76873515
36,31001003207,3207,1693173911.808,2023-08-27T22:05:11.808Z,650055.854958182,5901904.76873515,3,47.3320236206055,10.0574493408203,-16.8413505554199,650052.945678357,5901904.07030335
37,31001003207,3207,1693173919.807,2023-08-27T22:05:19.807Z,650055.854958182,5901904.76873515,3,57.0540580749512,10.9820604324341,-22.2209072113037,650055.957770518,5901905.25977739
38,31001003207,3207,1693173927.807,2023-08-27T22:05:27.807Z,650055.957770518,5901905.25977739,3,97.0367660522461,17.1562213897705,-38.6361808776856,650055.854958182,5901906.42038373
39,31001003207,3207,1693173935.806,2023-08-27T22:05:35.806Z,650056.647465851,5901906.08610296,3,69.9183349609375,12.9099721908569,-27.3867244720459,650065.189288166,5901899.52984382
40,31001003207,3207,1693173943.806,2023-08-27T22:05:43.806Z,650059.062420674,5901906.08610296,3,60.2814254760742,11.2844209671021,-23.6296062469482,650056.647465851,5901906.50085906
41,31001003207,3207,1693173951.806,2023-08-27T22:05:51.806Z,650059.062420674,5901906.08610296,3,47.0113143920899,9.02137184143066,-18.3222675323486,650059.062420674,5901906.08610296
42,31001003207,3207,1693173959.805,2023-08-27T22:05:59.805Z,650063.620744808,5901906.08610296,3,52.9439315795899,9.99995231628418,-20.4396457672119,650063.620744808,5901906.53506629
43,31001003207,3207,1693173967.805,2023-08-27T22:06:07.805Z,650063.620744808,5901906.08610296,3,62.553279876709,11.4781312942505,-24.4284114837647,650066.456328704,5901902.63849523
44,31001003207,3207,1693173975.806,2023-08-27T22:06:15.806Z,650065.30354965,5901906.08610296,3,41.2494583129883,8.15849304199219,-16.1493396759033,650047.995610164,5901912.73955281
45,31001003207,3207,1693173983.806,2023-08-27T22:06:23.806Z,650065.30354965,5901906.08610296,3,53.4973640441895,9.93952369689941,-20.9284763336182,650065.30354965,5901905.22368183
46,31001003207,3207,1693173991.805,2023-08-27T22:06:31.805Z,650065.30354965,5901906.21770679,3,51.4839363098145,9.80042171478271,-19.530029296875,650069.597837888,5901904.85229952
47,31001003207,3207,1693173999.805,2023-08-27T22:06:39.805Z,650065.30354965,5901906.21770679,3,73.8366546630859,13.239935874939,-28.7624015808106,650067.229027836,5901906.21770679
48,31001003207,3207,1693174007.805,2023-08-27T22:06:47.805Z,650061.659348274,5901909.71718768,3,57.5500793457031,11.0466814041138,-22.1720943450928,650058.89668202,5901909.96646711
49,31001003207,3207,1693174015.805,2023-08-27T22:06:55.805Z,650058.89668202,5901909.96646711,3,51.4274063110352,9.73987579345703,-19.8471355438232,650061.659348274,5901909.71718768
50,31001003207,3207,1693174023.804,2023-08-27T22:07:03.804Z,650056.896992037,5901913.47716203,3,66.4850692749024,12.2975997924805,-25.8001155853272,650056.18833639,5901913.47716203
51,31001003207,3207,1693174039.804,2023-08-27T22:07:19.804Z,650056.18833639,5901915.50361681,3,120.307723999023,20.7182121276855,-47.6549873352051,650056.896992037,5901915.50361681
52,31001003207,3207,1693174047.804,2023-08-27T22:07:27.804Z,650053.513747808,5901915.87533386,3,51.5967102050781,9.91018962860107,-20.1261501312256,650048.064260349,5901915.87533386
53,31001003207,3207,1693174063.803,2023-08-27T22:07:43.803Z,650053.513747808,5901916.92554611,3,68.417839050293,12.6572141647339,-26.9176902770996,650046.822349066,5901918.70274191
54,31001003207,3207,1693174071.802,2023-08-27T22:07:51.802Z,650053.513747808,5901916.92554611,3,35.4312591552734,7.16971969604492,-13.5511541366577,650053.513747808,5901917.3627208
55,31001003207,3207,1693174079.801,2023-08-27T22:07:59.801Z,650057.616578529,5901916.92554611,3,61.1241760253906,11.475528717041,-23.4632511138916,650059.99300918,5901916.92554611
56,31001003207,3207,1693174087.8,2023-08-27T22:08:07.800Z,650059.99300918,5901916.92554611,3,84.7097625732422,15.1508264541626,-32.9675559997559,650062.938640466,5901914.01071338
57,31001003207,3207,1693174095.798,2023-08-27T22:08:15.798Z,650059.99300918,5901916.92554611,3,56.4084396362305,10.4618034362793,-21.9104690551758,650057.616578529,5901918.20928221
58,31001003207,3207,1693174103.797,2023-08-27T22:08:23.797Z,650060.293649609,5901916.28440983,3,46.4880561828613,9.07789039611816,-17.7750244140625,650060.293649609,5901916.28440983
59,31001003207,3207,1693174111.796,2023-08-27T22:08:31.796Z,650060.293649609,5901916.28440983,3,58.2570686340332,10.6569700241089,-22.3916530609131,650066.965605492,5901915.18218813
60,31001003207,3207,1693174127.795,2023-08-27T22:08:47.795Z,650058.661025711,5901918.20928221,3,86.9934387207031,15.2732553482056,-33.8884582519531,650058.661025711,5901922.76665154
61,31001003207,3207,1693174135.795,2023-08-27T22:08:55.795Z,650058.661025711,5901922.76665154,3,123.185234069824,21.3266582489014,-48.7143402099609,650052.669370209,5901923.76187505
62,31001003207,3207,1693174143.796,2023-08-27T22:09:03.796Z,650057.590813286,5901923.76187505,3,146.007919311523,23.7296848297119,-56.5110359191895,650079.619635252,5901915.72924943
63,31001003207,3207,1693174151.796,2023-08-27T22:09:11.796Z,650057.590813286,5901925.8602482,3,102.051750183105,17.6776256561279,-40.2928695678711,650052.476943598,5901925.8602482
64,31001003207,3207,1693174159.797,2023-08-27T22:09:19.797Z,650057.590813286,5901925.8602482,3,134.405014038086,23.5222396850586,-52.8591194152832,650057.590813286,5901926.39831619
65,31001003207,3207,1693174167.796,2023-08-27T22:09:27.796Z,650057.590813286,5901925.8602482,3,106.813705444336,18.2369079589844,-41.9392700195313,650056.931859972,5901927.94086479
66,31001003207,3207,1693174183.795,2023-08-27T22:09:43.795Z,650070.910327639,5901924.95882171,3,126.70751953125,20.9541969299316,-48.6787452697754,650080.949816471,5901920.00323486
67,31001003207,3207,1693174191.795,2023-08-27T22:09:51.795Z,650070.910327639,5901924.95882171,3,66.2341613769531,11.643702507019,-25.3526649475098,650070.910327639,5901924.95882171
68,31001003207,3207,1693174199.794,2023-08-27T22:09:59.794Z,650070.910327639,5901924.95882171,3,44.6671829223633,8.39751720428467,-16.6096687316895,650074.427609475,5901923.26863033
69,31001003207,3207,1693174215.794,2023-08-27T22:10:15.794Z,650067.514137918,5901927.68566545,3,60.8049659729004,11.1896905899048,-23.2399845123291,650053.608915999,5901932.17592582
70,31001003207,3207,1693174223.795,2023-08-27T22:10:23.795Z,650066.769726174,5901928.36197416,3,50.3059196472168,9.2983455657959,-19.0169124603272,650066.769726174,5901927.68566545
71,31001003207,3207,1693174239.795,2023-08-27T22:10:39.795Z,650062.411619668,5901928.36197416,3,35.6601219177246,13.1019535064697,-1.77110004425049,650067.514137918,5901928.36197416
72,31001003207,3207,1693174247.795,2023-08-27T22:10:47.795Z,650062.411619668,5901928.36197416,3,54.853401184082,10.1762542724609,-20.9869194030762,650055.099965795,5901930.27563857
73,31001003207,3207,1693174263.795,2023-08-27T22:11:03.795Z,650062.411619668,5901928.36197416,3,221.183441162109,35.9603233337402,-86.706298828125,650062.411619668,5901927.62605076
74,31001003207,3207,1693174271.795,2023-08-27T22:11:11.795Z,650062.411619668,5901928.36197416,3,79.1413650512695,14.1456708908081,-30.541820526123,650057.385835974,5901929.40780294
75,31001003207,3207,1693174287.795,2023-08-27T22:11:27.795Z,650062.411619668,5901928.36197416,3,36.9493751525879,35.8258590698242,-6.35044956207275,650067.254771453,5901927.12225141
76,31001003207,3207,1693174295.794,2023-08-27T22:11:35.794Z,650060.697600683,5901928.66645979,3,50.2769660949707,9.70946502685547,-18.5827865600586,650064.704566409,5901927.76098505
77,31001003207,3207,1693174311.795,2023-08-27T22:11:51.795Z,650060.697600683,5901929.40780294,3,106.902290344238,18.7232704162598,-41.5951042175293,650052.037453064,5901932.07762866
78,31001003207,3207,1693174319.796,2023-08-27T22:11:59.796Z,650060.697600683,5901930.10534337,3,50.2364463806152,9.54176235198975,-18.7625961303711,650058.86970781,5901931.11281141
79,31001003207,3207,1693174327.796,2023-08-27T22:12:07.796Z,650060.697600683,5901930.30107553,3,107.592308044434,19.201135635376,-41.9262084960938,650060.697600683,5901928.66645979
80,31001003207,3207,1693174335.796,2023-08-27T22:12:15.796Z,650061.459635405,5901930.30107553,3,40.0599021911621,7.78191328048706,-14.852988243103,650064.905557446,5901930.10534337
81,31001003207,3207,1693174343.796,2023-08-27T22:12:23.796Z,650061.459635405,5901930.63622238,3,102.023849487305,17.2189197540283,-39.3201103210449,650066.367752082,5901930.63622238
82,31001003207,3207,1693174351.796,2023-08-27T22:12:31.796Z,650061.459635405,5901930.63622238,3,76.118278503418,13.73277759552,-28.8434162139893,650061.459635405,5901930.30107553
83,31001003207,3207,1693174359.796,2023-08-27T22:12:39.796Z,650060.548171526,5901932.91599642,3,37.0307159423828,7.93299150466919,-12.8605127334595,650059.767477832,5901932.91599642
84,31001003207,3207,1693174367.796,2023-08-27T22:12:47.796Z,650059.767477832,5901933.17134063,3,42.2853889465332,8.36889266967773,-15.728590965271,650060.548171526,5901933.17134063
85,31001003207,3207,1693174375.796,2023-08-27T22:12:55.796Z,650056.523618572,5901934.10466767,3,34.5981407165527,7.03417348861694,-12.7908248901367,650053.163231245,5901935.41166724
86,31001003207,3207,1693174383.796,2023-08-27T22:13:03.796Z,650056.523618572,5901934.10466767,3,107.249610900879,18.7809162139893,-41.8089866638184,650043.903373074,5901941.24196263
87,31001003207,3207,1693174391.795,2023-08-27T22:13:11.795Z,650054.39014489,5901935.41166724,3,69.908805847168,12.6305856704712,-26.9390068054199,650056.523618572,5901934.10466767
88,31001003207,3207,1693174399.795,2023-08-27T22:13:19.795Z,650053.163231245,5901936.90258457,3,75.3114013671875,13.7709798812866,-28.358434677124,650058.312743993,5901931.31922942
89,31001003207,3207,1693174407.795,2023-08-27T22:13:27.795Z,650047.674955118,5901936.90258457,3,109.753105163574,19.739086151123,-41.1711959838867,650046.784051047,5901941.52639144
90,31001003207,3207,1693174415.795,2023-08-27T22:13:35.795Z,650047.674955118,5901936.90258457,3,43.8116264343262,8.62168407440186,-16.4397106170654,650047.31692741,5901937.94113178
91,31001003207,3207,1693174431.795,2023-08-27T22:13:51.795Z,650054.39014489,5901936.90258457,3,106.829788208008,18.2427768707275,-41.6051864624023,650054.39014489,5901936.90258457
92,31001003207,3207,1693174439.795,2023-08-27T22:13:59.795Z,650054.39014489,5901935.96633129,3,76.4446182250977,13.8610734939575,-29.7165470123291,650047.674955118,5901935.96633129
93,31001003207,3207,1693174447.794,2023-08-27T22:14:07.794Z,650055.822724444,5901934.58203511,3,69.6905822753906,12.4343690872192,-26.8669681549072,650055.822724444,5901934.43833258
94,31001003207,3207,1693174463.794,2023-08-27T22:14:23.794Z,650055.822724444,5901934.58203511,3,52.2873916625977,9.8865795135498,-19.8748645782471,650058.304343408,5901932.39174407
95,31001003207,3207,1693174471.794,2023-08-27T22:14:31.794Z,650055.822724444,5901934.58203511,3,58.4501991271973,10.733757019043,-22.2735443115234,650055.88287018,5901934.58203511
96,31001003207,3207,1693174487.794,2023-08-27T22:14:47.794Z,650046.696049577,5901935.585454,3,46.1308975219727,8.89152431488037,-17.5775718688965,650045.540736736,5901938.65297256
97,31001003207,3207,1693174495.795,2023-08-27T22:14:55.795Z,650046.696049577,5901935.585454,3,56.9829444885254,10.5842475891113,-22.2854309082031,650039.874946476,5901940.87724211
98,31001003207,3207,1693174503.795,2023-08-27T22:15:03.795Z,650046.696049577,5901935.585454,3,115.301986694336,20.0514526367188,-45.0362892150879,650046.696049577,5901935.585454
99,31001003207,3207,1693174511.796,2023-08-27T22:15:11.796Z,650046.696049577,5901935.585454,3,42.6974906921387,8.57164478302002,-16.1627807617188,650047.489789638,5901933.84547179
100,31001003207,3207,1693174519.796,2023-08-27T22:15:19.796Z,650045.598031899,5901933.84547179,3,51.7185401916504,10.0603523254395,-20.2560043334961,650034.801143929,5901938.33913378
101,31001003207,3207,1693174535.797,2023-08-27T22:15:35.797Z,650045.598031899,5901933.84547179,3,40.5408325195313,7.91896390914917,-15.4485340118408,650051.178356488,5901932.22330283
102,31001003207,3207,1693174543.798,2023-08-27T22:15:43.798Z,650045.598031899,5901933.56695254,3,44.5726127624512,8.80551815032959,-17.1785202026367,650045.598031899,5901933.56695254
103,31001003207,3207,1693174551.799,2023-08-27T22:15:51.799Z,650045.598031899,5901933.56695254,3,63.7117538452149,12.2235040664673,-24.1944694519043,650037.536657208,5901935.07572422
104,31001003207,3207,1693174559.799,2023-08-27T22:15:59.799Z,650042.879334353,5901933.56695254,3,72.8664855957031,13.6933479309082,-27.8057060241699,650046.932903522,5901930.14248005
105,31001003207,3207,1693174567.8,2023-08-27T22:16:07.800Z,650041.446549911,5901934.51076112,3,82.4534072875977,15.3299417495728,-32.4306030273438,650042.879334353,5901934.51076112
106,31001003207,3207,1693174575.8,2023-08-27T22:16:15.800Z,650041.446549911,5901934.51076112,3,87.5946044921875,16.0585441589355,-34.1820869445801,650041.446549911,5901931.83917204
107,31001003207,3207,1693174583.8,2023-08-27T22:16:23.800Z,650031.567717175,5901936.23897451,3,158.153930664063,28.6190013885498,-62.3133392333984,650025.47896499,5901936.23897451
108,31001003207,3207,1693174799.792,2023-08-27T22:19:59.792Z,650031.202633025,5901940.88584363,3,46.7836570739746,9.18899154663086,-18.107442855835,650031.567717175,5901941.19283799
109,31001003207,3207,1693174807.793,2023-08-27T22:20:07.793Z,650031.202633025,5901940.88584363,3,185.048568725586,35.0451812744141,-73.2932205200195,650028.315680828,5901943.09901329
110,31001003207,3207,1693174815.794,2023-08-27T22:20:15.794Z,650031.202633025,5901941.19283799,3,48.0485153198242,9.40792083740234,-18.8999938964844,650031.202633025,5901940.88584363
111,31001003207,3207,1693174823.794,2023-08-27T22:20:23.794Z,650028.84836547,5901943.09901329,3,43.6588325500488,8.48675918579102,-16.9206428527832,650039.726920709,5901938.51227223
112,31001003207,3207,1693174831.794,2023-08-27T22:20:31.794Z,650028.84836547,5901943.4167403,3,65.2341918945313,12.2058782577515,-25.7119560241699,650028.84836547,5901943.4167403
113,31001003207,3207,1693174839.795,2023-08-27T22:20:39.795Z,650028.84836547,5901943.4167403,3,36.2514877319336,7.43690633773804,-14.1808290481567,650021.792927996,5901946.02688938
114,31001003207,3207,1693174847.795,2023-08-27T22:20:47.795Z,650026.568362569,5901946.02688938,3,45.4038238525391,8.85522174835205,-17.8169345855713,650026.568362569,5901946.44193443
115,31001003207,3207,1693174855.795,2023-08-27T22:20:55.795Z,650026.568362569,5901946.41821306,3,48.0446319580078,9.32989311218262,-18.7823333740234,650034.555845727,5901941.15030736
116,31001003207,3207,1693174863.795,2023-08-27T22:21:03.795Z,650026.568362569,5901946.41821306,3,54.8224296569824,10.7551097869873,-21.7895603179932,650015.415304828,5901949.79796259
117,31001003207,3207,1693174871.796,2023-08-27T22:21:11.796Z,650025.946979515,5901946.41821306,3,46.0431060791016,9.05061054229736,-17.9365921020508,650026.629902594,5901947.2515434
118,31001003207,3207,1693174879.796,2023-08-27T22:21:19.796Z,650024.4642972,5901946.41821306,3,39.9743423461914,8.02558422088623,-15.5943031311035,650024.4642972,5901946.41821306
119,31001003207,3207,1693174887.796,2023-08-27T22:21:27.796Z,650024.4642972,5901945.78443588,3,49.5505294799805,9.8694429397583,-19.2161598205566,650021.297674283,5901945.78443588
120,31001003207,3207,1693174895.796,2023-08-27T22:21:35.796Z,650025.946979515,5901945.78443588,3,49.1468238830566,9.65304470062256,-19.1908435821533,650025.946979515,5901945.63672146
121,31001003207,3207,1693174903.796,2023-08-27T22:21:43.796Z,650025.946979515,5901945.78443588,3,42.8008193969727,8.47762393951416,-16.6230888366699,650029.033165889,5901945.37180008
122,31001003207,3207,1693174911.796,2023-08-27T22:21:51.796Z,650025.946979515,5901945.78443588,3,99.4311294555664,18.1649875640869,-40.1991233825684,650015.733543635,5901951.81272285
123,31001003207,3207,1693174919.795,2023-08-27T22:21:59.795Z,650027.174983233,5901946.25146023,3,99.2632751464844,17.7630767822266,-39.2110290527344,650030.760845622,5901945.59976694
124,31001003207,3207,1693174927.795,2023-08-27T22:22:07.795Z,650027.174983233,5901946.25146023,3,56.1225471496582,10.9347734451294,-21.810115814209,650023.768181451,5901947.85112186
125,31001003207,3207,1693174935.796,2023-08-27T22:22:15.796Z,650027.174983233,5901946.25146023,3,67.5666732788086,12.6224536895752,-26.6974906921387,650027.174983233,5901946.25146023
126,31001003207,3207,1693174943.796,2023-08-27T22:22:23.796Z,650026.966620626,5901946.43294563,3,80.6941757202148,14.5687837600708,-31.9535312652588,650040.506325381,5901941.35330595
127,31001003207,3207,1693174951.796,2023-08-27T22:22:31.796Z,650026.966620626,5901946.43294563,3,78.5965805053711,14.7175493240356,-31.8415107727051,650011.928872239,5901951.424562
128,31001003207,3207,1693174959.795,2023-08-27T22:22:39.795Z,650026.949761558,5901946.43294563,3,47.643424987793,9.33815765380859,-18.6442012786865,650026.966620626,5901946.43294563
129,31001003207,3207,1693174967.794,2023-08-27T22:22:47.794Z,650026.949761558,5901946.81152635,3,213.150863647461,37.7749671936035,-85.9509353637695,650019.434412616,5901949.97118373
130,31001003207,3207,1693174975.794,2023-08-27T22:22:55.794Z,650026.949761558,5901946.81152635,3,53.6419944763184,10.2520618438721,-21.0142440795898,650026.949761558,5901947.33744354
131,31001003207,3207,1693174983.793,2023-08-27T22:23:03.793Z,650026.734314349,5901946.43294563,3,51.5060691833496,9.85123252868652,-19.8440399169922,650036.301376808,5901942.07673214
132,31001003207,3207,1693174991.793,2023-08-27T22:23:11.793Z,650026.734314349,5901946.16828403,3,51.880802154541,10.1515865325928,-20.402042388916,650022.115087082,5901945.72920597
133,31001003207,3207,1693174999.792,2023-08-27T22:23:19.792Z,650026.734314349,5901945.72920597,3,36.7223701477051,7.50082206726074,-14.0739936828613,650026.734314349,5901946.81152635
134,31001003207,3207,1693175007.792,2023-08-27T22:23:27.792Z,650026.734314349,5901945.72920597,3,69.6355514526367,13.0327033996582,-27.7233200073242,650021.215507791,5901946.16828403
135,31001003207,3207,1693175015.792,2023-08-27T22:23:35.792Z,650024.837494346,5901945.70682806,3,43.6114196777344,8.55618858337402,-16.9668712615967,650032.354211606,5901944.41287648
136,31001003207,3207,1693175031.794,2023-08-27T22:23:51.794Z,650024.837494346,5901945.28836365,3,57.2043609619141,10.9317646026611,-22.5175037384033,650024.39990964,5901945.70682806
137,31001003207,3207,1693175039.794,2023-08-27T22:23:59.794Z,650024.837494346,5901945.28836365,3,53.8454742431641,11.1327352523804,-21.4007453918457,650031.138706909,5901941.690478
138,31001003207,3207,1693175047.795,2023-08-27T22:24:07.795Z,650024.39990964,5901945.28836365,3,66.6454010009766,12.4455947875977,-26.4373188018799,650024.837494346,5901945.28836365
139,31001003207,3207,1693175055.795,2023-08-27T22:24:15.795Z,650022.24260022,5901945.28836365,3,44.9299468994141,9.190505027771,-17.1873416900635,650022.24260022,5901943.08680097
140,31001003207,3207,1693175071.796,2023-08-27T22:24:31.796Z,650022.24260022,5901945.28836365,3,50.6762962341309,9.95237636566162,-19.9172840118408,650019.469853963,5901945.78922433
141,31001003207,3207,1693175079.797,2023-08-27T22:24:39.797Z,650022.24260022,5901945.10763399,3,46.9782943725586,9.22749423980713,-18.5990562438965,650021.296663192,5901946.5088999
142,31001003207,3207,1693175087.797,2023-08-27T22:24:47.797Z,650022.24260022,5901945.10763399,3,46.2856597900391,13.7532949447632,-19.5926609039307,650024.746694065,5901940.73946743
143,31001003207,3207,1693175095.797,2023-08-27T22:24:55.797Z,650021.840967442,5901945.10763399,3,55.0566787719727,10.6938333511353,-21.5563011169434,650021.840967442,5901945.10763399
144,31001003207,3207,1693175103.797,2023-08-27T22:25:03.797Z,650022.37651529,5901943.32792166,3,32.6184844970703,8.0028600692749,-12.38538646698,650024.516200323,5901943.32792166
145,31001003207,3207,1693175111.797,2023-08-27T22:25:11.797Z,650022.37651529,5901943.32792166,3,228.280380249023,52.9455223083496,-96.1145172119141,650022.37651529,5901939.52856875
146,31001003207,3207,1693175119.797,2023-08-27T22:25:19.797Z,650021.840967442,5901943.32792166,3,73.7351303100586,13.99560546875,-29.503496170044,650015.38663681,5901945.84538993
147,31001003207,3207,1693175127.798,2023-08-27T22:25:27.798Z,650021.840967442,5901942.67637471,3,75.6910171508789,14.5998973846436,-30.6412162780762,650004.666171812,5901950.26459512
148,31001003207,3207,1693175135.799,2023-08-27T22:25:35.799Z,650022.37651529,5901942.67637471,3,48.5834274291992,11.7616634368897,-19.8165664672852,650022.704331665,5901941.42661676
149,31001003207,3207,1693175143.799,2023-08-27T22:25:43.799Z,650022.704331665,5901941.42661676,3,90.7473831176758,16.725118637085,-36.4307365417481,650018.744567134,5901942.67637471
150,31001003207,3207,1693175151.799,2023-08-27T22:25:51.799Z,650023.976378597,5901940.786004,3,45.1495475769043,9.04808139801025,-17.5580368041992,650023.976378597,5901940.786004
151,31001003207,3207,1693175167.799,2023-08-27T22:26:07.799Z,650023.976378597,5901940.786004,3,65.7597808837891,12.4687442779541,-26.0011005401611,650024.178959203,5901940.69945398
152,31001003207,3207,1693175175.799,2023-08-27T22:26:15.799Z,650023.976378597,5901940.786004,3,221.575668334961,37.6297073364258,-88.5884017944336,650039.790148005,5901932.41745913
153,31001003207,3207,1693175183.799,2023-08-27T22:26:23.799Z,650017.110239391,5901941.81243352,3,120.82145690918,22.1761932373047,-49.6127014160156,650007.337103191,5901945.97867156
