posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
76,31001003263,3263,1693174897.872,2023-08-27T22:21:37.872Z,652619.131761808,5903080.72709827,3,86.9192733764649,95.577751159668,-68.3409805297852,652616.55066668,5903082.70544235
77,31001003263,3263,1693174905.87,2023-08-27T22:21:45.870Z,652616.55066668,5903080.72709827,3,111.91178894043,125.172271728516,-92.1579666137695,652615.5881182,5903082.31261601
78,31001003263,3263,1693174913.87,2023-08-27T22:21:53.870Z,652616.55066668,5903080.72709827,3,145.275100708008,154.833465576172,-125.12321472168,652624.42583493,5903080.72709827
79,31001003263,3263,1693174921.868,2023-08-27T22:22:01.868Z,652616.55066668,5903080.72709827,3,119.580116271973,128.857940673828,-104.564720153809,652606.810107353,5903079.27748835
80,31001003263,3263,1693174929.867,2023-08-27T22:22:09.867Z,652623.931453066,5903079.48316619,3,69.0889358520508,71.415657043457,-40.5791549682617,652611.197615153,5903078.63662065
81,31001003263,3263,1693174937.866,2023-08-27T22:22:17.866Z,652623.931453066,5903079.27748835,3,137.992568969727,157.102752685547,-105.200950622559,652623.931453066,5903081.48771361
82,31001003263,3263,1693174945.865,2023-08-27T22:22:25.865Z,652625.835983682,5903079.04016451,3,222.882308959961,228.321655273438,-178.756820678711,652629.400268514,5903079.48316619
83,31001003263,3263,1693174953.865,2023-08-27T22:22:33.865Z,652625.835983682,5903079.04016451,3,52.2017402648926,52.6128044128418,-4.4768328666687,652625.835983682,5903070.58443097
84,31001003263,3263,1693174961.864,2023-08-27T22:22:41.864Z,652625.835983682,5903079.04016451,3,69.1086883544922,67.2779769897461,-8.20695877075195,652633.846503498,5903079.04016451
85,31001003263,3263,1693174969.863,2023-08-27T22:22:49.863Z,652625.835983682,5903079.04016451,3,74.0736236572266,71.463005065918,-23.7216720581055,652613.095311213,5903074.5729959
86,31001003263,3263,1693174977.861,2023-08-27T22:22:57.861Z,652630.001390021,5903082.17296857,3,193.240356445313,200.819259643555,-159.95166015625,652603.824936776,5903082.17296857
87,31001003263,3263,1693175193.837,2023-08-27T22:26:33.837Z,652630.001390021,5903098.96245352,4,2.14933466911316,4.53398513793945,-1.59714186191559,652630.001390021,5903098.96245352
88,31001003263,3263,1693175201.838,2023-08-27T22:26:41.838Z,652740.663172301,5903161.54447992,4,1.97998631000519,4.67893123626709,-1.85135078430176,652740.663172301,5903161.54447992
89,31001003263,3263,1693175209.839,2023-08-27T22:26:49.839Z,652824.055839542,5903234.49043403,4,9.03639030456543,14.9065799713135,-10.178807258606,652824.055839542,5903234.49043403
90,31001003263,3263,1693175217.839,2023-08-27T22:26:57.839Z,652957.775550837,5903286.98870697,4,1.67689061164856,5.31388092041016,-1.96107816696167,652957.775550837,5903286.98870697
91,31001003263,3263,1693175225.839,2023-08-27T22:27:05.839Z,653094.035611764,5903331.53715741,4,2.03091859817505,6.60285091400147,-2.54871773719788,653094.035611764,5903331.53715741
92,31001003263,3263,1693175233.839,2023-08-27T22:27:13.839Z,653196.163774777,5903402.16721974,3,65.9091186523438,140.882385253906,-93.3487167358398,653196.163774777,5903402.16721974
93,31001003263,3263,1693175241.838,2023-08-27T22:27:21.838Z,653321.33985365,5903455.70858933,4,2.64163947105408,10.0781354904175,-3.93062043190002,653321.33985365,5903455.70858933
94,31001003263,3263,1693175249.838,2023-08-27T22:27:29.838Z,653446.480202446,5903504.89388626,4,3.74305033683777,15.0930805206299,-6.10335683822632,653446.480202446,5903504.89388626
95,31001003263,3263,1693175257.837,2023-08-27T22:27:37.837Z,653568.798098284,5903562.37285654,5,4.55146741867065,12.6843996047974,-6.16111564636231,653568.798098284,5903562.37285654
96,31001003263,3263,1693175265.836,2023-08-27T22:27:45.836Z,653680.406816756,5903629.81387794,5,2.41124200820923,11.8893003463745,-3.83777689933777,653680.406816756,5903629.81387794
97,31001003263,3263,1693175273.836,2023-08-27T22:27:53.836Z,653817.290030515,5903673.09371704,5,4.2864727973938,36.8425025939941,-9.65923309326172,653817.290030515,5903673.09371704
98,31001003263,3263,1693175289.837,2023-08-27T22:28:09.837Z,654022.340352325,5903791.83004351,5,7.79343986511231,109.22632598877,-23.4600505828857,654022.340352325,5903791.83004351
99,31001003263,3263,1693175305.837,2023-08-27T22:28:25.837Z,654252.119808075,5903929.27662358,4,6.11366176605225,15.0712900161743,5.38358020782471,654252.119808075,5903929.27662358
100,31001003263,3263,1693175313.837,2023-08-27T22:28:33.837Z,654358.296750064,5903979.84084212,8,3.57095718383789,5.02781295776367,2.39170813560486,654358.296750064,5903979.84084212
101,31001003263,3263,1693175321.838,2023-08-27T22:28:41.838Z,654499.217954491,5904034.62776702,4,343.402923583984,269.552368164063,237.208114624023,654499.217954491,5904034.62776702
102,31001003263,3263,1693175337.837,2023-08-27T22:28:57.837Z,654499.217954491,5904034.62776702,4,408.084197998047,111.956832885742,152.666458129883,654709.000877215,5904104.79276797
103,31001003263,3263,1693175377.835,2023-08-27T22:29:37.835Z,654499.217954491,5904034.62776702,4,2817.86889648438,91.7105178833008,152.140396118164,655368.633476691,5904310.50764055
105,31001003263,3263,1693192512.886,2023-08-28T03:15:12.886Z,651090.774127942,5902929.97533623,5,2.60598635673523,22.9523315429688,5.00648164749146,651090.774127942,5902929.97533623
106,31001003263,3263,1693192520.887,2023-08-28T03:15:20.887Z,651025.83401857,5902929.97533623,3,49.279354095459,680.604309082031,174.976196289063,651025.83401857,5902868.26581727
107,31001003263,3263,1693194480.796,2023-08-28T03:48:00.796Z,650928.868347679,5902904.46104161,3,108.11141204834,2349.38500976563,493.373565673828,650928.868347679,5902904.46104161
108,31001003263,3263,1693194896.766,2023-08-28T03:54:56.766Z,650905.775634946,5902904.46104161,3,111.626518249512,3520.90551757813,611.839965820313,650905.775634946,5902984.58251957
109,31001003263,3263,1693194904.766,2023-08-28T03:55:04.766Z,650874.954363998,5902904.46104161,3,81.4039611816406,1684.99572753906,360.693420410156,650874.954363998,5902838.82993582
110,31001003263,3263,1693194968.766,2023-08-28T03:56:08.766Z,650872.254660091,5902882.63331618,3,74.4937362670899,2152.25048828125,384.628753662109,650872.254660091,5902930.36306941
111,31001003263,3263,1693194984.765,2023-08-28T03:56:24.765Z,650863.326754369,5902882.63331618,3,43.6991195678711,1096.59973144531,209.542007446289,650860.847397048,5902882.63331618
112,31001003263,3263,1693194992.765,2023-08-28T03:56:32.765Z,650860.847397048,5902882.63331618,3,85.3324584960938,1936.630859375,397.541931152344,650850.857480018,5902838.63945459
113,31001003263,3263,1693195064.765,2023-08-28T03:57:44.765Z,650860.847397048,5902882.63331618,3,85.7027130126953,2494.35913085938,385.344940185547,650863.326754369,5902889.59613681
114,31001003263,3263,1693195072.766,2023-08-28T03:57:52.766Z,650860.847397048,5902846.44855432,3,87.4382476806641,1909.60192871094,400.041442871094,650846.416854632,5902824.88847762
115,31001003263,3263,1693196784.701,2023-08-28T04:26:24.701Z,650863.326754369,5902846.44855432,4,3.13045811653137,87.1467971801758,11.298789024353,650821.173092181,5902952.3076088
116,31001003263,3263,1693196792.702,2023-08-28T04:26:32.702Z,650880.533338966,5902842.8606834,3,112.396369934082,2127.48803710938,470.191802978516,650898.698883381,5902846.44855432
117,31001003263,3263,1693197016.683,2023-08-28T04:30:16.683Z,650880.533338966,5902842.8606834,3,81.0297088623047,1453.78833007813,334.645446777344,650928.622477592,5902836.77508174
118,31001003263,3263,1693197408.669,2023-08-28T04:36:48.669Z,650880.533338966,5902842.8606834,3,65.2595672607422,1256.13305664063,273.899047851563,650880.533338966,5902835.46510923
119,31001003263,3263,1693197416.669,2023-08-28T04:36:56.669Z,650880.533338966,5902842.8606834,3,74.9497909545899,1572.46801757813,335.727294921875,650879.074333521,5902842.8606834
120,31001003263,3263,1693197432.67,2023-08-28T04:37:12.670Z,650880.533338966,5902845.95286275,3,41.6496276855469,913.403076171875,189.39208984375,650881.979587329,5902858.5337053
121,31001003263,3263,1693197440.67,2023-08-28T04:37:20.670Z,650880.533338966,5902858.5337053,3,64.5316390991211,1365.62634277344,288.842926025391,650877.380258254,5902845.95286275
129,31001003263,3263,1693205976.242,2023-08-28T06:59:36.242Z,650881.979587329,5902946.78261549,3,58.5149421691895,3714.232421875,139.808715820313,650575.965825824,5902946.78261549
151,31001003263,3263,1693208448.114,2023-08-28T07:40:48.114Z,652118.508267321,5903515.914614,3,61.7097778320313,155.460556030273,75.3706893920899,652118.508267321,5903527.96201986
152,31001003263,3263,1693208824.086,2023-08-28T07:47:04.086Z,652371.659314233,5903526.31448732,3,143.613433837891,171.388931274414,-134.398803710938,652389.721887378,5903515.914614
153,31001003263,3263,1693209192.07,2023-08-28T07:53:12.070Z,652374.620944406,5903526.31448732,3,223.171493530273,263.229339599609,-205.819625854492,652371.659314233,5903526.31448732
154,31001003263,3263,1693209200.069,2023-08-28T07:53:20.069Z,652375.601498724,5903526.31448732,3,81.1846694946289,117.229804992676,-70.1339950561524,652375.601498724,5903526.81188216
155,31001003263,3263,1693209248.07,2023-08-28T07:54:08.070Z,652375.601498724,5903526.31448732,3,201.522705078125,236.638778686523,-193.010177612305,652374.620944406,5903523.48023951
156,31001003263,3263,1693209256.07,2023-08-28T07:54:16.070Z,652379.108347116,5903526.81188216,3,85.4581985473633,122.906120300293,-66.9281616210938,652379.108347116,5903532.30139809
157,31001003263,3263,1693209264.07,2023-08-28T07:54:24.070Z,652381.406812981,5903526.81188216,3,152.625915527344,186.869247436523,-147.811859130859,652381.406812981,5903535.24052499
158,31001003263,3263,1693210688.035,2023-08-28T08:18:08.035Z,652381.406812981,5903523.48023951,3,33.9050216674805,54.0813293457031,-22.7955169677734,652393.561009918,5903505.55806167
159,31001003263,3263,1693210696.034,2023-08-28T08:18:16.034Z,652381.406812981,5903520.92306452,3,84.7628936767578,116.61026763916,-74.5274505615234,652399.347066044,5903510.81169681
160,31001003263,3263,1693210704.033,2023-08-28T08:18:24.033Z,652381.406812981,5903520.92306452,3,47.4012260437012,71.468147277832,-32.8926315307617,652377.398331906,5903530.18771733
161,31001003263,3263,1693210712.033,2023-08-28T08:18:32.033Z,652381.01470552,5903520.92306452,3,18.7801742553711,33.9213409423828,-12.1688842773438,652381.01470552,5903518.21572245
162,31001003263,3263,1693210720.033,2023-08-28T08:18:40.033Z,652378.372573241,5903520.92306452,3,74.4499969482422,100.68376159668,-56.7637023925781,652388.317785518,5903531.00031192
163,31001003263,3263,1693210728.033,2023-08-28T08:18:48.033Z,652377.398331906,5903520.92306452,3,38.8801116943359,66.3273620605469,-4.33979558944702,652369.617855783,5903520.92306452
164,31001003263,3263,1693210736.033,2023-08-28T08:18:56.033Z,652376.414661808,5903523.75717033,3,30.0971717834473,49.0026016235352,-10.5784597396851,652370.738751073,5903516.30890288
165,31001003263,3263,1693210744.034,2023-08-28T08:19:04.034Z,652376.414661808,5903523.75717033,3,39.7665519714356,58.4119758605957,-28.3772277832031,652378.372573241,5903523.75717033
166,31001003263,3263,1693210752.034,2023-08-28T08:19:12.034Z,652376.414661808,5903525.84707342,3,19.0504150390625,33.8867950439453,-12.3666486740112,652375.467320197,5903538.41545108
167,31001003263,3263,1693210760.035,2023-08-28T08:19:20.035Z,652376.414661808,5903526.79609161,3,55.6629676818848,81.8115539550781,-38.4571151733398,652378.236425421,5903535.13361989
168,31001003263,3263,1693210768.035,2023-08-28T08:19:28.035Z,652376.414661808,5903526.79609161,3,27.7446441650391,43.4225311279297,-20.6355209350586,652376.414661808,5903525.84707342
169,31001003263,3263,1693210776.035,2023-08-28T08:19:36.035Z,652376.414661808,5903526.79609161,3,39.6976470947266,60.7870903015137,-31.2257518768311,652373.509328323,5903539.07438846
170,31001003263,3263,1693210784.035,2023-08-28T08:19:44.035Z,652378.236425421,5903526.79609161,3,47.0069389343262,69.8969345092774,-30.3750667572022,652382.568932917,5903523.47883619
171,31001003263,3263,1693210792.035,2023-08-28T08:19:52.035Z,652380.514189489,5903526.79609161,3,21.7228946685791,37.5332412719727,-14.0862808227539,652380.668150762,5903526.79609161
172,31001003263,3263,1693210800.035,2023-08-28T08:20:00.035Z,652380.514189489,5903526.79609161,3,37.7543907165527,56.0584602355957,-32.0456008911133,652374.380542489,5903536.75410306
173,31001003263,3263,1693210808.035,2023-08-28T08:20:08.035Z,652380.514189489,5903528.32197065,3,38.4324798583984,60.3064994812012,-28.1195697784424,652380.514189489,5903526.56364354
174,31001003263,3263,1693210816.035,2023-08-28T08:20:16.035Z,652378.691723619,5903530.06080931,3,44.839771270752,69.4986267089844,-32.9426460266113,652383.380867123,5903530.62009649
175,31001003263,3263,1693210832.036,2023-08-28T08:20:32.036Z,652377.696614425,5903530.06080931,3,27.3412971496582,45.1000518798828,-14.9570322036743,652377.696614425,5903528.32197065
176,31001003263,3263,1693210840.036,2023-08-28T08:20:40.036Z,652377.696614425,5903530.62009649,3,27.6678848266602,46.9421501159668,-20.6786823272705,652377.492082654,5903530.06080931
177,31001003263,3263,1693210848.035,2023-08-28T08:20:48.035Z,652378.38459981,5903537.55056435,3,48.1497459411621,81.5870819091797,-43.7540321350098,652378.691723619,5903539.41430047
178,31001003263,3263,1693210856.035,2023-08-28T08:20:56.035Z,652378.38459981,5903537.55056435,3,35.8033790588379,54.7745208740234,-26.621883392334,652369.399146948,5903537.55056435
179,31001003263,3263,1693210864.034,2023-08-28T08:21:04.034Z,652378.691723619,5903537.55056435,3,45.1300773620606,70.6829223632813,-25.9451408386231,652378.38459981,5903540.75058468
180,31001003263,3263,1693210872.034,2023-08-28T08:21:12.034Z,652379.580808538,5903532.42567643,3,89.2384033203125,162.275329589844,-44.5740432739258,652380.436698266,5903532.42567643
181,31001003263,3263,1693210880.034,2023-08-28T08:21:20.034Z,652380.436698266,5903530.74481489,3,40.9837036132813,63.7161064147949,-19.9743824005127,652381.569741271,5903524.35093691
182,31001003263,3263,1693210888.033,2023-08-28T08:21:28.033Z,652381.569741271,5903525.54388749,3,40.931510925293,62.9104690551758,-31.860179901123,652379.580808538,5903530.74481489
183,31001003263,3263,1693210896.033,2023-08-28T08:21:36.033Z,652381.569741271,5903525.54388749,3,60.3213081359863,112.905487060547,-53.7451705932617,652386.044923491,5903518.3988714
184,31001003263,3263,1693210904.033,2023-08-28T08:21:44.033Z,652382.920124389,5903525.54388749,3,44.7327461242676,67.4368057250977,-35.5707397460938,652382.920124389,5903516.57489105
