posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
51,31001003271,3271,1693193989.615,2023-08-28T03:39:49.615Z,650641.875674342,5903112.63514325,3,4.20423698425293,2624.09448242188,-36.0964660644531,650641.259401007,5903128.62634959
52,31001003271,3271,1693194005.614,2023-08-28T03:40:05.614Z,650641.875674342,5903112.63514325,3,8.11581802368164,3727.7177734375,-122.094421386719,650644.88953985,5903200.17519758
53,31001003271,3271,1693194013.614,2023-08-28T03:40:13.614Z,650641.875674342,5903112.63514325,3,3.70080637931824,2154.55297851563,-15.047887802124,650643.937137859,5903112.63514325
54,31001003271,3271,1693194021.613,2023-08-28T03:40:21.613Z,650641.875674342,5903112.63514325,3,4.16004133224487,2121.19580078125,-19.8681316375732,650641.174450566,5903112.82134397
55,31001003271,3271,1693194029.613,2023-08-28T03:40:29.613Z,650641.174450566,5903094.97892948,3,2.94224619865418,1627.78198242188,0.491652250289917,650643.173669691,5903088.98354426
58,31001003271,3271,1693194429.592,2023-08-28T03:47:09.592Z,650601.950779396,5903094.97892948,3,10.6163558959961,4354.5849609375,-47.5053329467774,650600.833962345,5903057.32541565
59,31001003271,3271,1693194437.591,2023-08-28T03:47:17.591Z,650601.950779396,5903094.97892948,3,12.6422252655029,4324.47412109375,-107.51033782959,650601.950779396,5903094.97892948
62,31001003271,3271,1693194469.593,2023-08-28T03:47:49.593Z,650601.950779396,5903094.97892948,3,12.6097412109375,4734.767578125,-143.999374389648,650598.331544164,5903102.92746135
63,31001003271,3271,1693194477.593,2023-08-28T03:47:57.593Z,650601.950779396,5903102.92746135,3,12.3056201934814,4926.95166015625,-114.106712341309,650597.220852916,5903081.79056509
67,31001003271,3271,1693194517.591,2023-08-28T03:48:37.591Z,650604.425339911,5903108.79925925,3,34.706844329834,3191.78247070313,-88.063102722168,650604.425339911,5903132.05055672
70,31001003271,3271,1693194541.589,2023-08-28T03:49:01.589Z,650623.458585049,5903108.79925925,3,49.0001831054688,4027.32080078125,-7.71169328689575,650629.71674562,5903112.84947083
72,31001003271,3271,1693194557.588,2023-08-28T03:49:17.588Z,650627.632800038,5903108.79925925,3,81.0721893310547,2898.6640625,39.7191123962402,650623.458585049,5903108.79925925
73,31001003271,3271,1693194565.588,2023-08-28T03:49:25.588Z,650629.71674562,5903108.79925925,3,5.87551546096802,1663.2841796875,-3.66432785987854,650634.898171188,5903088.03052132
75,31001003271,3271,1693194581.588,2023-08-28T03:49:41.588Z,650633.338365945,5903108.79925925,3,18.3752326965332,2489.84838867188,176.244369506836,650627.632800038,5902918.05476379
77,31001003271,3271,1693194597.587,2023-08-28T03:49:57.587Z,650633.960080052,5903088.03052132,3,9.75260925292969,4946.333984375,-93.6617202758789,650633.338365945,5903134.6580324
78,31001003271,3271,1693194613.585,2023-08-28T03:50:13.585Z,650633.960080052,5903038.25137331,3,5.34223365783691,4019.70263671875,-38.3664398193359,650635.518770315,5903109.13779434
80,31001003271,3271,1693194637.583,2023-08-28T03:50:37.583Z,650633.960080052,5903038.25137331,3,14.0187664031982,2095.80151367188,101.561706542969,650635.024475422,5902972.77718031
82,31001003271,3271,1693194669.582,2023-08-28T03:51:09.582Z,650633.960080052,5903038.25137331,3,9.31905555725098,4623.634765625,83.7890090942383,650633.960080052,5903035.9100701
84,31001003271,3271,1693194701.582,2023-08-28T03:51:41.582Z,650633.960080052,5903038.25137331,3,14.2066535949707,3412.8154296875,57.9783363342285,650630.660129826,5903038.25137331
86,31001003271,3271,1693194717.582,2023-08-28T03:51:57.582Z,650632.358760211,5903038.25137331,3,5.80805206298828,1857.22253417969,3.43745541572571,650638.01929682,5903081.46640815
89,31001003271,3271,1693194749.583,2023-08-28T03:52:29.583Z,650632.14465384,5903038.25137331,3,7.2815580368042,4985.77880859375,96.5962600708008,650632.358760211,5903029.29406845
90,31001003271,3271,1693194765.584,2023-08-28T03:52:45.584Z,650632.14465384,5903056.27129237,3,8.96582889556885,1991.92663574219,-16.4122447967529,650632.14465384,5903103.38675986
91,31001003271,3271,1693194773.585,2023-08-28T03:52:53.585Z,650632.14465384,5903056.27129237,3,9.2668342590332,4081.00170898438,121.812149047852,650630.138438085,5903002.48954571
93,31001003271,3271,1693194821.584,2023-08-28T03:53:41.584Z,650630.138438085,5903056.27129237,3,10.4491720199585,4064.75415039063,28.0515956878662,650627.794234755,5903056.27129237
95,31001003271,3271,1693194837.583,2023-08-28T03:53:57.583Z,650627.794234755,5903056.27129237,3,6.49380874633789,2917.3818359375,-33.4725570678711,650632.370139623,5903109.04555215
101,31001003271,3271,1693194989.582,2023-08-28T03:56:29.582Z,650595.743715026,5903056.27129237,3,9.8034143447876,2900.37377929688,-18.2484302520752,650594.943756021,5903037.81369152
108,31001003271,3271,1693195045.579,2023-08-28T03:57:25.579Z,650594.943756021,5903080.85352359,3,17.7237586975098,4004.22509765625,-100.815544128418,650595.743715026,5903089.18180125
111,31001003271,3271,1693195085.581,2023-08-28T03:58:05.581Z,650594.943756021,5903089.18180125,3,14.1618242263794,4377.64013671875,34.9162788391113,650593.050902649,5903004.49191689
116,31001003271,3271,1693195413.562,2023-08-28T04:03:33.562Z,650593.050902649,5903089.18180125,3,21.0805397033691,3821.7216796875,-182.298919677734,650587.704089413,5903136.04722617
117,31001003271,3271,1693195421.562,2023-08-28T04:03:41.562Z,650591.28836581,5903113.26524066,3,9.74509811401367,2905.87475585938,-70.3324584960938,650595.440498336,5903080.85352359
119,31001003271,3271,1693195437.561,2023-08-28T04:03:57.561Z,650591.28836581,5903113.26524066,3,20.1652908325195,4660.953125,-226.202270507813,650587.105747224,5903133.25972884
120,31001003271,3271,1693195445.562,2023-08-28T04:04:05.562Z,650591.28836581,5903113.26524066,3,16.3877334594727,3783.85864257813,-155.985000610352,650588.931069543,5903116.76064736
121,31001003271,3271,1693195453.562,2023-08-28T04:04:13.562Z,650591.28836581,5903113.26524066,3,16.6903858184814,3654.36865234375,-122.99739074707,650597.171572508,5903113.26524066
122,31001003271,3271,1693195461.561,2023-08-28T04:04:21.561Z,650592.950080391,5903111.54784369,3,15.1889333724976,3522.39184570313,-133.103073120117,650591.28836581,5903111.54784369
123,31001003271,3271,1693195469.561,2023-08-28T04:04:29.561Z,650593.680105128,5903074.9618998,3,9.01283073425293,2402.58666992188,-45.7392654418945,650592.950080391,5903063.80452583
124,31001003271,3271,1693195477.56,2023-08-28T04:04:37.560Z,650593.680105128,5903074.9618998,3,9.32723045349121,2271.0126953125,-32.5545310974121,650594.976830385,5903056.89135307
125,31001003271,3271,1693195485.559,2023-08-28T04:04:45.559Z,650593.90029153,5903074.9618998,3,11.2848863601685,2486.02294921875,-54.7575798034668,650593.680105128,5903074.9618998
126,31001003271,3271,1693195493.558,2023-08-28T04:04:53.558Z,650593.90029153,5903084.96267471,3,10.2915658950806,2174.31567382812,-53.9109878540039,650597.866076328,5903088.06190229
127,31001003271,3271,1693195501.558,2023-08-28T04:05:01.558Z,650593.90029153,5903084.96267471,3,12.2978830337524,2114.44482421875,-64.543212890625,650593.90029153,5903098.51815717
128,31001003271,3271,1693195509.557,2023-08-28T04:05:09.557Z,650593.90029153,5903084.96267471,3,15.0945444107056,3583.63354492188,-91.8546600341797,650593.427668784,5903084.96267471
129,31001003271,3271,1693195517.557,2023-08-28T04:05:17.557Z,650593.427668784,5903084.96267471,3,9.12920379638672,2391.982421875,-34.9816017150879,650597.279565354,5903060.98306509
130,31001003271,3271,1693195525.556,2023-08-28T04:05:25.556Z,650590.696045547,5903084.96267471,3,16.1824417114258,3179.45068359375,-161.498565673828,650589.055838604,5903142.81764654
131,31001003271,3271,1693195541.556,2023-08-28T04:05:41.556Z,650590.696045547,5903075.64042171,3,9.62014007568359,3148.68725585938,-48.8270072937012,650590.696045547,5903052.11555563
132,31001003271,3271,1693195549.555,2023-08-28T04:05:49.555Z,650590.696045547,5903075.64042171,3,11.4384117126465,4029.83251953125,-119.263908386231,650589.779554825,5903085.45329726
133,31001003271,3271,1693195557.555,2023-08-28T04:05:57.555Z,650590.696045547,5903075.64042171,3,8.55109882354736,2338.29565429688,-47.7334594726563,650597.708841653,5903075.64042171
134,31001003271,3271,1693195565.555,2023-08-28T04:06:05.555Z,650591.434763375,5903075.64042171,3,7.85705327987671,2295.35375976563,-37.9959716796875,650589.669303185,5903051.77526482
135,31001003271,3271,1693195573.555,2023-08-28T04:06:13.555Z,650592.701867197,5903085.45329726,3,10.7733850479126,2823.71142578125,-89.6391448974609,650591.434763375,5903094.34140908
136,31001003271,3271,1693195581.554,2023-08-28T04:06:21.554Z,650592.701867197,5903088.99684231,3,20.2895164489746,4811.123046875,-244.450424194336,650592.701867197,5903150.89686174
137,31001003271,3271,1693195589.554,2023-08-28T04:06:29.554Z,650592.921545461,5903088.99684231,3,8.92494583129883,3173.9248046875,-67.2163925170899,650592.921545461,5903068.99841685
139,31001003271,3271,1693195605.552,2023-08-28T04:06:45.552Z,650593.943820852,5903088.99684231,3,12.595193862915,3827.8388671875,-125.354461669922,650593.943820852,5903100.97160215
140,31001003271,3271,1693195613.552,2023-08-28T04:06:53.552Z,650593.943820852,5903069.73515137,3,8.50802898406982,3195.85766601563,-41.1552200317383,650596.880912907,5903054.73706352
141,31001003271,3271,1693195621.552,2023-08-28T04:07:01.552Z,650593.943820852,5903069.73515137,3,9.67171764373779,2457.70141601563,-64.086669921875,650597.27758909,5903088.99684231
142,31001003271,3271,1693195637.55,2023-08-28T04:07:17.550Z,650593.943820852,5903069.73515137,3,9.52191829681396,3960.54296875,-83.7103118896484,650593.766729457,5903069.73515137
143,31001003271,3271,1693195645.549,2023-08-28T04:07:25.549Z,650594.665019512,5903082.45595338,3,9.13430500030518,2573.96142578125,2.80944585800171,650600.504206991,5903028.97100695
144,31001003271,3271,1693195653.548,2023-08-28T04:07:33.548Z,650594.665019512,5903082.45595338,3,15.4937191009521,3472.79736328125,-124.25496673584,650591.225116116,5903106.83279218
145,31001003271,3271,1693195661.547,2023-08-28T04:07:41.547Z,650594.665019512,5903082.45595338,3,14.115852355957,4229.66015625,-142.082672119141,650592.550945402,5903102.17615668
146,31001003271,3271,1693195669.546,2023-08-28T04:07:49.546Z,650594.665019512,5903082.45595338,3,10.0863704681396,3596.11962890625,-91.5291976928711,650594.665019512,5903082.45595338
147,31001003271,3271,1693195677.546,2023-08-28T04:07:57.546Z,650596.31078272,5903082.45595338,3,12.7393465042114,3523.74096679688,-3.72000479698181,650600.572260351,5903036.23633629
148,31001003271,3271,1693195685.545,2023-08-28T04:08:05.545Z,650596.31078272,5903077.56546926,3,9.00055885314941,2218.94018554688,-49.5696067810059,650596.31078272,5903077.56546926
149,31001003271,3271,1693195693.545,2023-08-28T04:08:13.545Z,650596.31078272,5903077.56546926,3,12.0730237960815,4843.037109375,-145.33464050293,650596.412415497,5903097.53370419
151,31001003271,3271,1693195709.543,2023-08-28T04:08:29.543Z,650596.31078272,5903047.14429406,3,8.0877161026001,2287.8984375,-14.7099447250366,650593.718383183,5903035.18873712
152,31001003271,3271,1693195717.541,2023-08-28T04:08:37.541Z,650596.31078272,5903047.14429406,3,6.51470947265625,1488.54858398438,13.743314743042,650597.47446081,5903004.68045051
153,31001003271,3271,1693195725.54,2023-08-28T04:08:45.540Z,650594.997237232,5903059.42789721,3,13.5469675064087,3413.5078125,-131.880249023438,650593.33031634,5903116.41879906
155,31001003271,3271,1693195741.54,2023-08-28T04:09:01.540Z,650594.997237232,5903059.42789721,3,8.98572063446045,1734.36511230469,-14.8422842025757,650597.051440981,5903047.14429406
156,31001003271,3271,1693195749.54,2023-08-28T04:09:09.540Z,650594.997237232,5903088.13403821,3,16.0298404693604,3143.61938476563,-154.741149902344,650589.397263245,5903139.36304714
157,31001003271,3271,1693195757.539,2023-08-28T04:09:17.539Z,650594.997237232,5903088.13403821,3,9.09357738494873,3131.03271484375,-49.842414855957,650594.997237232,5903059.42789721
158,31001003271,3271,1693195765.539,2023-08-28T04:09:25.539Z,650594.997237232,5903088.13403821,3,18.7877578735352,4315.43798828125,-206.227630615234,650591.133080075,5903139.11758507
160,31001003271,3271,1693195781.537,2023-08-28T04:09:41.537Z,650595.805082726,5903064.24264501,3,12.1689310073853,2372.29638671875,-58.7031021118164,650596.719133884,5903088.13403821
161,31001003271,3271,1693195789.536,2023-08-28T04:09:49.536Z,650595.805082726,5903064.24264501,3,8.79159355163574,2063.150390625,-30.209529876709,650595.805082726,5903058.59933376
162,31001003271,3271,1693195797.536,2023-08-28T04:09:57.536Z,650595.805082726,5903064.24264501,3,7.78363990783691,1972.44921875,-11.1162042617798,650598.204088685,5903040.14012452
163,31001003271,3271,1693195805.536,2023-08-28T04:10:05.536Z,650595.236102025,5903064.24264501,3,8.21623516082764,1836.19287109375,-32.4885749816895,650595.236102025,5903064.24264501
164,31001003271,3271,1693195821.536,2023-08-28T04:10:21.536Z,650594.964630604,5903064.24264501,3,11.1158609390259,3433.15209960938,-77.71435546875,650591.922479745,5903071.81964718
165,31001003271,3271,1693195829.536,2023-08-28T04:10:29.536Z,650594.964630604,5903071.81964718,3,9.87795448303223,3062.17016601563,-72.8179702758789,650591.234529176,5903072.76518277
166,31001003271,3271,1693195837.535,2023-08-28T04:10:37.535Z,650594.964630604,5903071.81964718,3,8.91737270355225,1717.75378417969,29.5987396240234,650594.964630604,5902986.04210382
167,31001003271,3271,1693195845.535,2023-08-28T04:10:45.535Z,650594.71898974,5903072.76518277,3,14.0985507965088,4022.28344726563,-138.900146484375,650594.23269124,5903107.18871788
168,31001003271,3271,1693195853.536,2023-08-28T04:10:53.536Z,650594.71898974,5903072.76518277,3,12.167573928833,3543.44897460938,-110.517219543457,650597.782561211,5903104.25043421
169,31001003271,3271,1693195861.535,2023-08-28T04:11:01.535Z,650594.71898974,5903066.33403287,3,9.96928977966309,3079.75048828125,-56.8588638305664,650595.669715536,5903066.33403287
170,31001003271,3271,1693195869.534,2023-08-28T04:11:09.534Z,650594.71898974,5903066.33403287,3,7.46946287155151,1864.26782226563,-9.623854637146,650593.44638202,5903031.72974037
171,31001003271,3271,1693195877.534,2023-08-28T04:11:17.534Z,650594.71898974,5903066.33403287,3,11.4347562789917,2434.7236328125,-77.6330108642578,650594.71898974,5903101.17350352
172,31001003271,3271,1693195885.533,2023-08-28T04:11:25.533Z,650594.71898974,5903066.33403287,3,9.4220027923584,2382.47094726563,-7.07792091369629,650592.089028228,5903024.90065591
173,31001003271,3271,1693195893.533,2023-08-28T04:11:33.533Z,650594.71898974,5903047.25362127,3,12.4134654998779,3114.53002929688,-105.720878601074,650594.874880757,5903106.68535618
174,31001003271,3271,1693195901.533,2023-08-28T04:11:41.533Z,650594.71898974,5903047.25362127,3,8.33690547943115,1851.0634765625,6.38134574890137,650597.634408486,5903019.90874715
175,31001003271,3271,1693195909.533,2023-08-28T04:11:49.533Z,650593.358920199,5903047.25362127,3,11.2584352493286,3261.69213867188,-101.038932800293,650592.692779308,5903091.50285744
176,31001003271,3271,1693195917.533,2023-08-28T04:11:57.533Z,650593.358920199,5903047.25362127,3,7.43845129013062,2309.50634765625,-19.5577964782715,650593.358920199,5903038.64969262
177,31001003271,3271,1693195925.532,2023-08-28T04:12:05.532Z,650594.294800225,5903074.5333022,3,7.66660594940186,1447.91577148438,-14.3468408584595,650596.135288642,5903047.25362127
180,31001003271,3271,1693195949.529,2023-08-28T04:12:29.529Z,650594.294800225,5903074.5333022,3,8.50601959228516,2080.68701171875,-48.6945381164551,650593.240348102,5903074.5333022
181,31001003271,3271,1693195957.528,2023-08-28T04:12:37.528Z,650594.294800225,5903074.5333022,3,9.32685279846191,2648.61840820313,-77.4037475585938,650597.705010571,5903095.40007022
182,31001003271,3271,1693195965.527,2023-08-28T04:12:45.527Z,650594.294800225,5903074.5333022,3,12.2237215042114,3306.9453125,-126.834083557129,650594.294800225,5903116.19437906
183,31001003271,3271,1693195973.527,2023-08-28T04:12:53.527Z,650594.294800225,5903074.5333022,3,7.97953271865845,2112.658203125,-40.2963104248047,650596.277392387,5903068.49148337
184,31001003271,3271,1693195981.527,2023-08-28T04:13:01.527Z,650594.294800225,5903076.80032011,3,8.74320983886719,1646.04577636719,-12.8442306518555,650593.428078572,5903036.93503146
186,31001003271,3271,1693195997.526,2023-08-28T04:13:17.526Z,650593.428078572,5903076.80032011,3,13.0283842086792,3501.82348632813,-123.777816772461,650599.559471413,5903119.97358425
188,31001003271,3271,1693196013.527,2023-08-28T04:13:33.527Z,650593.428078572,5903076.80032011,3,14.6498355865479,3538.42919921875,-132.216079711914,650590.408201893,5903108.51568128
190,31001003271,3271,1693196029.528,2023-08-28T04:13:49.528Z,650593.428078572,5903068.49148337,3,8.79504203796387,1695.62268066406,-6.29312896728516,650592.33879953,5903025.79916348
191,31001003271,3271,1693196037.528,2023-08-28T04:13:57.528Z,650593.428078572,5903076.80032011,3,7.7553186416626,2172.79296875,-49.6844787597656,650595.954846044,5903076.80032011
192,31001003271,3271,1693196045.528,2023-08-28T04:14:05.528Z,650593.532008991,5903076.80032011,3,10.7718667984009,3322.40234375,-56.5964698791504,650593.406567756,5903060.82110146
193,31001003271,3271,1693196053.528,2023-08-28T04:14:13.528Z,650594.200314209,5903076.80032011,3,7.90422248840332,1458.17810058594,27.2647457122803,650593.532008991,5902974.8623177
194,31001003271,3271,1693196061.528,2023-08-28T04:14:21.528Z,650594.200314209,5903089.75841269,3,11.3521900177002,3190.32250976563,-105.322830200195,650594.200314209,5903101.89519878
196,31001003271,3271,1693196077.529,2023-08-28T04:14:37.529Z,650594.200314209,5903089.75841269,3,9.35932636260986,2268.28344726563,-64.082275390625,650594.751032848,5903089.75841269
197,31001003271,3271,1693196085.529,2023-08-28T04:14:45.529Z,650594.751032848,5903089.75841269,3,9.88996505737305,2883.62329101563,-93.0843887329102,650596.570991242,5903103.02871637
198,31001003271,3271,1693196093.528,2023-08-28T04:14:53.528Z,650594.751032848,5903089.75841269,3,22.7718639373779,3854.71875,-218.630447387695,650588.555344956,5903162.97249972
199,31001003271,3271,1693196101.527,2023-08-28T04:15:01.527Z,650595.947643692,5903079.18315359,3,8.59891319274902,4037.37768554688,-21.3741912841797,650601.27534697,5903043.51607975
200,31001003271,3271,1693196109.527,2023-08-28T04:15:09.527Z,650595.947643692,5903079.18315359,3,10.3738584518433,4452.12060546875,-114.847778320313,650592.507109611,5903079.18315359
201,31001003271,3271,1693196117.527,2023-08-28T04:15:17.527Z,650595.947643692,5903079.18315359,3,8.76948738098145,2343.81372070313,-40.7658157348633,650595.947643692,5903065.63145661
203,31001003271,3271,1693196133.526,2023-08-28T04:15:33.526Z,650592.507109611,5903085.99687385,3,10.7874927520752,4283.609375,-103.12378692627,650598.639527541,5903085.99687385
205,31001003271,3271,1693196149.524,2023-08-28T04:15:49.524Z,650591.202418073,5903085.99687385,3,14.2525262832642,4747.72900390625,-141.950042724609,650591.202418073,5903089.31796701
206,31001003271,3271,1693196157.525,2023-08-28T04:15:57.525Z,650591.202418073,5903085.99687385,3,20.7739353179932,4089.47192382812,-211.616561889648,650588.10777917,5903146.66028868
207,31001003271,3271,1693196165.525,2023-08-28T04:16:05.525Z,650591.202418073,5903089.31796701,3,9.74468040466309,1659.3369140625,-6.25803422927856,650591.132162728,5903028.72518169
208,31001003271,3271,1693196173.524,2023-08-28T04:16:13.524Z,650591.202418073,5903091.98472472,3,10.5680465698242,1567.67333984375,-17.3935871124268,650594.75676049,5903052.57853551
209,31001003271,3271,1693196181.524,2023-08-28T04:16:21.524Z,650593.837225354,5903091.98472472,3,14.4114007949829,3443.23291015625,-94.968635559082,650594.820739504,5903091.98472472
210,31001003271,3271,1693196189.524,2023-08-28T04:16:29.524Z,650593.837225354,5903093.84858199,3,27.2400798797607,4061.4189453125,-214.826965332031,650582.31940624,5903142.55867679
211,31001003271,3271,1693196197.523,2023-08-28T04:16:37.523Z,650593.837225354,5903093.84858199,3,11.7936878204346,2508.63159179688,-68.7052612304688,650596.779144078,5903093.84858199
212,31001003271,3271,1693196205.522,2023-08-28T04:16:45.522Z,650593.837225354,5903097.25100272,3,15.3591604232788,3376.728515625,-126.485862731934,650588.236119526,5903105.58707657
213,31001003271,3271,1693196213.521,2023-08-28T04:16:53.521Z,650593.837225354,5903097.25100272,3,22.1535911560059,3905.92358398438,-196.97688293457,650593.837225354,5903155.87117993
214,31001003271,3271,1693196221.52,2023-08-28T04:17:01.520Z,650593.837225354,5903093.84858199,3,11.5321664810181,2426.73876953125,-58.2708435058594,650590.403815299,5903074.40136568
215,31001003271,3271,1693196229.52,2023-08-28T04:17:09.520Z,650593.837225354,5903092.53056367,3,11.3882465362549,2569.26342773438,-71.249870300293,650595.769042656,5903092.53056367
217,31001003271,3271,1693196245.52,2023-08-28T04:17:25.520Z,650594.229328326,5903092.53056367,3,12.4498291015625,2859.6845703125,-88.7630157470703,650593.443232199,5903097.25100272
