posID,TAG,tag,TIME,time,X,Y,NBS,VARX,VARY,COVXY,X_raw,Y_raw
49,31001003226,3226,1693174296.337,2023-08-27T22:11:36.337Z,650731.92204645,5902448.1001478,3,87.490852355957,514.200439453125,196.244552612305,650729.982750974,5902448.1001478
50,31001003226,3226,1693174312.337,2023-08-27T22:11:52.337Z,650731.92204645,5902448.1001478,3,54.5158996582031,138.116134643555,58.7375755310059,650726.994092091,5902437.58755444
51,31001003226,3226,1693174320.337,2023-08-27T22:12:00.337Z,650729.982750974,5902442.05206253,3,50.0660552978516,220.394866943359,85.7136535644531,650731.92204645,5902454.44724606
52,31001003226,3226,1693174368.339,2023-08-27T22:12:48.339Z,650728.52984208,5902437.61129672,3,60.6760864257813,399.121734619141,151.495483398438,650731.94710437,5902442.05206253
53,31001003226,3226,1693174376.339,2023-08-27T22:12:56.339Z,650728.52984208,5902437.61129672,3,51.5995864868164,217.165130615234,88.5984802246094,650712.392365707,5902414.92981083
54,31001003226,3226,1693174384.338,2023-08-27T22:13:04.338Z,650728.52984208,5902431.75729825,3,37.6921653747559,179.634506225586,70.3695068359375,650725.707931301,5902437.61129672
55,31001003226,3226,1693174392.338,2023-08-27T22:13:12.338Z,650728.52984208,5902431.52947041,3,20.9582099914551,85.0356597900391,33.5570602416992,650728.52984208,5902431.75729825
56,31001003226,3226,1693174400.338,2023-08-27T22:13:20.338Z,650728.52984208,5902431.52947041,3,16.0018730163574,93.9847869873047,35.6560554504395,650730.960385305,5902431.52947041
57,31001003226,3226,1693174408.338,2023-08-27T22:13:28.338Z,650725.707931301,5902428.62264328,3,36.7127265930176,152.22412109375,62.3477478027344,650715.731959866,5902405.54631239
58,31001003226,3226,1693174416.337,2023-08-27T22:13:36.337Z,650722.078803588,5902428.62264328,3,59.5157432556152,291.930816650391,115.286262512207,650730.152882223,5902428.62264328
59,31001003226,3226,1693174424.335,2023-08-27T22:13:44.335Z,650722.078803588,5902428.62264328,3,56.0053520202637,277.013031005859,110.043312072754,650721.888078737,5902424.64488341
60,31001003226,3226,1693174432.334,2023-08-27T22:13:52.334Z,650722.078803588,5902428.62264328,3,39.0679779052734,213.183654785156,83.5520095825195,650722.078803588,5902424.69374869
61,31001003226,3226,1693174440.334,2023-08-27T22:14:00.334Z,650722.078803588,5902433.42814948,3,89.8872833251953,561.829711914063,210.708114624023,650735.910979463,5902458.38888812
62,31001003226,3226,1693174448.334,2023-08-27T22:14:08.334Z,650722.078803588,5902436.80791078,3,103.285232543945,36.6496200561523,33.7647438049316,650710.573016703,5902433.42814948
63,31001003226,3226,1693174472.334,2023-08-27T22:14:32.334Z,650722.078803588,5902436.80791078,3,20.2019939422607,76.5062561035156,29.1163215637207,650716.117615592,5902436.80791078
64,31001003226,3226,1693174480.334,2023-08-27T22:14:40.334Z,650724.106668742,5902442.3856336,3,30.8096809387207,64.5955276489258,28.2761344909668,650724.106668742,5902442.3856336
65,31001003226,3226,1693174488.334,2023-08-27T22:14:48.334Z,650724.106668742,5902442.3856336,3,48.9803123474121,101.328414916992,44.7050743103027,650728.145616941,5902455.26723187
66,31001003226,3226,1693174496.334,2023-08-27T22:14:56.334Z,650722.148808225,5902447.34063345,3,62.9990425109863,342.269195556641,135.122955322266,650712.406724943,5902425.2087417
67,31001003226,3226,1693174512.333,2023-08-27T22:15:12.333Z,650722.148808225,5902447.34063345,3,89.2863540649414,572.782775878906,214.65673828125,650724.604595992,5902458.71557809
68,31001003226,3226,1693174536.332,2023-08-27T22:15:36.332Z,650712.406724943,5902447.34063345,3,45.3607444763184,291.599426269531,108.476661682129,650722.148808225,5902462.23998917
69,31001003226,3226,1693174544.332,2023-08-27T22:15:44.332Z,650711.442946817,5902447.34063345,3,66.3796920776367,398.896301269531,158.831436157227,650701.756896272,5902413.50941787
70,31001003226,3226,1693174552.332,2023-08-27T22:15:52.332Z,650710.905997472,5902445.46158456,3,47.9266052246094,277.697021484375,106.28288269043,650711.442946817,5902447.34063345
71,31001003226,3226,1693174560.331,2023-08-27T22:16:00.331Z,650710.905997472,5902445.46158456,3,51.3391647338867,309.288848876953,118.578605651855,650710.905997472,5902443.89365952
72,31001003226,3226,1693174576.331,2023-08-27T22:16:16.331Z,650710.71492848,5902445.46158456,3,65.4115753173828,392.55078125,150.571517944336,650710.71492848,5902445.46158456
73,31001003226,3226,1693174584.331,2023-08-27T22:16:24.331Z,650710.71492848,5902445.46158456,3,14.9548530578613,92.1562805175781,34.601432800293,650708.793316706,5902442.96530057
74,31001003226,3226,1693174600.331,2023-08-27T22:16:40.331Z,650708.793316706,5902445.46158456,3,18.34326171875,70.7716293334961,27.5374984741211,650714.584910141,5902453.44748728
75,31001003226,3226,1693174616.331,2023-08-27T22:16:56.331Z,650705.452274664,5902447.62594975,3,61.1501579284668,378.919799804688,144.52360534668,650705.452274664,5902447.62594975
76,31001003226,3226,1693174624.332,2023-08-27T22:17:04.332Z,650705.452274664,5902453.44748728,3,18.0361099243164,109.698066711426,41.861686706543,650697.709677741,5902436.58533581
77,31001003226,3226,1693174632.332,2023-08-27T22:17:12.332Z,650701.012275428,5902460.92550206,3,73.2887115478516,374.092987060547,144.040908813477,650696.595892749,5902460.92550206
78,31001003226,3226,1693174640.333,2023-08-27T22:17:20.333Z,650701.012275428,5902476.45475714,3,66.9664916992188,437.315582275391,159.310836791992,650705.775745195,5902483.24878233
79,31001003226,3226,1693174648.332,2023-08-27T22:17:28.332Z,650701.012275428,5902476.45475714,3,57.6760406494141,330.116882324219,122.616584777832,650701.012275428,5902478.78881955
80,31001003226,3226,1693174656.331,2023-08-27T22:17:36.331Z,650701.012275428,5902476.45475714,3,65.2883071899414,371.69287109375,138.759750366211,650701.582589859,5902476.45475714
81,31001003226,3226,1693174664.33,2023-08-27T22:17:44.330Z,650700.558741426,5902471.08893918,3,52.038948059082,258.366363525391,100.280868530273,650699.251394916,5902452.37875956
82,31001003226,3226,1693174672.33,2023-08-27T22:17:52.330Z,650699.251394916,5902454.50299844,3,55.4087142944336,324.611633300781,121.340232849121,650700.558741426,5902471.08893918
83,31001003226,3226,1693174680.33,2023-08-27T22:18:00.330Z,650697.691508505,5902454.50299844,3,59.9018745422363,258.488250732422,102.057266235352,650697.691508505,5902454.50299844
84,31001003226,3226,1693174688.33,2023-08-27T22:18:08.330Z,650696.858361453,5902454.50299844,3,46.8842124938965,260.826568603516,100.445220947266,650696.858361453,5902449.52568855
85,31001003226,3226,1693174704.329,2023-08-27T22:18:24.329Z,650696.233618683,5902454.50299844,3,82.1649398803711,500.376434326172,189.729675292969,650696.233618683,5902458.79446913
86,31001003226,3226,1693174720.328,2023-08-27T22:18:40.328Z,650694.065879556,5902452.7136094,3,72.4448623657227,410.721801757813,160.144943237305,650687.057444954,5902443.07300667
87,31001003226,3226,1693174728.327,2023-08-27T22:18:48.327Z,650694.065879556,5902452.7136094,3,56.4771308898926,348.765869140625,130.956115722656,650694.065879556,5902465.01425849
88,31001003226,3226,1693174744.326,2023-08-27T22:19:04.326Z,650694.065879556,5902452.7136094,3,75.2207794189453,209.745986938477,88.9779205322266,650691.610693478,5902452.7136094
89,31001003226,3226,1693174752.326,2023-08-27T22:19:12.326Z,650694.065879556,5902452.7136094,3,136.101226806641,162.734634399414,85.8662719726563,650697.96376081,5902438.97492865
90,31001003226,3226,1693174760.326,2023-08-27T22:19:20.326Z,650694.870715765,5902452.7136094,3,48.9436187744141,236.525527954102,91.3250427246094,650704.718575818,5902459.46368793
91,31001003226,3226,1693174768.325,2023-08-27T22:19:28.325Z,650694.870715765,5902451.95313348,3,56.3261756896973,257.238983154297,104.104286193848,650681.900337052,5902427.17284494
92,31001003226,3226,1693174776.324,2023-08-27T22:19:36.324Z,650694.870715765,5902451.95313348,3,101.032424926758,405.591033935547,158.527038574219,650709.180013983,5902477.50875865
93,31001003226,3226,1693174792.323,2023-08-27T22:19:52.323Z,650694.870715765,5902451.95313348,3,49.9436721801758,207.571838378906,83.0348892211914,650688.783399587,5902445.3488535
94,31001003226,3226,1693174800.322,2023-08-27T22:20:00.322Z,650694.870715765,5902458.41458054,3,32.4926109313965,135.263778686523,53.2623901367188,650694.870715765,5902451.95313348
95,31001003226,3226,1693174824.321,2023-08-27T22:20:24.321Z,650694.827953108,5902462.89083249,3,77.9797592163086,228.897521972656,93.5899429321289,650715.743564928,5902485.25178003
96,31001003226,3226,1693174832.321,2023-08-27T22:20:32.321Z,650694.827953108,5902472.44125337,3,20.0336132049561,118.723663330078,43.6727905273438,650691.540105011,5902472.44125337
97,31001003226,3226,1693174848.322,2023-08-27T22:20:48.322Z,650694.827953108,5902464.80295609,3,55.9951629638672,56.0588874816895,31.2783870697022,650690.580422242,5902458.41458054
98,31001003226,3226,1693174856.322,2023-08-27T22:20:56.322Z,650694.827953108,5902470.02843926,3,25.5171623229981,71.5142593383789,28.9093189239502,650694.827953108,5902462.89083249
99,31001003226,3226,1693174872.321,2023-08-27T22:21:12.321Z,650697.62634032,5902472.44125337,3,84.3438949584961,481.772705078125,180.134429931641,650697.62634032,5902477.20624896
100,31001003226,3226,1693174880.321,2023-08-27T22:21:20.321Z,650699.851302549,5902472.44125337,3,69.1335906982422,273.135284423828,106.825210571289,650707.543035634,5902475.97444543
101,31001003226,3226,1693174888.32,2023-08-27T22:21:28.320Z,650702.139325868,5902470.02843926,3,44.3910064697266,168.532089233398,66.681022644043,650699.851302549,5902464.80295609
102,31001003226,3226,1693174896.32,2023-08-27T22:21:36.320Z,650704.194981812,5902470.02843926,3,67.4370269775391,119.264266967773,55.4414901733399,650702.139325868,5902470.02843926
103,31001003226,3226,1693174912.32,2023-08-27T22:21:52.320Z,650707.543035634,5902470.02843926,3,40.6453361511231,168.204818725586,64.5752563476563,650712.276340381,5902479.5014163
104,31001003226,3226,1693174920.319,2023-08-27T22:22:00.319Z,650711.865269247,5902470.02843926,3,30.0059661865234,112.523864746094,43.8395538330078,650711.865269247,5902474.13249361
105,31001003226,3226,1693174936.318,2023-08-27T22:22:16.318Z,650711.865269247,5902468.98431076,3,59.0624809265137,351.153503417969,133.551864624023,650704.194981812,5902455.14966803
106,31001003226,3226,1693174944.317,2023-08-27T22:22:24.317Z,650712.276340381,5902462.95915927,3,108.063613891602,409.258911132813,164.010513305664,650717.014587156,5902457.44091185
107,31001003226,3226,1693174952.317,2023-08-27T22:22:32.317Z,650717.014587156,5902462.95915927,3,88.104133605957,307.791778564453,123.509757995605,650720.283516888,5902468.98431076
108,31001003226,3226,1693174960.317,2023-08-27T22:22:40.317Z,650717.014587156,5902462.95915927,3,50.7404823303223,79.0180511474609,37.9184226989746,650703.171942675,5902459.07238755
109,31001003226,3226,1693174968.317,2023-08-27T22:22:48.317Z,650719.627905825,5902462.95915927,3,74.3743209838867,409.913970947266,155.291488647461,650722.293766211,5902463.28486924
110,31001003226,3226,1693174976.318,2023-08-27T22:22:56.318Z,650719.627905825,5902462.95915927,3,83.0984115600586,51.3814392089844,36.174129486084,650716.184408403,5902462.95915927
111,31001003226,3226,1693174984.318,2023-08-27T22:23:04.318Z,650719.627905825,5902462.95915927,3,29.2333297729492,107.103515625,41.7154426574707,650726.552451416,5902475.40813098
112,31001003226,3226,1693175000.317,2023-08-27T22:23:20.317Z,650717.328738789,5902460.84704316,3,48.1365432739258,327.062652587891,122.159622192383,650719.627905825,5902454.79050454
113,31001003226,3226,1693175008.316,2023-08-27T22:23:28.316Z,650717.328738789,5902460.84704316,3,44.4725952148438,190.701599121094,74.472526550293,650717.328738789,5902457.05003417
114,31001003226,3226,1693175024.315,2023-08-27T22:23:44.315Z,650717.328738789,5902460.84704316,3,42.3285140991211,289.125549316406,107.208740234375,650716.730212356,5902460.84704316
115,31001003226,3226,1693175032.314,2023-08-27T22:23:52.314Z,650716.730212356,5902460.84704316,3,31.3541603088379,189.267395019531,71.1786575317383,650710.249769043,5902455.67424315
116,31001003226,3226,1693175040.314,2023-08-27T22:24:00.314Z,650710.249769043,5902462.29825886,3,51.102466583252,239.408843994141,90.4142303466797,650719.104332737,5902481.9078047
117,31001003226,3226,1693175048.314,2023-08-27T22:24:08.314Z,650706.288286949,5902462.29825886,3,38.9543228149414,241.706588745117,90.3496475219727,650704.641899718,5902462.40286447
118,31001003226,3226,1693175056.314,2023-08-27T22:24:16.314Z,650704.641899718,5902462.29825886,3,35.4881935119629,187.681625366211,71.1129837036133,650703.724791586,5902462.29825886
119,31001003226,3226,1693175072.313,2023-08-27T22:24:32.313Z,650704.641899718,5902462.29825886,3,75.6196899414063,487.890869140625,179.149749755859,650706.288286949,5902479.11329691
120,31001003226,3226,1693175080.312,2023-08-27T22:24:40.312Z,650703.724791586,5902460.35581993,3,89.5552978515625,525.310852050781,202.988189697266,650693.910832361,5902446.54146916
121,31001003226,3226,1693175096.31,2023-08-27T22:24:56.310Z,650694.534696521,5902446.54146916,3,48.0483474731445,240.100479125977,92.2183151245117,650705.772799837,5902460.35581993
122,31001003226,3226,1693175112.309,2023-08-27T22:25:12.309Z,650694.534696521,5902446.54146916,3,67.2106094360352,271.459259033203,109.974266052246,650688.430936654,5902440.36981461
123,31001003226,3226,1693175128.309,2023-08-27T22:25:28.309Z,650694.534696521,5902445.90371492,3,56.1650009155274,275.804351806641,109.306297302246,650694.534696521,5902435.70107662
124,31001003226,3226,1693175136.309,2023-08-27T22:25:36.309Z,650694.534696521,5902445.90371492,3,82.6653137207031,512.566589355469,190.990646362305,650712.50373504,5902469.35304299
125,31001003226,3226,1693175144.308,2023-08-27T22:25:44.308Z,650689.372402649,5902440.36981461,3,59.6481742858887,340.556030273438,133.220001220703,650688.145237853,5902436.90926395
126,31001003226,3226,1693175152.307,2023-08-27T22:25:52.307Z,650689.372402649,5902440.36981461,3,56.8934478759766,306.884490966797,119.425239562988,650689.372402649,5902445.90371492
127,31001003226,3226,1693175160.307,2023-08-27T22:26:00.307Z,650688.145237853,5902436.90926395,3,46.8739814758301,271.49365234375,102.180862426758,650696.123688179,5902466.27390314
128,31001003226,3226,1693175168.306,2023-08-27T22:26:08.306Z,650684.629797473,5902436.42781577,3,72.2357482910156,447.022186279297,174.453903198242,650684.629797473,5902436.42781577
129,31001003226,3226,1693175368.292,2023-08-27T22:29:28.292Z,650675.652188983,5902419.64621484,3,80.9925231933594,421.709594726562,170.864501953125,650675.652188983,5902419.64621484
130,31001003226,3226,1693175376.292,2023-08-27T22:29:36.292Z,650673.625244359,5902409.31180331,3,46.2269172668457,201.948196411133,83.9211883544922,650673.625244359,5902404.38395505
131,31001003226,3226,1693175384.293,2023-08-27T22:29:44.293Z,650673.625244359,5902409.31180331,3,88.4908294677734,387.406005859375,163.494659423828,650667.82491118,5902399.87793427
132,31001003226,3226,1693175392.293,2023-08-27T22:29:52.293Z,650673.625244359,5902409.31180331,3,47.6703186035156,191.919799804688,80.3777847290039,650670.26010059,5902409.31180331
133,31001003226,3226,1693175400.293,2023-08-27T22:30:00.293Z,650676.514582469,5902429.73255351,3,83.8401947021484,446.843566894531,177.912872314453,650680.226478186,5902432.15052963
134,31001003226,3226,1693175408.292,2023-08-27T22:30:08.292Z,650676.514582469,5902432.15052963,3,30.4300212860107,136.173278808594,54.280216217041,650680.218562968,5902436.00325121
135,31001003226,3226,1693175416.292,2023-08-27T22:30:16.292Z,650676.514582469,5902432.15052963,3,31.7069759368897,180.321594238281,71.0267715454102,650676.514582469,5902429.73255351
136,31001003226,3226,1693175424.292,2023-08-27T22:30:24.292Z,650676.514582469,5902432.15052963,3,55.7077102661133,115.580657958984,52.2685928344727,650673.534985944,5902434.82088099
137,31001003226,3226,1693175432.291,2023-08-27T22:30:32.291Z,650673.534985944,5902432.15052963,3,62.0407295227051,245.16276550293,103.192924499512,650666.044815483,5902410.33448276
138,31001003226,3226,1693175440.291,2023-08-27T22:30:40.291Z,650672.28363891,5902434.82088099,3,54.1866912841797,304.753723144531,115.156227111816,650685.341127588,5902468.6183418
139,31001003226,3226,1693175448.291,2023-08-27T22:30:48.291Z,650671.347814904,5902429.73255351,3,25.2271480560303,94.3073196411133,38.7181739807129,650664.829611301,5902424.28149666
140,31001003226,3226,1693175456.292,2023-08-27T22:30:56.292Z,650671.347814904,5902434.82088099,3,54.6781349182129,235.338775634766,95.3175201416016,650671.347814904,5902437.25373061
141,31001003226,3226,1693175464.292,2023-08-27T22:31:04.292Z,650672.28363891,5902432.45479824,3,73.4735565185547,380.793823242188,154.383880615234,650672.28363891,5902420.56509989
142,31001003226,3226,1693175472.292,2023-08-27T22:31:12.292Z,650672.28363891,5902432.45479824,3,96.5423583984375,444.3818359375,177.684906005859,650674.063331022,5902445.3574489
143,31001003226,3226,1693175488.292,2023-08-27T22:31:28.292Z,650672.28363891,5902432.45479824,3,79.6667709350586,389.687591552734,159.947418212891,650665.117801354,5902416.69949661
144,31001003226,3226,1693175496.291,2023-08-27T22:31:36.291Z,650672.28363891,5902432.45479824,3,79.2478561401367,449.239715576172,176.875518798828,650682.566602092,5902436.02662187
145,31001003226,3226,1693175504.291,2023-08-27T22:31:44.291Z,650670.626216031,5902419.86265171,3,21.074893951416,89.5746612548828,35.7718505859375,650680.804634666,5902432.45479824
146,31001003226,3226,1693175520.29,2023-08-27T22:32:00.290Z,650670.626216031,5902419.86265171,3,68.7278900146484,378.65673828125,155.57063293457,650667.773386149,5902405.18063966
147,31001003226,3226,1693175528.289,2023-08-27T22:32:08.289Z,650670.626216031,5902419.86265171,3,95.7144393920898,133.55696105957,67.3384246826172,650666.598325516,5902419.86265171
148,31001003226,3226,1693175536.289,2023-08-27T22:32:16.289Z,650670.626216031,5902419.86265171,3,45.2727546691895,104.021377563477,46.4582138061523,650670.626216031,5902418.9191304
149,31001003226,3226,1693175544.289,2023-08-27T22:32:24.289Z,650672.710048377,5902421.11111245,3,24.3971042633057,50.5756225585938,22.2816925048828,650681.563396062,5902431.71759012
150,31001003226,3226,1693175552.288,2023-08-27T22:32:32.288Z,650675.780122566,5902421.11111245,3,121.291381835938,376.210174560547,157.785705566406,650682.103219096,5902451.92019303
151,31001003226,3226,1693175568.289,2023-08-27T22:32:48.289Z,650681.563396062,5902430.44586819,3,72.729248046875,211.308776855469,91.4728317260742,650672.710048377,5902421.11111245
152,31001003226,3226,1693175576.289,2023-08-27T22:32:56.289Z,650681.981853427,5902430.44586819,3,23.1412982940674,41.7293472290039,17.9593868255615,650675.780122566,5902415.29405896
153,31001003226,3226,1693175584.289,2023-08-27T22:33:04.289Z,650681.981853427,5902430.44586819,3,40.5008926391602,89.7811431884766,39.7874450683594,650681.981853427,5902430.44586819
154,31001003226,3226,1693176448.25,2023-08-27T22:47:28.250Z,650731.289643586,5902430.44586819,3,141.108062744141,499.710601806641,190.799407958984,650746.985931581,5902458.30904392
155,31001003226,3226,1693176648.242,2023-08-27T22:50:48.242Z,650731.289643586,5902430.93953624,3,89.1869964599609,184.058654785156,81.9995040893555,650731.289643586,5902447.44380433
156,31001003226,3226,1693176664.241,2023-08-27T22:51:04.241Z,650732.510685228,5902430.93953624,3,51.5354995727539,124.914863586426,54.0010261535645,650732.510685228,5902429.13796504
157,31001003226,3226,1693176672.241,2023-08-27T22:51:12.241Z,650732.510685228,5902435.22921166,3,63.8223304748535,107.344116210938,50.5410537719727,650725.366226938,5902430.93953624
